t,odom_vx,odom_wz,x,y,yaw
8.699705362319946,0.2355263340892606,-0.23447236326420695,8.699705362319946,1.169304516863501,0.04888508593283659
8.734351873397827,0.2353371821533765,-0.23447236326420695,8.734351873397827,1.1647132025948597,0.04779317880338332
8.769101858139038,0.23494610565569635,-0.2344723594512276,8.769101858139038,1.155395384595996,0.04564681422367249
8.801179885864258,0.21629189841590318,-0.31943532596005986,8.801179885864258,1.1505689354580655,0.044669880638315965
8.83220362663269,0.2163728047148023,-0.31943532596005986,8.83220362663269,1.1420992879366267,0.042936676183712635
8.869182825088501,0.21641339365673917,-0.31943532596005986,8.869182825088501,1.137840897275591,0.04210766285137251
8.90080714225769,0.2361203711780961,-0.3366953487254366,8.90080714225769,1.1248381303544668,0.03970814562087915
8.932798862457275,0.236184499630768,-0.3366953487254366,8.932798862457275,1.1201564575367282,0.03891494918946153
8.967201471328735,0.2378614653439401,-0.3366955700660713,8.967201471328735,1.1084013280155436,0.037054618600720284
9.000097036361694,0.23393352321916266,-0.430528108882836,9.000097036361694,1.1040706534729094,0.03658982442465005
9.032894611358643,0.2353475585790483,-0.4305266311606462,9.032894611358643,1.0947545643974026,0.03543446576932315
9.065626382827759,0.23667383312694942,-0.469599985614514,9.065626382827759,1.0876367989063225,0.03469681636151501
9.098960638046265,0.22869348725403033,-0.47389999460338716,9.098960638046265,1.079256262683959,0.03397385708179145
9.13163137435913,0.2296655237305595,-0.4717000036714048,9.13163137435913,1.0724094489200904,0.0334546421522468
9.168562650680542,0.23096368024864783,-0.4771999931272757,9.168562650680542,1.0632087893004725,0.032931810154978695
9.199469804763794,0.1729133485836411,-0.4772000380169916,9.199469804763794,1.064338098784641,0.033169123292340424
9.233381271362305,0.17256218902304613,-0.46190001906309724,9.233381271362305,1.0608822478104818,0.03305255854002121
9.267367124557495,0.17319993082918037,-0.4684999889554024,9.267367124557495,1.0521266614881015,0.03289585517834221
9.298209190368652,0.2318045991739783,-0.4693964000321727,9.298209190368652,1.038720639231288,0.03275482213443981
9.334290504455566,0.2322245287177547,-0.45970000568087854,9.334290504455566,1.0317515749828163,0.03288187148444929
9.369333744049072,0.2325078187661791,-0.45970000568087854,9.369333744049072,1.027081977075658,0.03303211276270562
9.39966368675232,0.214801993652531,-0.4735923029852055,9.39966368675232,1.0196692248160604,0.033435953574504185
9.436948537826538,0.21514018699774598,-0.4735923029852055,9.436948537826538,1.0132924649975195,0.0338220085251089
9.47326374053955,0.2155968863084847,-0.4735923029852055,9.47326374053955,1.0046767727867738,0.03450654874143266
9.499684572219849,0.2079642889452149,-0.4758963486109673,9.499684572219849,1.0011770988950313,0.03485960729234762
9.53615427017212,0.20849963763344775,-0.4758963486109673,9.53615427017212,0.9908266209349412,0.0359896848720336
9.566197872161865,0.20871426999932696,-0.4758963486109673,9.566197872161865,0.9866782261834973,0.03651880070867988
9.599176406860352,0.18135996403376586,-0.3465906433036778,9.599176406860352,0.9814075987003105,0.03720592770514666
9.634231090545654,0.18190265898599267,-0.3465906433036778,9.634231090545654,0.9760555447148397,0.03797001470248898
9.667861461639404,0.1828042252506159,-0.3465908111471022,9.667861461639404,0.9688057862290005,0.03910755300532694
9.703485012054443,0.1669576598139886,-0.1946996012069401,9.703485012054443,0.9667873822437729,0.039287442782954866
9.732377052307129,0.16788005153850621,-0.1946996012069401,9.732377052307129,0.9585352783078027,0.040615632439723964
9.770638704299927,0.16825041607238833,-0.1946996012069401,9.770638704299927,0.9552130927123035,0.04117562616746684
9.801330327987671,0.14842143873077132,-0.05722412341702604,9.801330327987671,0.9505660700345726,0.04181839578269994
9.840253353118896,0.14890378507220847,-0.05722412341702604,9.840253353118896,0.9461863516789987,0.04254010313523652
9.872255325317383,0.14955235109826848,-0.05722412341702604,9.872255325317383,0.9402771952173876,0.04352770302182816
9.898832082748413,0.1684215936968174,0.084174556941925,9.898832082748413,0.9357479759847944,0.044119494102143844
9.93438982963562,0.16936580115629934,0.084174556941925,9.93438982963562,0.9274266217507201,0.04540516220297166
9.968517541885376,0.16976929581709674,0.08240000066143256,9.968517541885376,0.9240489520238306,0.04591773652276202
10.002121925354004,0.11610843207682418,0.08720235586472502,10.002121925354004,0.9226566238561847,0.046093831805205675
10.033201694488525,0.11820730232353403,0.08719615873449632,10.033201694488525,0.9192696556452946,0.0465913977754836
10.071017265319824,0.12041544917645598,0.08719409467696465,10.071017265319824,0.9144148080445657,0.04728439064527954
10.099515199661255,0.12433823270484101,0.15902244200404408,10.099515199661255,0.9106463516126722,0.047791478152333
10.136075735092163,0.12462624795524266,0.15902183530084615,10.136075735092163,0.9057797115326311,0.04842346823768464
10.168087720870972,0.1251386567176335,0.15902183530084615,10.168087720870972,0.9032983922477451,0.048734588494949146
10.1996910572052,0.09827219094475145,0.26019998443885795,10.1996910572052,0.9003553875942832,0.048979734564748065
10.233733654022217,0.09873411035881219,0.26019998443885795,10.233733654022217,0.8983871400807618,0.0491822796565947
10.2671639919281,0.0996565112113583,0.26019998443885795,10.2671639919281,0.8944260954964126,0.0495585300839534
10.300076007843018,0.07968701841315183,0.25791237438533204,10.300076007843018,0.8936241861608468,0.049591245098763455
10.3359375,0.08049620496214169,0.2797999804696641,10.3359375,0.8904887536500274,0.04982951628665906
10.371023178100586,0.08090686169409944,0.26570003507437234,10.371023178100586,0.888870410224213,0.0499398808581779
10.401023626327515,0.059116692285869285,0.2667999806398616,10.401023626327515,0.8873715836101727,0.04998686167877868
10.431976318359375,0.059454459030799114,0.2667999806398616,10.431976318359375,0.8861788717069674,0.050046009669579526
10.470616102218628,0.06012808812664969,0.2667999806398616,10.470616102218628,0.8837790100603156,0.050145636786559644
10.49911379814148,0.060610975637649396,0.26631233492811435,10.49911379814148,0.8819881028962296,0.050203874422846156
10.534265995025635,0.06206244128430689,0.26632242119607513,10.534265995025635,0.8795107583584297,0.05026047502123851
10.56927227973938,0.06395874181451253,0.26633696122301187,10.56927227973938,0.8781710357556198,0.050280796380421086
10.600328207015991,0.027940694409995755,0.13870509178173324,10.600328207015991,0.8793302476261986,0.05022954140641511
10.636487007141113,0.029446949991273237,0.13870430838134826,10.636487007141113,0.8787365030143931,0.05023428300504138
10.668569564819336,0.031221522585920015,0.1387034683763387,10.668569564819336,0.8781012578304523,0.05023765344852716
10.700537919998169,0.022897436672315117,0.03267062639699385,10.700537919998169,0.8776623081147593,0.0502475078870149
10.733239889144897,0.025806410944016173,0.05949998422670098,10.733239889144897,0.8766976078946261,0.05024950169119787
10.768383264541626,0.02853192669531005,0.05949998422647118,10.768383264541626,0.875849746781487,0.05025186072259123
10.801285743713379,0.01351232003474607,4.1691343047025944e-14,10.801285743713379,0.8766050612940472,0.05024452319580579
10.837927103042603,0.01561699732933652,1.0413052411101989e-19,10.837927103042603,0.8763001131513984,0.0502447523271769
10.872317790985107,0.01743725077923635,2.6084845468938177e-25,10.872317790985107,0.8759695097267506,0.0502452836467469
10.900303363800049,0.009262998369167582,-5.2390541494257924e-14,10.900303363800049,0.8761828428671985,0.05024398786568567
10.934911727905273,0.012936641125270725,-6.54762233702697e-20,10.934911727905273,0.8757365862582847,0.05024468535766363
10.971591234207153,0.015209064502375923,-1.0747547345239775e-25,10.971591234207153,0.8753267157324105,0.050245467615494574
11.001598834991455,0.010727614866942304,-2.4183091189150496e-14,11.001598834991455,0.8755293006024392,0.0502448228245066
11.036505460739136,0.012507500240961986,-6.012436700993069e-20,11.036505460739136,0.8752978258618989,0.05024523163884308
11.0716073513031,0.0138919591280556,-1.5026301028480052e-25,11.0716073513031,0.8750473466051569,0.05024572630054139
11.10120153427124,0.012343689288059642,-5.860248275165774e-14,11.10120153427124,0.8748239176473287,0.05024600958744462
11.134036779403687,0.015700293236954533,-3.7056920182390106e-25,11.134036779403687,0.8742705750879212,0.050246962358039764
11.174458980560303,0.018052064642068148,-6.0754759801844675e-31,11.174458980560303,0.8737655972325652,0.05024782325105314
11.201371908187866,-0.003100224036174377,-1.4341936340601409e-08,11.201371908187866,0.8755876791454713,0.05024470592917942
11.234673261642456,-0.001467706064569351,-1.7893637940886037e-14,11.234673261642456,0.8756370286188712,0.050244640752951375
11.272656202316284,-0.00023171498297523414,-1.789384731768126e-14,11.272656202316284,0.8756696608450149,0.050244614746742466
11.301025629043579,0.0034688577460178574,8.319647500218061e-10,11.301025629043579,0.8756537139665447,0.05024461451256183
11.336265563964844,0.006748293243296457,5.281805379411753e-21,11.336265563964844,0.8754559914824386,0.05024496094655962
11.370950698852539,0.009079998914760724,8.6797236781377e-27,11.370950698852539,0.8752240328949087,0.050245357222626345
11.40146255493164,0.0032828579371361063,1.163908333915188e-16,11.40146255493164,0.8757779083899496,0.05024440468424314
11.433626651763916,0.005013865833500621,2.822038732066101e-22,11.433626651763916,0.8756980078031135,0.05024454407207985
11.468171834945679,0.009116707042950922,1.1597059792290728e-33,11.468171834945679,0.8753598129386525,0.05024511879149828
11.499475717544556,0.018783821807544676,-8.276386523819665e-10,11.499475717544556,0.8744810526666507,0.05024659258382903
11.53421139717102,0.022175438767690805,-5.171117960516722e-21,11.53421139717102,0.8736669194376414,0.05024797208458821
11.56742525100708,0.02449238129588066,-8.581461314809965e-27,11.56742525100708,0.8729744815369741,0.05024914344489714
11.599370241165161,0.008323531992529953,-3.670963493702767e-14,11.599370241165161,0.873963770292965,0.050247473324129904
11.634193181991577,0.009979666135438823,-9.189258765722498e-20,11.634193181991577,0.873785975093158,0.05024777812127909
11.671983003616333,0.01119476165591876,-2.297948355798829e-25,11.671983003616333,0.873590889581197,0.05024811304606207
11.701532125473022,0.009205178336667943,5.163502551312066e-09,11.701532125473022,0.8735250445353948,0.050248226462750054
11.733955144882202,0.012664047544121834,3.2507022058429146e-20,11.733955144882202,0.8730919862377776,0.050248954556849995
11.768702030181885,0.014995482994313358,5.371357833225807e-26,11.768702030181885,0.872683781900604,0.05024964068526797
11.800233125686646,0.019920601940786282,3.3614661615104856e-37,11.800233125686646,0.8719244614307926,0.05025091517458083
11.835100173950195,-0.018823282558624126,-4.105683911442449e-14,11.835100173950195,0.8756992798536248,0.05024455778075649
11.86935830116272,-0.017439489173991355,-1.02706972792067e-19,11.86935830116272,0.8760665754406718,0.050243941398285245
11.901066541671753,-0.0025662963661741275,-5.043759881973031e-09,11.901066541671753,0.875970577938209,0.050244103357994944
11.93504810333252,0.0007931819028143677,-3.16934358937444e-20,11.93504810333252,0.8760071219916467,0.050244041619129556
11.972596168518066,0.0030713873646927136,-5.202266368160864e-26,11.972596168518066,0.8759575711933909,0.050244125912138254
12.001780271530151,0.001585236221434185,6.086958180069093e-14,12.001780271530151,0.8762931419999946,0.05024355777189336
12.035106182098389,0.0033508521504093266,1.5292776675791781e-19,12.035106182098389,0.8762463474472382,0.05024363671677815
12.070420742034912,0.004611963613926478,3.8216123792388555e-25,12.070420742034912,0.8761807924922638,0.05024374733662264
12.099573850631714,0.011303770345635157,-5.017594929823677e-09,12.099573850631714,0.8756629072123824,0.050244620750291465
12.133505821228027,0.014713734455132734,-3.1446057501036236e-20,12.133505821228027,0.8751462281676127,0.05024550189457435
12.166740417480469,0.016980337257388654,-5.207073943400549e-26,12.166740417480469,0.8746783869468113,0.05024629973243059
12.201512575149536,0.0082743307876699,-1.3191584042132998e-08,12.201512575149536,0.8751485072062477,0.05024550349679824
12.232216596603394,0.01008581139539706,-1.644460844421641e-14,12.232216596603394,0.8749661654237375,0.050245814723331776
12.26758599281311,0.013957843316025266,-1.64881376778719e-20,12.26758599281311,0.8743864716792673,0.050246804226940806
12.302276849746704,0.01664792431729326,-4.003309330015202e-26,12.302276849746704,0.874030916247045,0.050247411300121496
12.335904598236084,0.006443087276552681,-8.50533402767775e-20,12.335904598236084,0.8748999739943571,0.05024592925971516
12.36951756477356,0.008764579388193378,-1.3678830410509746e-25,12.36951756477356,0.8746726135998308,0.050246317331773066
12.400729417800903,-0.0071447254733076,7.820524985017169e-14,12.400729417800903,0.8760611648490602,0.050243948327365916
12.433687448501587,-0.005305034666909491,1.9473133137678088e-19,12.433687448501587,0.8761882736607272,0.05024373180491789
12.465462684631348,-0.0015625295136085643,8.14311632960343e-31,12.465462684631348,0.8763839559843125,0.050243398437014544
12.498369216918945,0.00479933184631843,9.336948254921179e-09,12.498369216918945,0.8760321703353862,0.05024399789691711
12.533743143081665,0.008300004840777198,5.830661621640278e-20,12.533743143081665,0.8757726739726892,0.05024443399684192
12.568400144577026,0.010535176276404603,9.571301382148228e-26,12.568400144577026,0.8754992826636477,0.050244893445789515
12.60103702545166,0.015494905958954815,6.122947120731757e-37,12.60103702545166,0.874918038797061,0.05024587030612158
12.631977081298828,0.009336950754384957,-3.549530136321083e-14,12.631977081298828,0.8754205053729329,0.05024502214481099
12.668598890304565,0.010803611310046899,-8.830635304384932e-20,12.668598890304565,0.8752228278908853,0.05024535457886309
12.703176975250244,0.015964877043012825,-3.6255486968555337e-31,12.703176975250244,0.8745345455125533,0.05024651106936924
12.734179973602295,0.003029620794384803,1.5887039650100187e-19,12.734179973602295,0.8757168552224683,0.05024452192851783
12.769167184829712,0.005371480818416798,2.63706521667742e-25,12.769167184829712,0.8755996091285546,0.050244719061546705
12.804484844207764,0.010197274468858998,1.6606008335921572e-36,12.804484844207764,0.8752437310383906,0.05024531689686858
12.837168455123901,0.004695230592617123,-6.518775796854166e-14,12.837168455123901,0.8757480722559283,0.05024446916325082
12.870040893554688,0.006664483562132745,-1.6240638882270405e-19,12.870040893554688,0.8756340820417808,0.05024466071566371
12.902223587036133,0.01199238982043374,-6.790777942658984e-31,12.902223587036133,0.8751614216245595,0.050245454941528864
12.935290575027466,0.011496506739115741,-1.4875377769539227e-19,12.935290575027466,0.8750919166849798,0.05024557172389725
12.96988582611084,0.013913102310562829,-2.440596530922112e-25,12.96988582611084,0.8747170508060057,0.050246201710500586
