t,cmd_vx,cmd_wz
6.837170839309692,0.1412280797958374,-0.28997358679771423
6.888847827911377,0.14263135194778442,-0.2921009659767151
6.937250852584839,0.143257275223732,-0.2951486110687256
6.989590644836426,0.14298543334007263,-0.2875262200832367
7.037252187728882,0.14332284033298492,-0.3025144934654236
7.088194847106934,0.14387449622154236,-0.30737292766571045
7.137249708175659,0.1439061462879181,-0.310952752828598
7.188492059707642,0.1432308852672577,-0.30809831619262695
7.23886513710022,0.1432308852672577,-0.30809831619262695
7.288039207458496,0.14115020632743835,-0.2921144962310791
7.337202072143555,0.1404886394739151,-0.3092375695705414
7.388852834701538,0.14025281369686127,-0.3151252269744873
7.437178611755371,0.13948005437850952,-0.31604379415512085
7.488155364990234,0.1382519155740738,-0.3303252160549164
7.5372748374938965,0.13735425472259521,-0.3384666442871094
7.589849233627319,0.13609062135219574,-0.33915531635284424
7.637392044067383,0.13486558198928833,-0.35739031434059143
7.688214302062988,0.13413485884666443,-0.36446842551231384
7.737314939498901,0.13323552906513214,-0.3676450252532959
7.78852653503418,0.13164736330509186,-0.3578714430332184
7.8374245166778564,0.13164736330509186,-0.3578714430332184
7.889984846115112,0.12860971689224243,-0.361071914434433
7.93714714050293,0.12826000154018402,-0.3683856725692749
7.988349914550781,0.1274433583021164,-0.3655471205711365
8.037322759628296,0.12591493129730225,-0.35945719480514526
8.088524103164673,0.12429735064506531,-0.34957557916641235
8.137234926223755,0.1225326731801033,-0.3370532989501953
8.18837594985962,0.1225326731801033,-0.3370532989501953
8.237366437911987,0.12101265788078308,-0.3525497615337372
8.287764072418213,0.12047223001718521,-0.3507462739944458
8.337455034255981,0.11944064497947693,-0.34237855672836304
8.388150691986084,0.11840610206127167,-0.31819406151771545
8.437463283538818,0.11729314923286438,-0.30368542671203613
8.488756895065308,0.11690548062324524,-0.28438496589660645
8.53744101524353,0.11718370765447617,-0.2984687387943268
8.589762449264526,0.1184159442782402,-0.29827675223350525
8.63741159439087,0.11880630254745483,-0.2975899577140808
8.688084125518799,0.11883670836687088,-0.2894117534160614
8.73732876777649,0.11849740892648697,-0.28471750020980835
8.787776470184326,0.11810538172721863,-0.2761801779270172
8.837624788284302,0.11758101731538773,-0.2708466351032257
8.889514207839966,0.11771954596042633,-0.2897469997406006
8.937894344329834,0.1183638721704483,-0.3000318706035614
8.988096714019775,0.11873561888933182,-0.3246229290962219
9.038192749023438,0.11873561888933182,-0.3246229290962219
9.09339690208435,0.11930257081985474,-0.33687660098075867
9.137782335281372,0.11885174363851547,-0.34319981932640076
9.188629150390625,0.11612223833799362,-0.33410578966140747
9.237451076507568,0.11499316990375519,-0.32998132705688477
9.289359331130981,0.11497432738542557,-0.3509019911289215
9.337367057800293,0.11497432738542557,-0.3509019911289215
9.388652801513672,0.11651880294084549,-0.37133920192718506
9.437182903289795,0.11537062376737595,-0.3671833276748657
9.488831758499146,0.11537062376737595,-0.3671833276748657
9.53723430633545,0.11230067163705826,-0.3561050295829773
9.587737560272217,0.11230067163705826,-0.3561050295829773
9.63728666305542,0.11213414371013641,-0.3569190204143524
9.69151759147644,0.11080271750688553,-0.35209593176841736
9.737321853637695,0.10983475297689438,-0.35235595703125
9.789855480194092,0.10983475297689438,-0.35235595703125
9.837376117706299,0.10960495471954346,-0.35253453254699707
9.887850046157837,0.10809343308210373,-0.3472867012023926
9.93712067604065,0.1064530685544014,-0.34520387649536133
9.988801956176758,0.10653837770223618,-0.34481677412986755
10.037194967269897,0.10581908375024796,-0.3431547284126282
10.088226795196533,0.10406877100467682,-0.34137746691703796
10.137194395065308,0.10291991382837296,-0.33901238441467285
10.188325643539429,0.10116377472877502,-0.3331729471683502
10.237422943115234,0.0983138307929039,-0.323747843503952
10.28928828239441,0.09484647214412689,-0.3121621608734131
10.33732795715332,0.09165926277637482,-0.30432695150375366
10.38847279548645,0.0901758000254631,-0.3000060021877289
10.437144756317139,0.08871053159236908,-0.29548829793930054
10.487843751907349,0.08714637160301208,-0.2901793122291565
10.537130117416382,0.08589019626379013,-0.2858600616455078
10.589022636413574,0.08589019626379013,-0.2858600616455078
10.637513875961304,0.0836796686053276,-0.2781774401664734
10.687929153442383,0.08294586837291718,-0.2731635868549347
10.73727822303772,0.08204992115497589,-0.26901519298553467
10.788442850112915,0.08138106763362885,-0.26534682512283325
10.837443351745605,0.08096902072429657,-0.2630719244480133
10.88823938369751,0.08047870546579361,-0.2590394616127014
10.93736481666565,0.07985203713178635,-0.25566715002059937
10.989339113235474,0.07924197614192963,-0.25300589203834534
11.037551403045654,0.07924197614192963,-0.25300589203834534
11.08875060081482,0.07876847684383392,-0.25728827714920044
11.13737678527832,0.07971002906560898,-0.25935304164886475
11.188172101974487,0.07869817316532135,-0.25373023748397827
11.239765882492065,0.07684975117444992,-0.24680767953395844
11.28830075263977,0.07486861199140549,-0.24667450785636902
11.337502241134644,0.0744461938738823,-0.24694184958934784
11.389626264572144,0.0744461938738823,-0.24694184958934784
11.437533378601074,0.07347029447555542,-0.2449418306350708
11.488363265991211,0.07347029447555542,-0.2449418306350708
11.537686347961426,0.07275687158107758,-0.24235281348228455
11.589289665222168,0.07049261778593063,-0.2343239188194275
11.637328147888184,0.06954846531152725,-0.2303764373064041
11.689182996749878,0.0686146467924118,-0.22519686818122864
11.737327575683594,0.06778528541326523,-0.22021295130252838
11.789397478103638,0.06708753854036331,-0.21489036083221436
11.837476968765259,0.06651587039232254,-0.21297824382781982
11.888014554977417,0.0723593533039093,-0.21562358736991882
11.937368869781494,0.07958482205867767,-0.21114206314086914
11.988712072372437,0.07958482205867767,-0.21114206314086914
12.037442445755005,0.08752783387899399,-0.19523786008358002
12.08884882926941,0.0943533182144165,-0.17449018359184265
12.137401342391968,0.09922081232070923,-0.15144433081150055
12.187633752822876,0.10168322175741196,-0.12116259336471558
12.237428903579712,0.10532349348068237,-0.09698463976383209
12.28957486152649,0.10838357359170914,-0.07303307205438614
12.337371587753296,0.11093012988567352,-0.053918179124593735
12.388258457183838,0.11093012988567352,-0.053918179124593735
12.43743085861206,0.11272764205932617,-0.04177408665418625
12.488869667053223,0.11367133259773254,-0.030353588983416557
12.53758192062378,0.11908260732889175,-0.017303548753261566
12.588626861572266,0.12244945019483566,-0.009135687723755836
12.637562036514282,0.1256251037120819,0.0011314291041344404
12.689111948013306,0.12906526029109955,0.012889929115772247
12.737459182739258,0.13162139058113098,0.023210473358631134
12.789679050445557,0.14020387828350067,0.18242283165454865
12.837788343429565,0.13816434144973755,0.1647847592830658
12.888136625289917,0.1371556967496872,0.16306115686893463
12.937343120574951,0.1356685757637024,0.14219948649406433
12.988704442977905,0.13445112109184265,0.12922628223896027
13.037549495697021,0.13321137428283691,0.1197018176317215
13.08882474899292,0.13255085051059723,0.12134595960378647
13.137573480606079,0.13263770937919617,0.13200782239437103
13.188339710235596,0.1340971291065216,0.14139772951602936
13.237755298614502,0.14548105001449585,0.3013977295160294
13.288098573684692,0.15122564136981964,0.2689359784126282
13.337461709976196,0.15801994502544403,0.2504135072231293
13.388396263122559,0.16417060792446136,0.2116597443819046
13.437227964401245,0.1686573624610901,0.18403011560440063
13.48813247680664,0.17038173973560333,0.16091011464595795
13.537453889846802,0.17303280532360077,0.14346611499786377
13.588317394256592,0.17569631338119507,0.13449200987815857
13.637548923492432,0.17898237705230713,0.1332998275756836
13.689497709274292,0.18516793847084045,0.1118825227022171
13.737571001052856,0.19198746979236603,0.09486080706119537
13.787692308425903,0.1989615261554718,0.0773647204041481
13.838226079940796,0.1989615261554718,0.0773647204041481
13.889580488204956,0.21037517488002777,0.059179920703172684
13.937487602233887,0.2138216495513916,0.06097203865647316
13.98827314376831,0.21560057997703552,0.0633530467748642
14.037581205368042,0.21845538914203644,0.048109546303749084
14.087890386581421,0.22126567363739014,0.03986981138586998
14.13861894607544,0.22126567363739014,0.03986981138586998
14.19322943687439,0.22309990227222443,0.030051639303565025
14.23744797706604,0.22409668564796448,0.002913615433499217
14.288879632949829,0.22619765996932983,-0.027741098776459694
14.33756685256958,0.22798176109790802,-0.05225428193807602
14.3883695602417,0.23058314621448517,-0.07192227244377136
14.438021898269653,0.23058314621448517,-0.07192227244377136
14.488071918487549,0.23289117217063904,-0.12381713092327118
14.537715435028076,0.2347254604101181,-0.14323486387729645
14.58846664428711,0.2347254604101181,-0.14323486387729645
14.638161420822144,0.2357376217842102,-0.1574690043926239
14.689115524291992,0.23025335371494293,-0.22369739413261414
14.737539529800415,0.22394438087940216,-0.27222922444343567
14.790224552154541,0.21738801896572113,-0.3187291622161865
14.839243650436401,0.2118072509765625,-0.35919609665870667
14.888103723526001,0.2075328528881073,-0.39384207129478455
14.937662124633789,0.20456039905548096,-0.42334091663360596
14.99033808708191,0.20198597013950348,-0.44002339243888855
15.037546634674072,0.19905145466327667,-0.4523393213748932
15.088214635848999,0.19579413533210754,-0.4452178478240967
15.137399673461914,0.19137567281723022,-0.4392337501049042
15.188951015472412,0.18655644357204437,-0.4124298393726349
15.23726487159729,0.18028174340724945,-0.3837278187274933
15.287703514099121,0.17462001740932465,-0.3450627326965332
15.337258577346802,0.1690189093351364,-0.3208358883857727
15.388681411743164,0.16473887860774994,-0.2968185544013977
15.437533617019653,0.16091881692409515,-0.2720414996147156
15.488455533981323,0.15692861378192902,-0.24631834030151367
15.537532329559326,0.15218818187713623,-0.22820362448692322
15.588215589523315,0.14731958508491516,-0.2130894809961319
15.637801170349121,0.14249379932880402,-0.20206409692764282
15.688861846923828,0.13807597756385803,-0.18845181167125702
15.737684965133667,0.13352742791175842,-0.17476622760295868
15.788322687149048,0.1296452283859253,-0.1399872899055481
15.837701082229614,0.12533654272556305,-0.11868642270565033
15.88960075378418,0.1221715658903122,-0.0967448353767395
15.937568426132202,0.11936263740062714,-0.08045859634876251
15.989246606826782,0.11735367774963379,-0.06543203443288803
16.037535190582275,0.11568236351013184,-0.05596913397312164
16.088725566864014,0.11411353945732117,-0.06615002453327179
16.13766884803772,0.11290019750595093,-0.0701606497168541
16.18926191329956,0.11126767843961716,-0.07291627675294876
16.23775362968445,0.10936353355646133,-0.0712820440530777
16.287867546081543,0.10686434805393219,-0.0686456561088562
16.337860107421875,0.10417168587446213,-0.06557762622833252
16.388444900512695,0.10184206068515778,-0.0645904392004013
16.43778395652771,0.09945274144411087,-0.06375640630722046
16.489403247833252,0.0965060293674469,-0.061151064932346344
16.537603616714478,0.09302788972854614,-0.058548636734485626
16.588645458221436,0.08875776827335358,-0.052032824605703354
16.638526439666748,0.08875776827335358,-0.052032824605703354
16.68976092338562,0.07931803166866302,-0.057196591049432755
16.737654209136963,0.07531118392944336,-0.06430362164974213
16.790136575698853,0.07531118392944336,-0.06430362164974213
16.837742567062378,0.06963435560464859,-0.07087983191013336
16.88881015777588,0.06768503040075302,-0.07133854180574417
16.938578367233276,0.06768503040075302,-0.07133854180574417
16.989384651184082,0.066214919090271,-0.07111980020999908
17.037792205810547,0.061550166457891464,-0.0823780819773674
17.089106798171997,0.058989208191633224,-0.08702673017978668
17.13838267326355,0.058989208191633224,-0.08702673017978668
17.189578533172607,0.05446593463420868,-0.09898200631141663
17.237635135650635,0.05255008861422539,-0.10392063111066818
17.288119077682495,0.05080164223909378,-0.10787776112556458
17.33758544921875,0.04907611384987831,-0.10956528037786484
17.387645959854126,0.04703919216990471,-0.1096510961651802
17.43779683113098,0.04483631253242493,-0.10846785455942154
17.488483428955078,0.04259498044848442,-0.10595627874135971
17.537804126739502,0.04027427360415459,-0.10274135321378708
17.58946919441223,0.037872668355703354,-0.09973205626010895
17.63833737373352,0.037872668355703354,-0.09973205626010895
17.687795877456665,0.03390321135520935,-0.09493458271026611
17.73763942718506,0.03251847252249718,-0.09159166365861893
17.788371086120605,0.03148544952273369,-0.08846082538366318
17.837703943252563,0.030814439058303833,-0.08612007647752762
17.888463020324707,0.030426522716879845,-0.08464720100164413
17.9377658367157,0.030426522716879845,-0.08464720100164413
17.989187479019165,0.030463553965091705,-0.08439798653125763
18.037672519683838,0.03062586858868599,-0.08405210822820663
18.088587760925293,0.030835948884487152,-0.0835803747177124
18.137808084487915,0.030835948884487152,-0.0835803747177124
18.18883442878723,0.031017253175377846,-0.08107392489910126
18.23815393447876,0.03094802051782608,-0.07927098870277405
18.288576364517212,0.03042619675397873,-0.07614044845104218
18.337617874145508,0.02985072135925293,-0.07364340871572495
18.392011880874634,0.02985072135925293,-0.07364340871572495
18.438079595565796,0.0,0.0
18.491096019744873,0.0,0.0
18.538007020950317,0.0,0.0
18.589250087738037,0.0,0.0
18.63807511329651,0.0,0.0
18.68908143043518,0.0,0.0
18.738118410110474,0.0,0.0
18.790088653564453,0.0,0.0
18.837902545928955,0.0,0.0
18.88833475112915,0.0,0.0
18.937873601913452,0.0,0.0
18.988177061080933,0.0,0.0
19.037972927093506,0.0,0.0
19.08836841583252,0.0,0.0
19.137988805770874,0.0,0.0
19.18869423866272,0.0,0.0
19.238173246383667,0.0,0.0
19.289188861846924,0.0,0.0
19.33792495727539,0.0,0.0
19.389080286026,0.0,0.0
