t,cross_track_error_m
32.48784399032593,0.3702973856947791
32.521547079086304,0.3665733086394633
32.55236339569092,0.35930110801993664
32.587514877319336,0.3539257712736034
32.62087154388428,0.34972170202716524
32.65388464927673,0.3472973308866517
32.68725848197937,0.3430558548982435
32.71956157684326,0.34188657592350263
32.75216770172119,0.3393619696583003
32.78677463531494,0.3378930308547773
32.81965970993042,0.33937503501980393
32.85284066200256,0.3395299943730958
32.886215925216675,0.340652871011496
32.9210786819458,0.3421692138620705
32.955199003219604,0.3435035927915083
32.9859778881073,0.3460818983698095
33.01972222328186,0.3453478924140861
33.053733587265015,0.3464476353403597
33.08749580383301,0.348978897572577
33.12126898765564,0.3485089009841406
33.15485143661499,0.35031178564191706
33.18952703475952,0.3518065829522247
33.221487522125244,0.3543511142983077
33.25198221206665,0.35557605793680946
33.29198360443115,0.3589092172720039
33.321579694747925,0.36036174991879455
33.35635828971863,0.35981913141897515
33.387351751327515,0.36142461073000826
33.42136883735657,0.36229374356665267
33.453272581100464,0.36319952579016535
33.48760914802551,0.36568474706417303
33.521406412124634,0.3648525420139296
33.55283260345459,0.3654726637489793
33.58818602561951,0.36723110167001377
33.61970376968384,0.3662011845727969
33.651684284210205,0.36643998506273184
33.68780326843262,0.36710231793381676
33.72183537483215,0.3674289253762047
33.753315448760986,0.3665287419483436
33.78557014465332,0.36680911853868814
33.83354926109314,0.3671415306702025
33.85695791244507,0.3660198443490662
33.88796067237854,0.3659355627158744
33.920509338378906,0.36593347798882286
33.956793546676636,0.36586263190574003
33.98726463317871,0.3659045469667112
34.02069115638733,0.365954338564396
34.05217218399048,0.3668012330775787
34.08832359313965,0.3672424977951738
34.11976480484009,0.3675058341896036
34.15402269363403,0.3668998209559822
34.1873459815979,0.36711849731895824
34.22185301780701,0.3672509623335205
34.25391745567322,0.36616046609855746
34.28826832771301,0.36603206001305316
34.3206832408905,0.3659736484657495
34.35477638244629,0.366728365123339
34.387535572052,0.36713007719502694
34.42027187347412,0.3674834148869588
34.45242381095886,0.3711704245376115
34.48924231529236,0.3721568154378138
34.52018713951111,0.3748227158038478
34.553725242614746,0.3752771045665207
34.58795189857483,0.3788604982539292
34.621631145477295,0.3803848704553391
34.6550087928772,0.38289864429920134
34.6886727809906,0.385297232350901
34.719361782073975,0.38862967331396026
34.753862619400024,0.3896853669487305
34.786495208740234,0.39262285254231055
34.81994295120239,0.3939320237330254
34.855154275894165,0.3994847907025901
34.88846564292908,0.40137605158092965
34.9198362827301,0.4039402597225646
34.95331120491028,0.4112148816544407
34.98690938949585,0.4144572313758849
35.02096199989319,0.4157617627044559
35.05243706703186,0.418079832097023
35.08784222602844,0.41717476877039333
35.12010431289673,0.41505939065353536
35.15212607383728,0.41344892950221174
35.18791460990906,0.4091835907377423
35.22067737579346,0.40746105393042387
35.253204345703125,0.4182020482910471
35.28823113441467,0.4180553718229273
35.320467710494995,0.4177185719479906
35.354190826416016,0.4182358417978265
35.386762857437134,0.4179005131266932
35.421709060668945,0.4176409551410111
35.45570611953735,0.4181114022794662
35.48567295074463,0.4179718834111721
35.51935148239136,0.4178415317255382
35.55282378196716,0.41832549965701876
35.588406562805176,0.4182955513000665
35.621129512786865,0.4182735124392835
35.6520676612854,0.4176188336933747
35.6885712146759,0.417432011502776
35.72076916694641,0.41734799908462
35.75495171546936,0.41821247147000623
35.785003900527954,0.418072157596093
35.82085132598877,0.4175817581976639
35.85347890853882,0.4176565916544086
35.88885807991028,0.4175425099836285
35.91870927810669,0.4174879804658218
35.95263481140137,0.417385588427922
35.98546361923218,0.41734153044746264
36.02049446105957,0.41734187167335796
36.051737546920776,0.41761624787821056
36.08742618560791,0.41787461751526755
36.12012720108032,0.41798780723999385
36.15548801422119,0.4181357724679252
36.1868736743927,0.4183309163641251
36.221946001052856,0.41794183704370186
36.25324273109436,0.4176823362614233
36.288747787475586,0.4165838281423725
36.321226835250854,0.41623347485777407
36.355329751968384,0.41653934622586986
36.38665771484375,0.41633404619205705
36.42166018486023,0.4157849313152221
36.45283246040344,0.416600742109287
36.486072063446045,0.4165417666966138
36.51956844329834,0.4164659408128887
36.55380916595459,0.4167122381095942
36.586490869522095,0.4166437198579327
36.620707273483276,0.4165693050334218
36.65309476852417,0.41648547410856546
36.68587279319763,0.4168499628440981
36.7205286026001,0.41681609642554635
36.75495910644531,0.417095099805222
36.791882276535034,0.41705556333589416
36.82148003578186,0.4170245173880264
36.852503538131714,0.4166406777532971
36.887001037597656,0.4163078610136208
36.91927695274353,0.41593364323086773
36.953277349472046,0.41723456746763155
36.986347675323486,0.41740022043747027
37.019933223724365,0.41747098349758544
37.05367422103882,0.4169499569985452
37.08651614189148,0.41663735573641497
37.12045741081238,0.41630998496636806
37.15305781364441,0.4173490370149605
37.18668484687805,0.4174913134461849
37.2206609249115,0.41752626823386285
37.25386643409729,0.4175420883878329
37.28745150566101,0.4174933992430999
37.321871519088745,0.41738507414592574
37.354228258132935,0.41821740267971924
37.38741111755371,0.417861561375102
37.42109775543213,0.4177340397895605
37.45434308052063,0.41810523818761874
37.4887216091156,0.4179266942859225
37.52085256576538,0.41741773194229054
37.55218815803528,0.4179819868533555
37.587926387786865,0.41786751352683094
37.62041997909546,0.41773769123581783
37.65375232696533,0.41784737632228086
37.687031745910645,0.41769010055249806
37.720622301101685,0.41753696120922235
37.752652406692505,0.41748456301811787
37.78650498390198,0.41721727670290765
37.819141149520874,0.4170548375993276
37.85299324989319,0.41658439764617844
37.88673186302185,0.4178803170280567
37.92066717147827,0.4177066593001975
37.953609466552734,0.41821601880051057
37.986510038375854,0.4183101868513925
38.01970720291138,0.4181045774183463
38.05295729637146,0.41789561395997105
38.08656859397888,0.4169251663541085
38.120577812194824,0.41662625191328856
38.15432906150818,0.41721539610485664
38.18691968917847,0.4170486702962648
38.22025728225708,0.41681697887305186
38.25302243232727,0.416682252348778
38.28692579269409,0.4167040681286871
38.32017779350281,0.4165751568807679
38.35494303703308,0.4162881239804735
38.38638710975647,0.4163385104541319
38.41908407211304,0.41604338514800016
38.45304870605469,0.415880535901181
38.48828434944153,0.4167582811079423
38.52114009857178,0.41675409396234253
38.555259466171265,0.4167201323129592
38.58690786361694,0.41658260541300246
38.619240283966064,0.416334401098004
38.655240058898926,0.41622172116749834
38.68759894371033,0.4173990617328812
38.720985889434814,0.4175259377627332
38.75570034980774,0.4176665468670226
38.78815484046936,0.4170099274155843
38.82137155532837,0.4168306384626524
38.853989601135254,0.4167063235292812
38.890597343444824,0.4169461730546717
38.920414209365845,0.41685477418592354
38.95433568954468,0.41658908102797376
38.9868848323822,0.41700225743926395
39.02228879928589,0.41694452990564834
39.05448246002197,0.41684404152683285
39.08669471740723,0.41810929660989704
39.12074661254883,0.4177172800224761
39.153106451034546,0.41744730312377143
39.18845200538635,0.4178008629979243
39.220983028411865,0.4177870199190687
39.253135442733765,0.41777398386683073
39.28768038749695,0.41798530084610125
39.32068133354187,0.4174629109808691
39.354069232940674,0.4171963273114695
39.38711333274841,0.41725452376179767
39.4192476272583,0.41704774639864794
39.45359444618225,0.4166176139310879
39.4890251159668,0.41726931115900323
39.51899313926697,0.41708484766139065
39.55433654785156,0.41698110387490067
39.58715581893921,0.4182160571728371
39.6218421459198,0.41832442724746144
39.653080463409424,0.41819696454487165
39.68784141540527,0.41824956902288196
39.71934747695923,0.4181455300652512
39.7593412399292,0.4180962084338162
39.78702926635742,0.4178148100532275
39.82264518737793,0.41770995045061
39.852598667144775,0.4175884223384188
39.888723373413086,0.4180425087832812
39.920336961746216,0.4176920819600218
39.95484900474548,0.4174525928099244
39.98687720298767,0.41768902247920686
40.02092909812927,0.4175899376541184
40.053404331207275,0.41737810445684914
40.088961601257324,0.4179176434214165
40.12233638763428,0.41800424371272704
40.15310049057007,0.41814296589665784
40.186983823776245,0.4178914346712504
40.221174001693726,0.41799947793319986
40.2556893825531,0.41809973983540294
40.285884618759155,0.417342122942528
40.3202440738678,0.4172932938239497
40.35314106941223,0.4172463444239249
40.385719776153564,0.4175030725498774
40.419758558273315,0.41765068690759516
40.45885920524597,0.4177305549970284
40.486690044403076,0.41706683270347583
40.524097204208374,0.41704228058002
40.55468940734863,0.4170071894092954
40.58552002906799,0.4176131264369513
40.61976194381714,0.4179290985823435
40.65583944320679,0.4180999062466777
40.68701171875,0.41800703895643787
40.71937847137451,0.4181270907117479
40.75416803359985,0.4182944007594531
40.7869827747345,0.41821632038653433
40.819597244262695,0.4181773974861091
40.853864908218384,0.41802578676688507
40.88695478439331,0.4181608945514956
40.92018175125122,0.41798839851401715
40.95559310913086,0.4177238860269253
40.98700141906738,0.4181644571872868
41.020875692367554,0.4181540815231789
41.0534770488739,0.41815566928656817
41.08570122718811,0.41807251825742836
41.11869478225708,0.4180956493638368
41.15435862541199,0.41821020296781086
41.1883385181427,0.4181246536311011
41.22051978111267,0.4181801649102569
41.25338697433472,0.41828472825205837
41.28735947608948,0.41818960298983193
41.31941843032837,0.41830919679408907
41.35362672805786,0.4182489972315671
41.388115882873535,0.4173508244060281
41.42024827003479,0.41721726740919807
41.45369482040405,0.4170934742789605
41.48624610900879,0.41751670635958316
41.520617723464966,0.417689183194618
41.55328130722046,0.4177880939547939
41.5853750705719,0.416935118888853
41.62038064002991,0.41684841583106197
41.65384578704834,0.41668694139206197
41.68814253807068,0.41750538253767844
41.721243143081665,0.4178375185645864
41.75481343269348,0.41801636371931206
41.7884087562561,0.4170518336135107
41.81956505775452,0.4169665499053277
41.85322690010071,0.41688329927444867
41.891183853149414,0.4168557204177383
41.91921544075012,0.41674010320769467
41.95439267158508,0.4167453913060611
41.98943638801575,0.41683109747312963
42.02050185203552,0.41789142708474786
42.05409908294678,0.41813735516150424
42.08799386024475,0.41797377120596013
42.120784282684326,0.41678499495339677
42.154500246047974,0.41658767329752266
42.18662095069885,0.4164789789548442
42.22082757949829,0.4162348095330265
42.252349853515625,0.41616480534863637
42.28750681877136,0.41609082943481346
42.32011270523071,0.41675537198315976
42.35319995880127,0.41687755377287194
42.38617992401123,0.41721176865521414
42.420355558395386,0.4175661306975105
42.453108072280884,0.4177798801751028
42.48776960372925,0.4183359966441861
42.522852182388306,0.41643332465798194
42.55538034439087,0.41630849615347953
42.58722233772278,0.41606256760620425
42.621501207351685,0.4173987826857776
42.65378403663635,0.417814770135484
42.69001245498657,0.4181505660389205
42.72093939781189,0.41717971946960775
42.75305366516113,0.41721617055438626
42.78593325614929,0.41734854101986973
42.82003903388977,0.4162875450190969
42.85375738143921,0.4160329144848461
42.888285636901855,0.41591622767090847
42.9207067489624,0.4157210354157844
