time_s,vx_m_s,wz_rad_s,v_left_m_s,v_right_m_s,cte_m
8.702331304550171,0.21809569001197815,-0.05816232040524483,0.22173083503730595,0.21446054498665035,0.0018530797585175726
8.800145864486694,0.19103598594665527,-0.08330100774765015,0.1962422989308834,0.18582967296242714,0.0017295890204859397
8.900137662887573,0.1665751039981842,-0.08175824582576752,0.17168499436229467,0.16146521363407373,0.0012466179967334417
9.000560283660889,0.143112912774086,-0.07944902032613754,0.1480784765444696,0.1381473490037024,0.0007220702473235299
9.100274324417114,0.13162778317928314,-0.0680917426943779,0.13588351709768176,0.12737204926088452,0.00020099342402911193
9.20179295539856,0.2557799518108368,-0.05391918122768402,0.25914990063756704,0.25241000298410654,0.00028787031390683045
9.300543785095215,0.2679431438446045,-0.01989530213177204,0.26918660022784024,0.26669968746136874,0.0008542116197480449
9.400039911270142,0.2346285879611969,0.04082471877336502,0.23207704303786159,0.2371801328845322,0.001578224916620321
9.500432968139648,0.18477825820446014,0.026543688029050827,0.18311927770264447,0.18643723870627582,0.002382162254580732
9.600171327590942,0.13509906828403473,0.04171889275312424,0.13249163748696446,0.137706499081105,0.0036652281205337887
9.702186346054077,0.11827889084815979,0.024496493861079216,0.11674785998184234,0.11980992171447724,0.005238602338253932
9.80078125,0.1089874878525734,0.05671163648366928,0.10544301057234406,0.11253196513280272,0.006619468363598709
9.90092420578003,0.2672085165977478,0.12187472730875015,0.2595913461409509,0.2748256870545447,0.008057030631113812
10.000083923339844,0.28821665048599243,0.16588471829891205,0.27784885559231043,0.29858444537967443,0.009310396270100019
10.101317167282104,0.22918255627155304,0.18674306571483612,0.21751111466437578,0.2408539978787303,0.009950201841143726
10.203044891357422,0.17169229686260223,0.06788980960845947,0.16744918376207352,0.17593540996313095,0.010176947830764055
10.30036997795105,0.13173747062683105,0.020197568461298943,0.13047512259799987,0.13299981865566224,0.011478070032104066
10.400758981704712,0.10919664055109024,-0.01418336108326912,0.11008310061879456,0.10831018048338592,0.012921265179385391
10.50030779838562,0.10569283366203308,0.006472030654549599,0.10528833174612373,0.10609733557794243,0.01429051528742523
10.600441932678223,0.0993511974811554,0.008229764178395271,0.09883683722000569,0.0998655577423051,0.015452662516382236
10.70022439956665,0.2573726773262024,0.07290791720151901,0.25281593250110745,0.26192942215129733,0.01617075805665366
10.800199031829834,0.28208228945732117,0.0879398062825203,0.27658605156466365,0.2875785273499787,0.017394775593385238
10.900167226791382,0.24334408342838287,0.11037711799144745,0.2364455135539174,0.25024265330284834,0.01917327028343328
11.001574039459229,0.19540955126285553,0.0481288805603981,0.19240149622783065,0.1984176062978804,0.019769663283986327
11.100467443466187,0.1529245525598526,0.04185839742422104,0.15030840272083879,0.15554070239886642,0.020758540521556318
11.2019522190094,0.132428377866745,-0.0017308108508586884,0.13253655354492366,0.13232020218856633,0.02181700399622944
11.300191164016724,0.125235915184021,0.02384023740887642,0.12374590034596622,0.12672593002207577,0.02267759545312496
11.400283098220825,0.11460287868976593,-0.007286300882697105,0.1150582724949345,0.11414748488459736,0.023330164137188518
11.500129699707031,0.11836741119623184,-0.018418679013848305,0.11951857863459736,0.11721624375786632,0.02363520864662022
11.600342750549316,0.2521231770515442,-0.03395628184080124,0.25424544466659427,0.2500009094364941,0.026483351837130784
11.70025372505188,0.2689554989337921,-0.020807869732379913,0.27025599079206586,0.26765500707551837,0.03452780536385597
11.800247430801392,0.24703548848628998,-0.005227142479270697,0.2473621848912444,0.24670879208133556,0.03458167431901139
11.900252103805542,0.19821177423000336,-0.044917844235897064,0.20101913949474692,0.1954044089652598,0.03468447698967733
12.000464677810669,0.15816684067249298,-0.06305816024541855,0.16210797568783164,0.15422570565715432,0.03470447348850418
12.100236654281616,0.12526559829711914,-0.07161954790353775,0.12974182004109025,0.12078937655314803,0.0346878572808515
12.204228401184082,0.12526559829711914,-0.07161954790353775,0.12974182004109025,0.12078937655314803,0.03464233559262209
12.301400661468506,0.09566516429185867,-0.03686664253473282,0.09796932945027947,0.09336099913343787,0.03468177705033394
12.400084257125854,0.08808400481939316,-0.016138948500156403,0.08909268910065293,0.08707532053813338,0.036074776992104034
12.500138521194458,0.23362353444099426,0.06341204047203064,0.22966028191149235,0.23758678697049618,0.04167320113802183
12.606792688369751,0.24117949604988098,0.09570911526679993,0.23519767634570599,0.24716131575405598,0.041949484385729166
12.700912237167358,0.21464243531227112,0.1123041957616806,0.20762342307716608,0.22166144754737616,0.042097088361527
12.800251483917236,0.1679060161113739,0.042885445058345795,0.1652256757952273,0.1705863564275205,0.04238084671544402
12.900165796279907,0.12498856335878372,0.02183915488421917,0.12362361617852002,0.12635351053904742,0.04282321478635465
13.000278949737549,0.09375552833080292,0.018595444038510323,0.09259331307839602,0.09491774358320981,0.04345596158044704
13.100386619567871,0.08296540379524231,0.05209111422300339,0.0797097091563046,0.08622109843418002,0.04572031519582556
13.201550483703613,0.07205022126436234,0.1305944323539734,0.063888069242239,0.08021237328648567,0.058245863061818025
13.30164885520935,0.07633458077907562,0.17605750262737274,0.06533098686486483,0.08733817469328642,0.05893446381478277
13.40027666091919,0.07978194952011108,0.2002013772726059,0.06726936344057322,0.09229453559964895,0.05956999645663565
13.500462293624878,0.08618233352899551,0.19321997463703156,0.07410608511418104,0.09825858194380999,0.060001943834285705
13.602167844772339,0.2236112505197525,0.21240702271461487,0.21033581160008907,0.23688668943941593,0.060489610970507014
13.700688600540161,0.2666049301624298,0.28241145610809326,0.24895421415567398,0.28425564616918564,0.06102125364054878
13.805571794509888,0.254611611366272,0.29545602202415466,0.2361456099897623,0.27307761274278164,0.06156179676045639
13.900182485580444,0.23566986620426178,0.25994905829429626,0.21942305006086826,0.2519166823476553,0.06242217648407435
14.000372409820557,0.21269483864307404,0.24913106858730316,0.1971241468563676,0.22826553042978048,0.06334832706529608
14.100348234176636,0.19458189606666565,0.21261583268642426,0.18129340652376413,0.20787038560956717,0.060767692220692185
14.200981616973877,0.17557892203330994,0.22655266523361206,0.16141938045620918,0.1897384636104107,0.06229610524345542
14.305301427841187,0.15599574148654938,0.22384437918663025,0.142005467787385,0.16998601518571377,0.06392417505811894
14.400285243988037,0.2112963530629671,0.4438443791866303,0.1835560793638027,0.2390366267621315,0.06531709032356049
14.50030517578125,0.22046054814100915,0.6638443791866303,0.17897027444184477,0.26195082184017354,0.06682911409180342
14.600280284881592,0.2574291972998163,0.8838443791866304,0.20218892360065188,0.3126694709989807,0.06799175262195757
14.700168132781982,0.2963325916139116,1.1038443791866304,0.22734231791474724,0.365322865313076,0.06930304451072762
14.801751852035522,0.3090392845107849,1.3238443791866303,0.2262990108116205,0.39177955820994925,0.07038302076365746
14.900293111801147,0.3153659403324127,1.4778825044631958,0.22299828380346298,0.40773359686136246,0.07850273813596405
15.001572132110596,0.2514270544052124,1.3997350931167603,0.1639436110854149,0.3389104977250099,0.07938189460106118
15.10020399093628,0.24843992292881012,1.2444584369659424,0.17066127061843872,0.3262185752391815,0.07955050969482616
15.200990676879883,0.32849271718735334,1.4644584369659424,0.23696406487698196,0.42002136949772473,0.07832049279721165
15.301336288452148,0.2843035672261054,1.2444584369659424,0.206524914915734,0.3620822195364768,0.07550650749522078
15.400210618972778,0.3186311152255042,1.4644584369659424,0.2271024629151328,0.4101597675358756,0.07167478849652174
15.500122547149658,0.3488132059574127,1.6503095626831055,0.24566885828971863,0.4519575536251068,0.07012534622460062
15.600276947021484,0.3046213984489441,1.7756202220916748,0.19364513456821442,0.41559766232967377,0.06855994294432563
15.701058864593506,0.2956120802224861,1.5556202220916748,0.1983858163417564,0.3928383441032158,0.06519552605575951
15.800558805465698,0.3732700049877167,1.748862385749817,0.2639661058783531,0.48257390409708023,0.066692136396059
15.902557373046875,0.3455991190719064,1.528862385749817,0.2500452199625428,0.44115301818126995,0.06026340094363042
16.000086307525635,0.4744445950651156,1.748862385749817,0.36514069595575205,0.5837484941744792,0.050193636154349845
16.101078748703003,0.477032870054245,1.8168634176254272,0.3634789064526558,0.5905868336558342,0.04915578181596588
16.202715635299683,0.38264694809913635,1.9283188581466675,0.26212701946496964,0.5031668767333031,0.04538633853933246
16.300576210021973,0.34271757154039595,1.7083188581466675,0.23594764290622922,0.4494875001745627,0.04035061117327622
16.400327682495117,0.3801829516887665,1.7636635303497314,0.26995398104190826,0.4904119223356247,0.022758540008676623
16.500388145446777,0.3323427593938699,1.5436635303497315,0.2358637887470117,0.42882173004072816,0.01014363966219635
16.600270748138428,0.37809011340141296,1.7547929286956787,0.26841555535793304,0.4877646714448929,0.012134081297838753
16.700319290161133,0.3516618013381958,1.7437318563461304,0.24267856031656265,0.46064504235982895,0.005891451726771251
16.802233457565308,0.39895725958993083,1.9637318563461303,0.2762240185682977,0.521690500611564,0.0029622776990007
16.90029740333557,0.4159986078739166,1.7643895149230957,0.30572426319122314,0.5262729525566101,0.005365330449438011
17.011794567108154,0.3685955357721791,1.9843895149230957,0.2445711910894856,0.49261988045487254,0.018559005320645194
17.102607011795044,0.3378034830093384,1.859496831893921,0.22158493101596832,0.45402203500270844,0.028010705418084435
17.204118251800537,0.3273585614271522,2.079496831893921,0.19739000943378213,0.45732711342052224,0.033219887253760606
17.30538845062256,0.3499431651655597,2.2994968318939213,0.2062246131721896,0.49366171715892976,0.029604327294030196
17.40039896965027,0.3358477922770526,2.5194968318939215,0.1783792402836825,0.4933163442704227,0.03239645326840532
17.501194953918457,0.2310570776462555,2.3968653678894043,0.08125299215316772,0.38086116313934326,0.040744236208592306
17.601258039474487,0.2225084054181528,2.176865367889404,0.08645431992506505,0.3585624909112406,0.04535829458111738
17.700451374053955,0.2239606328948094,1.9568653678894041,0.10165654740172166,0.3462647183878972,0.03485581702292082
17.800440311431885,0.18884586872692122,1.7368653678894042,0.08029178323383346,0.297399954220009,0.02862440563136586
17.900279998779297,0.18121278235521265,1.5168653678894042,0.08640869686212489,0.27601686784830043,0.02548937590013299
18.000361680984497,0.15493041546749192,1.2968653678894042,0.07387632997440416,0.23598450096057969,0.02665259646778885
18.100554943084717,0.1286480485797712,1.0768653678894042,0.061343963086683426,0.19595213407285894,0.026215181977968318
18.205348253250122,0.10236568169205047,0.8568653678894043,0.048811596198962706,0.15591976718513822,0.02421276357045462
18.301656484603882,0.07608331480432975,0.6368653678894043,0.03627922931124199,0.11588740029741752,0.01889513246942691
18.402565240859985,0.049800947916609044,0.41686536788940426,0.023746862423521278,0.0758550334096968,0.012786984882269972
18.500630617141724,0.023518581028888333,0.19686536788940423,0.011214495535800569,0.0358226665219761,0.004223561656042744
18.60469675064087,0.0,0.0,0.0,0.0,0.002847084086812254
18.700883865356445,0.0,0.0,0.0,0.0,0.007589646064750442
18.800596714019775,0.0,0.0,0.0,0.0,0.007908020356960819
18.900537967681885,0.0,0.0,0.0,0.0,0.0074595781356107775
25.20219373703003,0.12886089524646502,0.22000000000000003,0.11511089524646502,0.14261089524646503,0.007068739201767133
25.30048108100891,0.19802246099157117,0.44000000000000006,0.17052246099157117,0.22552246099157117,0.00721701488756803
25.400967121124268,0.2519902288913727,0.42892569303512573,0.22518237307667732,0.27879808470606804,0.006628423752169865
25.501506805419922,0.18777984380722046,0.3752361238002777,0.1643275860697031,0.21123210154473782,0.005871355489115723
25.600326538085938,0.1889849603176117,0.2495555281639099,0.17338773980736732,0.20458218082785606,0.0039359122802523905
25.700600385665894,0.11052089929580688,0.26437684893608093,0.09399734623730183,0.12704445235431194,0.0009789060071372707
25.802926540374756,0.12544666230678558,0.24119143187999725,0.11037219781428576,0.1405211267992854,0.002720875403346447
25.900883436203003,0.07842031866312027,0.29058852791786194,0.0602585356682539,0.09658210165798664,0.005981784174228225
26.00262951850891,0.04885353147983551,0.3131736218929291,0.029280180111527443,0.06842688284814358,0.0086422576662522
26.10051727294922,0.15241460897462772,0.09317362189292905,0.14659125760631966,0.15823796034293577,0.010293542658302969
26.20137596130371,0.1965113878250122,0.03306374326348305,0.19444490387104452,0.1985778717789799,0.011555420379956233
26.30065941810608,0.3753574788570404,-0.02924603968858719,0.3771853563375771,0.3735296013765037,0.012966417225832461
26.401302099227905,0.2952972948551178,-0.026280060410499573,0.296939798630774,0.2936547910794616,0.014130919591824612
26.501891136169434,0.274366170167923,-0.06334792077541351,0.2783254152163863,0.27040692511945963,0.015930632176739422
26.60047721862793,0.19567617774009705,-0.04733136296272278,0.19863438792526722,0.19271796755492687,0.025988167554574507
26.700628519058228,0.12643858790397644,0.0039862580597400665,0.1261894467752427,0.1266877290327102,0.029381949442425653
26.80130648612976,0.10602526366710663,0.027280699461698532,0.10432021995075047,0.10773030738346279,0.03261467325123208
26.901599407196045,0.046739935874938965,0.03702390193939209,0.04442594200372696,0.04905392974615097,0.03563835647575926
27.000590562820435,0.027238192036747932,0.08006289601325989,0.02223426103591919,0.032242123037576675,0.03806641069822851
27.101484537124634,0.07638629525899887,0.002242465503513813,0.07624614116502926,0.07652644935296848,0.039723354011925525
27.20383596420288,0.15870460284287347,-0.21775753449648622,0.17231444874890386,0.14509475693684307,0.04098445311571225
27.305805683135986,0.19211496202041653,-0.43775753449648624,0.2194748079264469,0.16475511611438615,0.041786097295902415
27.400614738464355,0.2139642022086307,-0.6577575344964863,0.25507404811466106,0.1728543563026003,0.05028863086230379
27.50095009803772,0.23974108695983887,-0.6158913969993591,0.2782342992722988,0.20124787464737892,0.05195847108256816
27.60062885284424,0.18127583529852845,-0.39589139699935916,0.20601904761098838,0.15653262298606851,0.05348710368470342
27.70111322402954,0.16889438033103943,-0.22703181207180023,0.18308386858552694,0.15470489207655191,0.055535212356942476
27.80097985267639,0.16947610676288605,-0.1882672756910324,0.18124281149357557,0.15770940203219652,0.05403019403804588
27.905311107635498,0.06722680829833441,-0.40826727569103244,0.09274351302902394,0.04171010356764489,0.046278309550510294
28.000788688659668,0.17289923242606225,-0.1882672756910324,0.18466593715675178,0.16113252769537273,0.040241991681130844
28.103153705596924,0.0921110138297081,-0.08875340968370438,0.09765810193493962,0.08656392572447658,0.035211965768713153
28.202014923095703,0.029428213834762573,0.0915546864271164,0.0237060459330678,0.03515038173645735,0.03020712535522543
28.300617933273315,0.06380542567798413,-0.12844531357288363,0.07183325777628935,0.0557775935796789,0.026555950778732164
28.40096950531006,0.07029394285765979,-0.34844531357288366,0.09207177495596502,0.04851611075935456,0.01718052422681844
28.50196099281311,0.08393530871025864,-0.5684453135728837,0.11946314080856388,0.04840747661195341,0.012950611198746556
28.601531267166138,0.054928826478706436,-0.7884453135728837,0.10420665857701167,0.005650994380401203,0.010714623695032368
28.70089316368103,0.02711937215146547,-0.5684453135728837,0.0626472042497707,-0.008408459946839763,0.008999787614447143
28.80314826965332,0.027341818370947936,-0.3484453135728837,0.049119650469253165,0.0055639862726427035,0.007728735176466002
28.900838136672974,0.0,-0.33670759201049805,0.021044224500656128,-0.021044224500656128,0.005907438315437742
29.000917196273804,0.13786217896176858,-0.11670759201049802,0.1451564034624247,0.13056795446111247,0.004578006195809519
29.1008141040802,0.1478388056330122,-0.33670759201049805,0.16888303013366832,0.12679458113235606,0.0040616990844534896
29.202094793319702,0.2170432209968567,-0.35913199186325073,0.23948897048830986,0.19459747150540352,0.003385932895089449
29.303998947143555,0.1649674464966457,-0.5791319918632507,0.20116319598809884,0.12877169700519253,0.005409260171915683
29.402315378189087,0.12483764247312001,-0.7991319918632507,0.17478339196457318,0.07489189298166685,0.004034570770483535
29.500736951828003,0.13105965064966185,-1.0191319918632507,0.19475540014111503,0.06736390115820869,0.003172488286114489
29.600815296173096,0.14128529889491281,-0.7991319918632507,0.19123104838636598,0.09133954940345965,0.020511616080678637
29.700684309005737,0.17361296296013434,-0.5791319918632507,0.2098087124515875,0.1374172134686812,0.02351775734694621
29.801024913787842,0.06513066589832306,-0.3822672367095947,0.08902236819267273,0.04123896360397339,0.027164158890249025
29.900938272476196,0.010912178084254265,-0.22678181529045105,0.025086041539907455,-0.0032616853713989258,0.0322843420896973
30.000779628753662,0.0,-0.1034683957695961,0.006466774735599756,-0.006466774735599756,0.03671730572435332
30.1008517742157,0.03959895113287858,-0.32346839576959613,0.059815725868478345,0.019382176397278825,0.03972937632765361
30.201106548309326,0.04075729101896286,-0.39041271805763245,0.06515808589756489,0.016356496140360832,0.041045863773400706
30.303165912628174,0.03066240204033486,-0.17041271805763245,0.04131319691893689,0.02001160716173283,0.042267422897509614
30.401613235473633,0.012398044490086791,0.049587281942367584,0.009298839368688817,0.015497249611484765,0.04247129157195969
30.500706434249878,0.0,0.01024552434682846,-0.0006403452716767788,0.0006403452716767788,0.0435692275907357
30.601460695266724,0.0,-0.20975447565317157,0.013109654728323223,-0.013109654728323223,0.0445447481574391
30.700704097747803,0.0,-0.4297544756531716,0.026859654728323225,-0.026859654728323225,0.044702114832289655
30.80090045928955,0.04354065287057858,-0.6497544756531717,0.08415030759890181,0.0029309981422553505,0.0448699587296471
30.90082621574402,0.07943343497067301,-0.8697544756531717,0.13379308969899623,0.025073780242349783,0.04554437871845887
31.000897645950317,0.044027191417733806,-1.0897544756531716,0.11213684614605704,-0.02408246331058942,0.04631909513840212
31.101720809936523,0.08943595059025,-0.8697544756531717,0.14379560531857322,0.03507629586192677,0.04758796176818493
31.202091217041016,0.023987550288438797,-0.655846118927002,0.06497793272137642,-0.017002832144498825,0.049842996246652185
31.214415073394775,0.0,0.0,0.0,0.0,0.05143171094884816
31.301079750061035,0.015941057504292408,-0.4358461189270019,0.04318143993723003,-0.011299324928645212,0.05165264348486085
31.401329517364502,0.0,-0.2158461189270019,0.013490382432937618,-0.013490382432937618,0.053045857974959226
31.500933170318604,0.0,0.0,0.0,0.0,0.05397482335075302
31.601923942565918,0.0,0.0,0.0,0.0,0.05423157250184934
31.701091527938843,0.0,0.0,0.0,0.0,0.05424186357457738
31.800960540771484,0.0,0.0,0.0,0.0,0.05427333335094537
31.902143955230713,0.0,0.0,0.0,0.0,0.05438328060584059
32.00114560127258,0.0,0.0,0.0,0.0,0.054510268737437216
32.10111880302429,0.0,0.0,0.0,0.0,0.05453348942681428
32.204171895980835,0.0,0.0,0.0,0.0,0.054491326374677115
