time_s,vx_m_s,wz_rad_s,v_left_m_s,v_right_m_s,cte_m
2.600045919418335,0.3620595335960388,-0.15094657242298126,0.37149369437247515,0.3526253728196025,0.03781122917095993
2.7000017166137695,0.3300553560256958,-0.05832136422395706,0.3337004412896931,0.3264102707616985,0.03398833688934004
2.8000123500823975,0.29174888134002686,-0.15622755885124207,0.3015131037682295,0.2819846589118242,0.03566537892639718
2.899848699569702,0.32110628485679626,-0.05297919735312462,0.32441748469136655,0.317795085022226,0.04656327840302083
2.9997951984405518,0.3482847511768341,0.04987500235438347,0.34516756352968514,0.3514019388239831,0.04431836971048066
3.100160598754883,0.3283691704273224,0.09404653310775757,0.32249126210808754,0.33424707874655724,0.04191011623216854
3.1998395919799805,0.3055756986141205,0.11451579630374908,0.29841846134513617,0.3127329358831048,0.04231757214050923
3.3016178607940674,0.298650324344635,0.18911339342594147,0.28683073725551367,0.31046991143375635,0.04658318605419913
3.4006948471069336,0.37098491191864014,-0.008304700255393982,0.37150395568460226,0.370465868152678,0.04523765913820341
3.500742197036743,0.3766862154006958,-0.057738255709409714,0.3802948563825339,0.3730775744188577,0.04415887469015428
3.6009750366210938,0.3538159132003784,-0.07880769670009613,0.3587413942441344,0.3488904321566224,0.04324627674323608
3.7029800415039062,0.3158649206161499,-0.24569419026374817,0.33122080750763416,0.30050903372466564,0.04241775357537299
3.800196409225464,0.27531927824020386,-0.3116612136363983,0.29479810409247875,0.25584045238792896,0.03835891487889439
3.900855541229248,0.344445139169693,-0.6304941177368164,0.383851021528244,0.30503925681114197,0.03068371502981672
4.0001444816589355,0.3152363896369934,-1.0504941177368163,0.38089227199554443,0.2495805072784424,0.021049399793401986
4.1016950607299805,0.30805733799934387,-1.4704941177368163,0.3999632203578949,0.21615145564079286,0.010216967912902155
4.19990086555481,0.270958811044693,-1.8904941177368162,0.389114693403244,0.15280292868614198,0.005699854123633122
4.300885915756226,0.2169754058122635,-2.310494117736816,0.3613812881708145,0.07256952345371248,0.018705357218891553
4.402381420135498,0.2716211676597595,-2.730494117736816,0.4422770500183105,0.10096528530120852,0.04761381063292248
4.507493019104004,0.15890030562877655,-3.150494117736816,0.35580618798732755,-0.03800557672977445,0.09208707060923359
4.599754333496094,0.0670831948518753,-3.193774700164795,0.266694113612175,-0.13252772390842438,0.14317755675511287
4.700356960296631,0.0,-3.157942295074463,0.19737139344215393,-0.19737139344215393,0.18475656831837128
4.800125360488892,0.0,-3.2607762813568115,0.20379851758480072,-0.20379851758480072,0.23008762144801348
4.899953842163086,0.0,-3.3156464099884033,0.2072279006242752,-0.2072279006242752,0.27804400738020524
5.000657081604004,0.0,-3.7356464099884032,0.2334779006242752,-0.2334779006242752,0.30282564949255364
5.10034441947937,0.03409842401742935,-4.155646409988403,0.29382632464170455,-0.22562947660684585,0.3320299279845785
5.2003796100616455,0.0,-4.096039772033691,0.2560024857521057,-0.2560024857521057,0.3560047439611788
5.29994797706604,0.02357369475066662,-4.2365031242370605,0.2883551400154829,-0.24120775051414967,0.3790703597406876
5.400283098220825,0.0,-3.997537851333618,0.24984611570835114,-0.24984611570835114,0.38879562340903656
5.506747007369995,0.0,-4.1076178550720215,0.25672611594200134,-0.25672611594200134,0.4034231635218765
5.599834203720093,0.05540063977241516,-4.145364761352539,0.31448593735694885,-0.20368465781211853,0.4119317852344204
5.700947284698486,0.014802943915128708,-3.8113627433776855,0.25301311537623405,-0.22340722754597664,0.409670482252542
5.799869537353516,0.0490250363945961,-3.7745540142059326,0.2849346622824669,-0.1868845894932747,0.4075840619510682
5.9001829624176025,0.06794232875108719,-3.3545540142059327,0.277601954638958,-0.1417172971367836,0.40696570155124207
6.0004189014434814,0.1381516456604004,-2.9821996688842773,0.3245391249656677,-0.04823583364486694,0.42626485962722227
6.113077163696289,0.23587946593761444,-2.5621996688842774,0.3960169452428818,0.0757419866323471,0.4235773303470452
6.200424671173096,0.23516055941581726,-2.1421996688842775,0.3690480387210846,0.10127308011054992,0.43396548094534637
6.299962997436523,0.28870972990989685,-1.8862323760986328,0.4065992534160614,0.1708202064037323,0.43473852417227593
6.400479555130005,0.33750516176223755,-1.7673574686050415,0.44796500355005264,0.22704531997442245,0.44362368260153784
6.500281572341919,0.43771612644195557,-1.3473574686050416,0.5219259682297707,0.35350628465414047,0.42119718171997916
6.600391387939453,0.4772225618362427,-1.1004165410995483,0.5459985956549644,0.4084465280175209,0.38473380612547775
6.700447082519531,0.5,-0.6804165410995483,0.5425260338187218,0.4574739661812782,0.3651341273176197
6.800689220428467,0.4995420575141907,-0.26041654109954826,0.5158180913329125,0.4832660236954689,0.35433942333713025
6.9004480838775635,0.49770912528038025,0.15958345890045178,0.48773515909910203,0.5076830914616585,0.332651498233212
7.000321626663208,0.48344847559928894,0.5795834589004518,0.44722450941801073,0.5196724417805672,0.3108076821610829
7.100440740585327,0.5,0.9995834589004519,0.43752603381872174,0.5624739661812782,0.28344773590265976
7.200669288635254,0.4866681694984436,1.419583458900452,0.39794420331716535,0.5753921356797218,0.2354984636326972
7.300849199295044,0.4953120946884155,1.839583458900452,0.3803381285071373,0.6102860608696938,0.20167626017529636
7.401421308517456,0.5,2.259583458900452,0.35877603381872175,0.6412239661812782,0.16625674731832168
7.500279664993286,0.48182615637779236,2.679583458900452,0.3143521901965141,0.6493001225590707,0.13807367411738988
7.60051965713501,0.4725118577480316,3.099583458900452,0.2787878915667534,0.6662358239293098,0.09973758302733948
7.700625896453857,0.46113836765289307,3.5195834589004518,0.24116440147161483,0.6811123338341714,0.06461253196914761
7.800451993942261,0.4679206311702728,3.9395834589004517,0.2216966649889946,0.714144597351551,0.0280955420768752
7.900789976119995,0.41821372509002686,3.5742671489715576,0.1948220282793045,0.6416054219007492,0.0012604338615955118
8.000561714172363,0.41601619124412537,3.9005887508392334,0.17222939431667328,0.6598029881715775,0.037219619484878265
8.100431203842163,0.3832273781299591,3.4805887508392335,0.16569058120250701,0.6007641750574112,0.059295692961934876
8.200780868530273,0.48099538683891296,3.9005887508392334,0.23720858991146088,0.724782183766365,0.07849891463969255
8.30277943611145,0.4428606331348419,3.707700729370117,0.2111293375492096,0.6745919287204742,0.08298833706552393
8.400531768798828,0.45340970158576965,3.2877007293701173,0.24792840600013732,0.658890997171402,0.07016294050004505
8.500129699707031,0.47743362188339233,2.8677007293701173,0.29820232629776,0.6566649174690247,0.07706984769877603
8.600425720214844,0.47476571798324585,2.4477007293701174,0.3217844223976135,0.6277470135688782,0.0668835413573064
8.700565338134766,0.4757519066333771,2.0277007293701175,0.34902061104774473,0.6024832022190094,0.06337607072655667
8.800449848175049,0.44438740611076355,1.6077007293701175,0.3439061105251312,0.5448687016963959,0.05094826897666411
8.900149583816528,0.3862055838108063,1.1877007293701176,0.3119742882251739,0.4604368793964386,0.03988676156151887
9.000418901443481,0.41940659284591675,0.7677007293701176,0.3714252972602844,0.4673878884315491,0.01452218570995129
9.10147738456726,0.4208466410636902,0.34770072937011753,0.3991153454780578,0.44257793664932255,0.007367204129347277
9.200544595718384,0.40560731291770935,0.2725903391838074,0.3885704167187214,0.4226442091166973,0.020542206532086063
9.300407648086548,0.3385776877403259,0.004614502657204866,0.3382892813242506,0.33886609415640123,0.04027371174461446
9.400432109832764,0.34556642174720764,0.2908303439617157,0.3273895252496004,0.3637433182448149,0.07033631742690219
9.499804973602295,0.34997954964637756,0.16798238456249237,0.3394806506112218,0.36047844868153334,0.07200892938684589
9.600407838821411,0.2929464876651764,0.3332325220108032,0.2721194550395012,0.3137735202908516,0.07898327769668019
9.700391292572021,0.19676573574543,0.3204120397567749,0.17673998326063156,0.21679148823022842,0.0951264993195993
9.800438165664673,0.10621162503957748,0.08533705770969391,0.10087805893272161,0.11154519114643335,0.09894560351644238
9.90044093132019,0.042730189859867096,-0.01962842047214508,0.043956966139376163,0.04150341358035803,0.10297658071654739
10.000365972518921,0.0,0.0,0.0,0.0,0.11237554969490512
10.100358963012695,0.0,0.0,0.0,0.0,0.1164193512502187
10.200214624404907,0.0,0.0,0.0,0.0,0.11600312052603862
10.300048828125,0.0,0.0,0.0,0.0,0.12866487240840283
10.400462627410889,0.0,0.0,0.0,0.0,0.1362806499118306
10.500324726104736,0.0,0.0,0.0,0.0,0.14261944466325385
10.600160360336304,0.0,0.0,0.0,0.0,0.1468368692405223
10.700341939926147,0.0,0.0,0.0,0.0,0.14410600551112177
10.800360202789307,0.0,0.0,0.0,0.0,0.1448250619546004
10.90026569366455,0.0,0.0,0.0,0.0,0.14838176968158806
