time_s,vx_m_s,wz_rad_s,v_left_m_s,v_right_m_s,cte_m
4.199726104736328,0.19443346560001373,-0.10670605301856995,0.20110259391367435,0.1877643372863531,0.17332571672083497
4.299493789672852,0.19894887506961823,0.05922193080186844,0.19524750439450145,0.202650245744735,0.17852999332450759
4.3995583057403564,0.18871186673641205,0.061739664524793625,0.18485313770361245,0.19257059576921165,0.18339893108701
4.499366760253906,0.19570331275463104,0.06499357521533966,0.1916412143036723,0.19976541120558977,0.18844816048805893
4.599872350692749,0.18633729219436646,0.11137352883815765,0.1793764466419816,0.1932981377467513,0.1929146517380268
4.699527263641357,0.17647624015808105,0.060235753655433655,0.17271150555461645,0.18024097476154566,0.19742292485286445
4.800078630447388,0.17761924862861633,0.02896890416741371,0.17580869211815298,0.1794298051390797,0.20191434719980295
4.899526834487915,0.17903347313404083,0.036173027008771896,0.1767726589459926,0.18129428732208908,0.20695597688735307
4.999640226364136,0.24380704760551453,-0.38382697299122814,0.2677962334174663,0.21981786179356277,0.21189337240216793
5.0997045040130615,0.21576322615146637,-0.8038269729912282,0.2660024119634181,0.16552404033951462,0.21657970647593913
5.199873685836792,0.24600158631801605,-1.2238269729912283,0.3224907721299678,0.16951240050606428,0.21865950913287632
5.300630331039429,0.33459144830703735,-1.2806421518325806,0.41463158279657364,0.25455131381750107,0.22077439105338312
5.3997578620910645,0.45234474539756775,-1.7006421518325805,0.558634879887104,0.34605461090803147,0.22582246293964067
5.499694108963013,0.4476344883441925,-2.1206421518325804,0.5801746228337288,0.31509435385465623,0.23172671324988617
5.599004507064819,0.33515968918800354,-2.5406421518325804,0.4939498236775398,0.17636955469846727,0.2389371499973371
5.699664831161499,0.31956708431243896,-2.629465103149414,0.48390865325927734,0.15522551536560059,0.24793243144915367
5.799391984939575,0.2504931390285492,-2.209465103149414,0.3885847079753876,0.11240157008171081,0.26870967562274695
5.8999412059783936,0.2873118817806244,-1.7894651031494142,0.3991534507274628,0.175470312833786,0.2915721145842918
5.999866485595703,0.2117725908756256,-1.3694651031494143,0.297364159822464,0.12618102192878722,0.30980169637938154
6.099456310272217,0.4117725908756256,-0.9494651031494142,0.471114159822464,0.3524310219287872,0.3288552885329844
6.200149774551392,0.46356385946273804,-1.008445143699646,0.5265916809439659,0.40053603798151016,0.3495401341318003
6.300170660018921,0.37002333998680115,-1.428445143699646,0.459301161468029,0.2807455185055733,0.371105828648065
6.399622917175293,0.2757682800292969,-1.8484451436996459,0.39129610151052474,0.160240458548069,0.40184281599510696
6.499787092208862,0.10518232733011246,-2.268445143699646,0.24696014881134032,-0.036595494151115404,0.41668755358071297
6.599558591842651,0.06764309853315353,-1.8484451436996459,0.1831709200143814,-0.04788472294807433,0.42857079066832965
6.699620008468628,0.07370032370090485,-2.261605739593506,0.21505068242549896,-0.06765003502368927,0.4445754422194458
6.800002813339233,0.2284819781780243,-1.841605739593506,0.3435823369026184,0.11338161945343017,0.4619183697360431
6.899805068969727,0.14919453859329224,-1.421605739593506,0.23804489731788636,0.06034417986869811,0.4651805029454298
6.999046564102173,0.17888064682483673,-1.001605739593506,0.24148100554943086,0.1162802881002426,0.46584974181002947
7.101354360580444,0.1089923232793808,-0.581605739593506,0.14534268200397493,0.07264196455478666,0.47346786606501656
7.199723720550537,0.025401419028639793,-0.161605739593506,0.03550177775323392,0.015301060304045669,0.4779835685285344
7.299727916717529,0.0,0.25839426040649405,-0.016149641275405878,0.016149641275405878,0.4817189932330674
7.398958921432495,0.010497452691197395,0.6783942604064941,-0.031902188584208485,0.052897093966603276,0.4906935560641209
7.4999306201934814,0.029329147189855576,0.25839426040649405,0.013179505914449698,0.045478788465261454,0.5055615990301359
7.599862575531006,0.0,0.13193973898887634,-0.008246233686804771,0.008246233686804771,0.506919353766213
7.699670076370239,0.04109656810760498,-0.2880602610111237,0.05910033442080021,0.02309280179440975,0.507040023836073
7.799845457077026,0.08379030972719193,0.13193973898887634,0.07554407604038715,0.0920365434139967,0.5153472497398371
7.898806095123291,0.14322084188461304,0.5519397389888764,0.10872460819780827,0.1777170755714178,0.5157645381654058
7.998884201049805,0.0383526086807251,0.9719397389888764,-0.02239362500607968,0.09909884236752987,0.5176423191933686
8.098821878433228,0.08394744992256165,1.3919397389888766,-0.0030487837642431403,0.17094368360936643,0.5228724094634185
8.199508905410767,0.04570271074771881,0.9719397389888765,-0.015043522939085972,0.1064489444345236,0.5308232836699058
8.299654245376587,0.11440686881542206,0.5519397389888765,0.07991063512861728,0.14890310250222683,0.5370380766028727
8.398770570755005,0.1163286492228508,0.13193973898887645,0.10808241553604603,0.12457488290965557,0.5442105679468484
8.50025987625122,0.135196715593338,-0.2880602610111236,0.15320048190653324,0.11719294928014279,0.547743548544343
8.599614381790161,0.06973116099834442,0.13193973898887645,0.06148492731153964,0.07797739468514919,0.5566445192068441
8.69898533821106,0.03359086066484451,-0.2880602610111236,0.05159462697803974,0.015587094351649289,0.5656820322366759
8.799736261367798,0.07994209229946136,0.13193973898887645,0.0716958586126566,0.08818832598626614,0.5766937026345076
8.900467157363892,0.0,-0.2880602610111236,0.018003766313195224,-0.018003766313195224,0.5869545556477965
9.000041723251343,0.12727312743663788,-0.07885745167732239,0.13220171816647053,0.12234453670680523,0.5960311496713978
9.099291563034058,0.07992640137672424,0.34114254832267765,0.05860499210655689,0.10124781064689159,0.6032353304473715
9.200025081634521,0.0678819864988327,0.7611425483226777,0.020310577228665347,0.11545339576900006,0.6102154879715702
9.299915790557861,0.05602278560400009,1.1811425483226778,-0.017798623666167274,0.12984419487416746,0.6154359879192194
9.399688482284546,0.021586155518889427,1.6011425483226778,-0.07848525375127793,0.12165756478905679,0.6213020724663963
9.499347925186157,0.1389814019203186,1.1811425483226778,0.06515999265015124,0.21280281119048597,0.6268419186982863
9.599778890609741,0.03974089398980141,0.7611425483226778,-0.007830515280365956,0.08731230325996878,0.627134535806817
9.69944953918457,0.05025872588157654,0.34114254832267776,0.028937316611409178,0.0715801351517439,0.6321637618368646
9.799402236938477,0.04161355644464493,-0.07885745167732228,0.04654214717447757,0.036684965714812286,0.6373448491618938
9.899458646774292,0.0,-0.4988574516773223,0.031178590729832645,-0.031178590729832645,0.6418682179455445
10.00058889389038,0.15982486307621002,-0.9188574516773224,0.21725345380604266,0.10239627234637738,0.6458520507975304
10.099561929702759,0.17238876223564148,-0.4988574516773223,0.20356735296547412,0.14121017150580883,0.6468735488189346
10.198988437652588,0.21746334433555603,-0.9188574516773224,0.27489193506538867,0.1600347536057234,0.6424978221818167
10.299099683761597,0.1138155534863472,-0.4988574516773223,0.14499414421617984,0.08263696275651455,0.6455268718060451
10.398977279663086,0.04705511033535004,-0.07885745167732228,0.05198370106518268,0.042126519605517394,0.6464888492699448
10.499768018722534,0.029211431741714478,0.34114254832267776,0.007890022471547117,0.05053284101188184,0.6623659605636946
10.599734783172607,0.04572324454784393,-0.07885745167732228,0.050651835277676575,0.04079465381801129,0.6768632041471956
10.699774265289307,0.05721166729927063,-0.4988574516773223,0.08839025802910327,0.026033076569437985,0.6871363150153098
10.799249649047852,0.030258797109127045,-0.6106755137443542,0.06842601671814919,-0.007908422499895096,0.6912424521732066
10.89908480644226,0.06223625689744949,-0.1906755137443542,0.07415347650647164,0.050319037288427355,0.6948804486684903
10.999700546264648,0.10295797884464264,-0.6106755137443542,0.14112519845366478,0.0647907592356205,0.6991246883921893
11.099543333053589,0.17495593428611755,-0.8124445676803589,0.22573371976613998,0.12417814880609512,0.7033685030519791
11.199658632278442,0.19369937479496002,-0.5960586667060852,0.23095304146409035,0.1564457081258297,0.7073581752803006
11.29939341545105,0.1927093118429184,-0.17605866670608517,0.20371297851204873,0.18170564517378807,0.7130784716135355
11.399572134017944,0.19307130575180054,0.24394133329391487,0.17782497242093087,0.2083176390826702,0.7245982251858266
11.499315738677979,0.1920022964477539,0.6639413332939149,0.15050596311688422,0.2334986297786236,0.7403681903753454
11.599484920501709,0.18827688694000244,1.083941333293915,0.12053055360913276,0.2560232202708721,0.7571101832058558
11.699701070785522,0.17163558304309845,1.5039413332939149,0.07763924971222877,0.2656319163739681,0.7748547287953594
11.799672365188599,0.1584157645702362,1.9239413332939148,0.03816943123936653,0.27866209790110585,0.7923178436577853
11.899908542633057,0.15210525691509247,2.2267045974731445,0.012936219573020935,0.291274294257164,0.8079050400159887
12.000239610671997,0.15733063220977783,2.1166861057281494,0.025037750601768494,0.28962351381778717,0.8248553315381328
12.099687099456787,0.154006227850914,2.2145285606384277,0.015598192811012268,0.29241426289081573,0.8387011158075872
12.19980001449585,0.1710546761751175,2.1336846351623535,0.0376993864774704,0.3044099658727646,0.8504820834562471
12.298963069915771,0.1658831536769867,2.1829566955566406,0.029448360204696655,0.30231794714927673,0.8626172861810871
12.400188207626343,0.18165619671344757,2.2308461666107178,0.04222831130027771,0.32108408212661743,0.8706898107034088
12.49993085861206,0.17346817255020142,2.0777711868286133,0.043607473373413086,0.30332887172698975,0.8809340177906907
12.59960651397705,0.16717125475406647,2.086334228515625,0.036775365471839905,0.29756714403629303,0.8913079825661891
12.699832201004028,0.17387308180332184,1.9410481452941895,0.052557572722435,0.2951885908842087,0.902452996922325
12.800128936767578,0.17127938568592072,1.6819850206375122,0.0661553218960762,0.27640344947576523,0.9101802198291405
12.899898052215576,0.17902295291423798,1.698230504989624,0.07288354635238647,0.2851623594760895,0.9222571037608734
12.999953031539917,0.16815142333507538,1.6332478523254395,0.06607343256473541,0.27022941410541534,0.9234350447592083
13.099973440170288,0.18130506575107574,1.5538654327392578,0.08418847620487213,0.27842165529727936,0.9230141935251759
13.199876308441162,0.1868075728416443,1.4405063390731812,0.09677592664957047,0.2768392190337181,0.9300930177379717
13.299808979034424,0.19079482555389404,1.3668700456619263,0.10536544770002365,0.27622420340776443,0.9310707050911233
13.399908542633057,0.18840888142585754,1.3526527881622314,0.10386808216571808,0.272949680685997,0.9391001375569168
13.500224351882935,0.19678238034248352,1.3170087337493896,0.11446933448314667,0.2790954262018204,0.9373555384320331
13.599961757659912,0.19125057756900787,1.3922404050827026,0.10423555225133896,0.2782656028866768,0.9355136737570277
13.700029373168945,0.19709014892578125,1.4020134210586548,0.10946431010961533,0.2847159877419472,0.938488761068694
13.79980206489563,0.19633068144321442,1.2274187803268433,0.11961700767278671,0.2730443552136421,0.9364334796498173
13.900030136108398,0.19035018980503082,1.2514867782592773,0.11213226616382599,0.26856811344623566,0.9329215575920539
14.000232219696045,0.1995793879032135,1.145917296409607,0.12795955687761307,0.27119921892881393,0.9249966693440409
14.099858522415161,0.1933436542749405,1.1184494495391846,0.12344056367874146,0.2632467448711395,0.9203317095171899
14.200118064880371,0.19705770909786224,0.96068274974823,0.13701503723859787,0.2571003809571266,0.9167493613697928
14.300045490264893,0.19207236170768738,0.7668808698654175,0.14414230734109879,0.24000241607427597,0.9119626527350303
14.400068521499634,0.20214496552944183,0.651493489742279,0.1614266224205494,0.24286330863833427,0.9009575577330493
14.499825954437256,0.18527086079120636,0.4626156985759735,0.15635737963020802,0.2141843419522047,0.892766826064883
14.599953174591064,0.18883700668811798,0.38963884115219116,0.16448457911610603,0.21318943426012993,0.887786999041799
14.702548742294312,0.18800875544548035,0.3992498219013214,0.16305564157664776,0.21296186931431293,0.8807940345437383
14.80001449584961,0.18742512166500092,0.4423660337924957,0.15977724455296993,0.2150729987770319,0.8622456752455636
14.899935007095337,0.1877952665090561,0.24445465207099915,0.17251685075461864,0.20307368226349354,0.8516075927069465
14.999946117401123,0.18557842075824738,0.16617266833782196,0.1751926289871335,0.19596421252936125,0.8478503009434671
15.100543975830078,0.18265113234519958,0.15037554502487183,0.1732526607811451,0.19204960390925407,0.8411634895126927
15.199795961380005,0.19339756667613983,0.3024747967720032,0.17449289187788963,0.21230224147439003,0.8338726660605795
15.300075054168701,0.19082887470722198,0.23305772244930267,0.17626276705414057,0.2053949823603034,0.8277061382194251
15.399696111679077,0.1834808588027954,0.12453536689281464,0.1756973983719945,0.19126431923359632,0.8222827635746744
15.499841928482056,0.18516606092453003,0.12307409197092056,0.1774739301763475,0.19285819167271256,0.8162710663010496
15.599543809890747,0.19175240397453308,0.1736023873090744,0.18090225476771593,0.20260255318135023,0.8096674440592732
15.699669599533081,0.18433313071727753,0.17699488997459412,0.1732709500938654,0.19539531134068966,0.8028512355571334
15.799495935440063,0.18986555933952332,0.16411606967449188,0.17960830498486757,0.20012281369417906,0.7965597111075208
15.899432897567749,0.18091660737991333,0.018332526087760925,0.17977082449942827,0.1820623902603984,0.790903414401479
15.999980926513672,0.17671792209148407,0.026217982172966003,0.1750792982056737,0.17835654597729445,0.7850237468109572
16.09962010383606,0.1905902475118637,0.02499699406325817,0.18902793538291007,0.19215255964081734,0.7773197942348984
16.199763774871826,0.19451361894607544,0.10889153927564621,0.18770789774134755,0.20131934015080333,0.7716383092674389
16.299718141555786,0.19742180407047272,0.15945689380168915,0.18745574820786715,0.2073878599330783,0.7671901812413067
16.39964509010315,0.19795456528663635,0.14323091506958008,0.1890026330947876,0.2069064974784851,0.7629838175455523
16.500102043151855,0.19755640625953674,0.09112405776977539,0.19186115264892578,0.2032516598701477,0.7588475309790919
16.599731922149658,0.19319677352905273,0.21924671530723572,0.1794938538223505,0.20689969323575497,0.7550935906846337
16.69989037513733,0.18380999565124512,0.15113084018230438,0.1743643181398511,0.19325567316263914,0.7518449130788368
16.799037218093872,0.19196440279483795,0.03938797116279602,0.1895026545971632,0.1944261509925127,0.7480404052632665
16.899819374084473,0.20343537628650665,0.20016206800937653,0.19092524703592062,0.21594550553709269,0.7448635888996499
16.999717712402344,0.2090369462966919,0.22958914935588837,0.19468762446194887,0.22338626813143492,0.7423470155964225
17.09977078437805,0.21002185344696045,0.27148133516311646,0.19305426999926567,0.22698943689465523,0.7402271168065769
17.19972586631775,0.19318540394306183,0.31415000557899475,0.17355102859437466,0.212819779291749,0.7385377896290137
17.299529552459717,0.19209995865821838,0.24642759561538696,0.1766982339322567,0.20750168338418007,0.7372994331075253
17.399784326553345,0.18633992969989777,0.1588570922613144,0.17641136143356562,0.19626849796622992,0.7364927811316498
17.499569416046143,0.18946070969104767,0.12473418563604355,0.18166482308879495,0.1972565962933004,0.7363218097008499
17.599226713180542,0.19711847603321075,0.17245368659496307,0.18634012062102556,0.20789683144539595,0.736627447828026
17.699721813201904,0.1877870112657547,-0.10245674848556519,0.19419055804610252,0.18138346448540688,0.7373841585158313
17.799801111221313,0.19541776180267334,-0.0061422549188137054,0.1958016527350992,0.19503387087024748,0.7384347055888886
17.89959740638733,0.19080021977424622,0.12888981401920319,0.18274460639804602,0.19885583315044641,0.7398550590742362
18.000264167785645,0.18132564425468445,0.19501283764839172,0.16913734190165997,0.19351394660770893,0.7413944563205198
18.104140043258667,0.1862499713897705,0.2848224937915802,0.16844856552779675,0.20405137725174427,0.7442226683356193
18.19982075691223,0.1943371444940567,0.1975429505109787,0.18199071008712053,0.20668357890099287,0.747794466588287
18.299920558929443,0.19405171275138855,0.3044344186782837,0.17502456158399582,0.21307886391878128,0.7503312210859374
18.40005326271057,0.18940621614456177,0.23097728192806244,0.17497013602405787,0.20384229626506567,0.7532686174969384
18.499747276306152,0.1975119709968567,0.2677890360355377,0.18077515624463558,0.2142487857490778,0.7567143249657778
18.59996271133423,0.1893271654844284,0.4466594159603119,0.1614109519869089,0.2172433789819479,0.760580785923432
18.700077295303345,0.187524676322937,0.4142703711986542,0.16163277812302113,0.2134165745228529,0.765136650351877
18.799923181533813,0.18419161438941956,0.4630262851715088,0.15525247156620026,0.21313075721263885,0.7655599838783794
18.900473833084106,0.1776941865682602,0.5781590938568115,0.14155924320220947,0.2138291299343109,0.7666310249367083
19.000266313552856,0.1766328662633896,0.48277488350868225,0.14645943604409695,0.20680629648268223,0.7720620683689121
19.099284172058105,0.17941780388355255,0.29800498485565186,0.1607924923300743,0.1980431154370308,0.777497783869917
19.199838399887085,0.17976175248622894,0.2836514711380005,0.1620335355401039,0.19748996943235397,0.782273921674328
19.300018072128296,0.17592275142669678,0.35383501648902893,0.15380806289613247,0.19803743995726109,0.7875608473366686
19.3998703956604,0.18006746470928192,0.3790673613548279,0.15637575462460518,0.20375917479395866,0.7921341976241608
19.499968767166138,0.18508876860141754,0.36152344942092896,0.16249355301260948,0.2076839841902256,0.7965272725419731
19.60046648979187,0.1872001588344574,0.3474319279193878,0.16548566333949566,0.20891465432941914,0.8014859954077663
19.699910163879395,0.17864462733268738,0.5251399278640747,0.1458233818411827,0.21146587282419205,0.8068139318998696
