time_s,vx_m_s,wz_rad_s,v_left_m_s,v_right_m_s,cte_m
6.599988222122192,0.09918395552380103,-0.22000000000000003,0.11293395552380103,0.08543395552380104,0.026093690819833648
6.700515031814575,0.1354326268666814,-0.44000000000000006,0.1629326268666814,0.1079326268666814,0.02536253845890638
6.800316333770752,0.14207440161039336,-0.66,0.18332440161039337,0.10082440161039335,0.025181385828594957
6.901579856872559,0.1671156264831619,-0.8800000000000001,0.2221156264831619,0.11211562648316188,0.024318964601509244
7.000311374664307,0.18300381212564457,-1.1,0.25175381212564457,0.11425381212564456,0.02388724940543321
7.100122690200806,0.22923968800755007,-1.32,0.3117396880075501,0.14673968800755005,0.027282174834793033
7.200192928314209,0.22702675920562085,-1.54,0.3232767592056208,0.13077675920562085,0.03129016260389835
7.300165176391602,0.24995497774709546,-1.76,0.35995497774709545,0.13995497774709548,0.03466384377053874
7.4004576206207275,0.20107316970825195,-1.7854770421981812,0.3126654848456383,0.08948085457086563,0.03830708378943268
7.500124931335449,0.1928621381521225,-1.6058906316757202,0.293230302631855,0.09249397367238998,0.04131440667085973
7.6027092933654785,0.14890801906585693,-1.5629541873931885,0.2465926557779312,0.051223382353782654,0.04322857105708817
7.700588703155518,0.13000471022375906,-1.3429541873931885,0.21393934693583333,0.04607007351168478,0.043861597524853385
7.800288438796997,0.10399695485830307,-1.2126572132110596,0.1797880306839943,0.028205879032611847,0.04052773381975374
7.900332450866699,0.09730130434036255,-1.1043035984039307,0.16632027924060822,0.028282329440116882,0.03984292499225701
8.0007164478302,0.08046068251132965,-1.0074434280395508,0.14342589676380157,0.017495468258857727,0.03836054760608933
8.100172519683838,0.1321985274553299,-0.8251366019248962,0.1837695650756359,0.08062748983502388,0.03777308828039889
8.200397968292236,0.20326851627504816,-0.6051366019248963,0.2410895538953542,0.16544747865474213,0.0389160913178999
8.303035020828247,0.22292882204055786,-0.4476161301136017,0.25090483017265797,0.19495281390845776,0.039601674133997226
8.400486707687378,0.19921010732650757,-0.42059800028800964,0.22549748234450817,0.17292273230850697,0.041035363190193866
8.500774383544922,0.19153612852096558,-0.43671125173568726,0.21883058175444603,0.16424167528748512,0.04182133957094844
8.60006594657898,0.18599073588848114,-0.4106885492801666,0.21165877021849155,0.16032270155847073,0.04256852547302777
8.700788021087646,0.14853119850158691,-0.5176994204521179,0.18088741227984428,0.11617498472332954,0.04255823369075848
8.80021047592163,0.1429484635591507,-0.4996334910392761,0.17417555674910545,0.11172137036919594,0.04164910159473916
8.900199174880981,0.22904060781002045,-0.3867780864238739,0.25321423821151257,0.20486697740852833,0.03770517083380099
9.000525712966919,0.2650664746761322,-0.291386216878891,0.2832781132310629,0.24685483612120152,0.0345747257492877
9.10047435760498,0.2671816647052765,-0.28102436661720276,0.28474568761885166,0.24961764179170132,0.03695708182710944
9.200549364089966,0.25668811798095703,-0.3112806975841522,0.27614316157996655,0.23723307438194752,0.03899053465804626
9.303176403045654,0.24582040309906006,-0.3451484441757202,0.26739218086004257,0.22424862533807755,0.041896731569460305
9.400872230529785,0.24574050307273865,-0.34259745478630066,0.26715284399688244,0.22432816214859486,0.039077072969642884
9.500330686569214,0.2741164267063141,-0.33819469809532166,0.2952535953372717,0.2529792580753565,0.03502796005537934
9.600568294525146,0.2705919146537781,-0.19452475011348724,0.28274971153587103,0.2584341177716851,0.03720502219480368
9.700300455093384,0.3086632192134857,-0.0020356522873044014,0.30879044748144224,0.3085359909455292,0.03890253903032162
9.800738096237183,0.3217223882675171,0.10247557610273361,0.31531766476109624,0.32812711177393794,0.040572432617185225
9.900511980056763,0.3417227864265442,0.17390522360801697,0.33085370995104313,0.35259186290204525,0.042124204637767955
10.000391006469727,0.333614706993103,0.16567754745483398,0.3232598602771759,0.34396955370903015,0.04343586414207972
10.10041618347168,0.3390613794326782,0.07419729977846146,0.3344240481965244,0.34369871066883206,0.039731026471757074
10.200727939605713,0.3420047163963318,0.10049604624509811,0.33572371350601315,0.3482857192866504,0.03371408564144817
10.300725221633911,0.34331464767456055,0.17391762137413025,0.3324447963386774,0.3541844990104437,0.034495883247279154
10.400754690170288,0.33878809213638306,0.22372038662433624,0.32480556797236204,0.35277061630040407,0.03439616936130831
10.500447750091553,0.31939223408699036,0.2434462606906891,0.3041768427938223,0.3346076253801584,0.0340220786534088
10.600568056106567,0.3564726412296295,0.28701329231262207,0.33853431046009064,0.3744109719991684,0.03386851451543927
10.700595378875732,0.34181907773017883,0.35153645277023315,0.31984804943203926,0.3637901060283184,0.03349182953942024
10.800351619720459,0.35014215111732483,0.36818215250968933,0.32713076658546925,0.3731535356491804,0.029430106314895964
10.900205850601196,0.33928680419921875,0.38006460666656494,0.31553276628255844,0.36304084211587906,0.025205214308494407
11.000776529312134,0.3160237967967987,0.34555941820144653,0.2944263331592083,0.3376212604343891,0.023455161712359198
11.100572347640991,0.2645401954650879,0.16170597076416016,0.2544335722923279,0.2746468186378479,0.02435705449285783
11.201250076293945,0.15815888345241547,0.0801638662815094,0.15314864180982113,0.1631691250950098,0.019994661488350524
11.300556182861328,0.18310686945915222,0.051572129130363464,0.1798836113885045,0.18633012752979994,0.015589675767413484
11.400815963745117,0.1615755259990692,0.07477474212646484,0.15690210461616516,0.16624894738197327,0.010438391653964168
11.500906944274902,0.13658186793327332,0.10651566088199615,0.12992463912814856,0.14323909673839808,0.0040658783688254825
11.600441217422485,0.12524554133415222,0.14639286696910858,0.11609598714858294,0.1343950955197215,0.0011794536247299293
11.70084834098816,0.11242031306028366,0.13904668390750885,0.10372989531606436,0.12111073080450296,0.0011100484302363734
11.800401449203491,0.10685262084007263,0.1359575241804123,0.09835527557879686,0.1153499661013484,0.0005939816706720546
11.900302410125732,0.09003741294145584,0.12501391768455505,0.08222404308617115,0.09785078279674053,0.006952533499307982
12.000304698944092,0.07307855039834976,0.11734642088413239,0.06574439909309149,0.08041270170360804,0.006486100307201244
12.104400396347046,0.05912475287914276,0.11397905647754669,0.05200106184929609,0.06624844390898943,0.0061577531315523725
12.2005295753479,0.049722276628017426,0.13144299387931824,0.041507089510560036,0.057937463745474815,0.005809056361413234
12.300413131713867,0.05502936616539955,0.12523747980594635,0.047202023677527905,0.0628567086532712,0.005517313722775563
12.400639295578003,0.060792844742536545,0.13421808183193207,0.05240421462804079,0.0691814748570323,0.0053566655640115285
12.503555536270142,0.09310121834278107,0.10671380907297134,0.08643160527572036,0.09977083140984178,0.0026633162240134217
12.604524374008179,0.10961441695690155,0.12433522194623947,0.10184346558526158,0.11738536832854152,0.005722606709665166
12.700491666793823,0.1215483620762825,0.15995368361473083,0.11155125685036182,0.13154546730220318,0.0059679920670111485
12.802898168563843,0.1267232447862625,0.18294623494148254,0.11528910510241985,0.13815738447010517,0.006196099666184551
12.900334358215332,0.09460002183914185,0.19588813185691833,0.08235701359808445,0.10684303008019924,0.006462266532851755
13.000479698181152,0.0930195152759552,0.1912645697593689,0.08106547966599464,0.10497355088591576,0.006724819602651824
13.10037612915039,0.12688511610031128,0.187113419175148,0.11519052740186453,0.13857970479875803,0.006971008427334983
13.200590372085571,0.14760592579841614,0.1930222362279892,0.1355420360341668,0.15966981556266546,0.007274746150726932
13.300403594970703,0.192500501871109,0.21178501844406128,0.17926393821835518,0.20573706552386284,0.0074711223028268055
13.400643587112427,0.12521405518054962,0.21087123453617096,0.11203460302203894,0.1383935073390603,0.007640593863134408
13.502640008926392,0.13969144225120544,0.14708799123764038,0.13049844279885292,0.14888444170355797,0.007717398916037717
13.602453470230103,0.1493489295244217,0.16729384660720825,0.13889306411147118,0.1598047949373722,0.007304958891275286
13.700560569763184,0.12180127203464508,0.11922894418239594,0.11434946302324533,0.12925308104604483,0.0068123711305614525
13.80045485496521,0.1683361679315567,0.05954965204000473,0.1646143146790564,0.172058021184057,0.005943039769643727
13.90279245376587,0.06482181698083878,0.025193585082888603,0.06324721791315824,0.06639641604851931,0.005233540373954674
14.000566244125366,0.08660890907049179,-0.014488540589809418,0.08751444285735488,0.0857033752836287,0.005570166708465648
14.100394010543823,0.16831034421920776,-0.04852470010519028,0.17134313797578216,0.16527755046263337,0.014590224498791812
14.200696229934692,0.06782041490077972,0.036203205585479736,0.06555771455168724,0.07008311524987221,0.014012628087655484
14.30117130279541,0.03906939923763275,0.01518193818628788,0.03812052810098976,0.040018270374275744,0.01354116509133635
14.400737047195435,0.15854907035827637,-0.048034898936748505,0.16155125154182315,0.15554688917472959,0.013111515736552521
14.500389337539673,0.09171372652053833,-0.10780090093612671,0.09845128282904625,0.08497617021203041,0.012663614836201993
14.600696325302124,0.14080092310905457,-0.1550355702638626,0.15049064625054598,0.13111119996756315,0.012068654943545483
14.700397729873657,0.11076051741838455,-0.1208392009139061,0.11831296747550368,0.10320806736126542,0.011574415620440637
14.800743579864502,0.1739458292722702,-0.06054665148258209,0.17772999498993158,0.17016166355460882,0.010869549705566382
14.900826454162598,0.1236213818192482,0.03483022376894951,0.12144449283368886,0.12579827080480754,0.009883719635805347
15.0004141330719,0.18741264939308167,0.056234195828437805,0.1838980121538043,0.19092728663235903,0.00893286764755286
15.100852251052856,0.117722287774086,0.04453998804092407,0.11493853852152824,0.12050603702664375,0.008201957939198968
15.200724363327026,0.17337636649608612,0.06895130127668381,0.16906691016629338,0.17768582282587886,0.012724693545055865
15.301047325134277,0.10812725126743317,0.0427243709564209,0.10545697808265686,0.11079752445220947,0.01191807097294355
15.404515266418457,0.19096314907073975,0.04247576743364334,0.18830841360613704,0.19361788453534245,0.011122074986283282
15.501058340072632,0.11947599053382874,0.08961369842290878,0.11387513438239694,0.12507684668526053,0.010301485251477296
15.600468873977661,0.17842121422290802,0.235958993434906,0.1636737771332264,0.19316865131258965,0.009399401616830647
15.70029592514038,0.1371787190437317,0.18734979629516602,0.1254693567752838,0.14888808131217957,0.008463956164382105
15.801034927368164,0.16454268991947174,0.19844475388526917,0.15213989280164242,0.17694548703730106,0.007553710947055573
15.90058183670044,0.14254622161388397,0.11003963649272919,0.1356687443330884,0.14942369889467955,0.0065585941468511684
16.00066351890564,0.15044523775577545,0.10188604891300201,0.14407735969871283,0.15681311581283808,0.005615948112295607
16.101252555847168,0.13014818727970123,0.04280548542737961,0.12747284444049,0.13282353011891246,0.004570848937027392
16.203205823898315,0.1453467756509781,0.05338875949382782,0.14200997818261385,0.14868357311934233,0.012049052652901952
16.300907135009766,0.0754106268286705,-0.020548302680253983,0.07669489574618638,0.07412635791115463,0.011936973058815834
16.400604248046875,0.08976412320209451,0.19945169731974605,0.07729839211961038,0.10222985428457863,0.010935466780591319
16.500608205795288,0.09721338751773057,0.4194516973197461,0.07099765643524644,0.12342911860021469,0.009901172400664418
16.60079860687256,0.0693700814741529,0.639451697319746,0.02940435039166877,0.10933581255663702,0.009005338822515238
16.700823068618774,0.0,0.790452778339386,-0.049403298646211624,0.049403298646211624,0.008297513666099961
16.803707599639893,0.0,0.6656610369682312,-0.04160381481051445,0.04160381481051445,0.007561791202607299
16.90050435066223,0.0,0.7543339133262634,-0.047145869582891464,0.047145869582891464,0.007036728119385466
17.001359462738037,0.013846784830093384,0.7187044620513916,-0.03107224404811859,0.05876581370830536,0.006708135497224892
17.100918769836426,0.037934429943561554,0.7648477554321289,-0.009868554770946503,0.08573741465806961,0.013961659907102951
17.200843334197998,0.03822171688079834,0.6428425312042236,-0.001955941319465637,0.07839937508106232,0.015581933351496845
17.300591230392456,0.06840631365776062,0.5867562294006348,0.03173404932022095,0.10507857799530029,0.015492486446472033
17.400436878204346,0.05145746096968651,0.6444268226623535,0.011180784553289413,0.0917341373860836,0.01527669730750331
17.500483751296997,0.023674769327044487,0.5113672018051147,-0.008285680785775185,0.05563521943986416,0.015000512740881267
17.60573124885559,0.02429971657693386,0.6128605604171753,-0.014004068449139595,0.06260350160300732,0.01483780651530494
17.700836658477783,0.022803254425525665,0.4533497095108032,-0.005531102418899536,0.05113761126995087,0.014834589435833358
17.800647974014282,0.02941408008337021,0.4286176264286041,0.002625478431582451,0.05620268173515797,0.014767480487075203
17.900792598724365,0.057120393961668015,0.3982761800289154,0.0322281327098608,0.08201265521347523,0.014623139414837526
18.00047469139099,0.05562613159418106,0.3588705062866211,0.03319672495126724,0.07805553823709488,0.014471752286970126
18.100575923919678,0.04238661751151085,0.3041154146194458,0.023379404097795486,0.06139383092522621,0.01424535247617741
18.20059561729431,0.03555142879486084,0.2574356198310852,0.019461702555418015,0.051641155034303665,0.021959036680625953
18.303203582763672,0.03850873187184334,0.25592896342277527,0.022513171657919884,0.05450429208576679,0.024470906436034386
18.40085530281067,0.047752078622579575,0.23313437402248383,0.033181180246174335,0.062322976998984814,0.024084567886989972
18.50066876411438,0.05021343007683754,0.2191314548254013,0.03651771415024996,0.06390914600342512,0.023906771874447785
18.600961446762085,0.05304713547229767,0.19278402626514435,0.04099813383072615,0.06509613711386919,0.02390985256184329
18.700671195983887,0.0455663800239563,0.17631103098392487,0.034546940587460995,0.0565858194604516,0.025876072228573042
18.80103898048401,0.059227608144283295,0.14518560469150543,0.050153507851064205,0.06830170843750238,0.026485173538771337
18.900696992874146,0.06490611284971237,0.16207954287528992,0.05477614142000675,0.07503608427941799,0.025576759416142947
19.000619649887085,0.06235172599554062,0.1743333339691162,0.051455892622470856,0.07324755936861038,0.024078249636509765
19.100809812545776,0.07232198119163513,0.17671777307987213,0.061277120374143124,0.08336684200912714,0.02288424316986998
19.201170444488525,0.1338001099037046,0.39671777307987216,0.1090052490862126,0.15859497072119663,0.02215926378310449
19.300830602645874,0.1539030522108078,0.5613764524459839,0.11881702393293381,0.1889890804886818,0.020578425636673423
19.400612592697144,0.14152256559780116,0.7813764524459839,0.09268653731992717,0.19035859387567516,0.01845698467824046
19.502158403396606,0.13162620712989603,1.0013764524459838,0.06904017885202204,0.19421223540777002,0.01661513507872456
19.600563764572144,0.09959043562412262,1.1055305004119873,0.030494779348373413,0.16868609189987183,0.014307262205404101
19.7007577419281,0.12397567927837372,0.9712578058242798,0.06327206641435623,0.1846792921423912,0.011540774688880484
19.800583124160767,0.09910711646080017,0.8855662941932678,0.04375922307372093,0.1544550098478794,0.007692665868241074
19.90062689781189,0.044015347957611084,0.8593116998672485,-0.00969163328409195,0.09772232919931412,0.004310799606399784
20.00108051300049,0.04417579621076584,0.8526342511177063,-0.009113844484090805,0.09746543690562248,0.005115169683056665
20.100773334503174,0.0,0.6997388601303101,-0.04373367875814438,0.04373367875814438,0.006450871786654852
20.200878858566284,0.0,0.6889860033988953,-0.043061625212430954,0.043061625212430954,0.0074697444540042564
20.300596714019775,0.021179914474487305,0.522748589515686,-0.011491872370243073,0.05385170131921768,0.007469505989733198
20.402695417404175,0.06429915130138397,0.4569660425186157,0.03573877364397049,0.09285952895879745,0.007362829058028888
20.500879526138306,0.07553955912590027,0.35659363865852356,0.053252456709742546,0.09782666154205799,0.0010021916916323815
20.60065007209778,0.0801692008972168,0.2818821370601654,0.06255156733095646,0.09778683446347713,0.004410243628491012
20.701050519943237,0.06809981167316437,0.24124203622341156,0.053022184409201145,0.08317743893712759,0.006854578038030156
20.80099368095398,0.09213286638259888,0.19061918556690216,0.08021916728466749,0.10404656548053026,0.009626829039053122
20.900760412216187,0.08879800140857697,0.1693502515554428,0.07821361068636179,0.09938239213079214,0.011788505705388789
21.00080418586731,0.10124143213033676,0.13822397589683533,0.09260243363678455,0.10988043062388897,0.014425634502456864
21.10114288330078,0.10545547306537628,0.09152637422084808,0.09973507467657328,0.11117587145417929,0.016111981861407835
21.200924396514893,0.1047796830534935,0.06446743756532669,0.10075046820566058,0.10880889790132642,0.018066577015974375
21.300954580307007,0.09195554256439209,0.06961885094642639,0.08760436438024044,0.09630672074854374,0.020221461388163144
21.400811672210693,0.15553436698383782,0.2896188509464264,0.13743318879968616,0.17363554516798949,0.023279570820311093
21.50081491470337,0.20195642382169227,0.5096188509464264,0.17010524563754062,0.2338076020058439,0.026172766553797258
21.600911855697632,0.21762477875851344,0.7296188509464265,0.17202360057436178,0.2632259569426651,0.028851827858199466
21.70108151435852,0.2609427869319916,0.9011120200157166,0.2046232856810093,0.31726228818297386,0.032251788402938436
21.80520796775818,0.2572542130947113,0.7813609838485718,0.20841915160417557,0.30608927458524704,0.036391961942280525
21.901437520980835,0.21440239250659943,0.8846818804740906,0.15910977497696877,0.2696950100362301,0.03555552978625077
22.001458406448364,0.11833958509703993,0.6646818804740906,0.07679696756740927,0.15988220262667058,0.03200148970487217
22.100659608840942,0.08482510596513748,0.7663849592208862,0.03692604601383209,0.13272416591644287,0.028649193346500727
22.200790405273438,0.018522499035986684,0.5463849592208863,-0.015626560915318707,0.052671558987292075,0.02608271519647502
22.30112910270691,0.16095307620494412,0.7663849592208862,0.11305401625363873,0.2088521361562495,0.02471946886726006
22.402395725250244,0.1884287995043073,0.9863849592208862,0.12677973955300192,0.25007785945561267,0.02413307204714267
22.5008807182312,0.1777028497893596,1.2063849592208862,0.10230378983805422,0.253101909740665,0.023648342878859672
22.60077977180481,0.18687321245670319,1.2263307571411133,0.1102275401353836,0.26351888477802277,0.024015883170592934
22.701225996017456,0.1866786777973175,1.0343425273895264,0.1220322698354721,0.2513250857591629,0.0205654899260154
22.800718069076538,0.17013882100582123,1.0410184860229492,0.1050751656293869,0.23520247638225555,0.01691339071285446
22.900946617126465,0.10154278576374054,0.9465724229812622,0.04238200932741165,0.16070356220006943,0.013877128484876402
23.00075674057007,0.08233097940683365,1.013348937034607,0.018996670842170715,0.14566528797149658,0.0060945255123412085
23.10105538368225,0.021343322470784187,0.9172949194908142,-0.0359876099973917,0.07867425493896008,0.0019757960753684816
23.205870151519775,0.152328067619941,1.1372949194908142,0.08124713515176511,0.22340900008811687,0.005620937528356328
23.300697803497314,0.1666118362641536,1.3572949194908142,0.08178090379597772,0.2514427687323295,0.00756380372244688
23.400726079940796,0.15242577233081953,1.5772949194908141,0.05384483986264364,0.2510067047989954,0.008415487655607663
23.501291275024414,0.17414207756519318,1.4836907386779785,0.08141140639781952,0.26687274873256683,0.009131911595630192
23.601051330566406,0.14885088801383972,1.2851420640945435,0.06852950900793076,0.2291722670197487,0.008301132043397566
23.7010555267334,0.11916835606098175,1.2649567127227783,0.040108561515808105,0.1982281506061554,0.009774816325707794
23.80158758163452,0.0684802308678627,1.108533263206482,-0.0008030980825424194,0.13776355981826782,0.016807984574293878
23.900617599487305,0.06812429428100586,1.0759670734405518,0.0008763521909713745,0.13537223637104034,0.026519844626635248
24.001118183135986,0.032972078770399094,0.986447811126709,-0.028680909425020218,0.0946250669658184,0.031529535404814846
24.100820541381836,0.0,1.0083521604537964,-0.06302201002836227,0.06302201002836227,0.03425996432603831
24.2009437084198,0.0,0.7883521604537964,-0.049272010028362276,0.049272010028362276,0.03394909274744796
24.302204847335815,0.0,0.7109827995300293,-0.04443642497062683,0.04443642497062683,0.03151881714178417
24.403520822525024,0.01488111075013876,0.5786995887756348,-0.021287613548338413,0.05104983504861593,0.019374336318162197
24.501200914382935,0.031996555626392365,0.5520980954170227,-0.0025095753371715546,0.06650268658995628,0.020267175489743907
24.601194381713867,0.05076047033071518,0.465146541595459,0.021688811480998993,0.07983212918043137,0.02314694411449995
24.70086431503296,0.17782098943813682,0.685146541595459,0.13499933058842062,0.22064264828785302,0.022407948418521603
24.800755262374878,0.2085053484590511,0.9051465415954589,0.15193368960933493,0.26507700730876727,0.018879800509978204
24.900726556777954,0.19694479743462787,1.125146541595459,0.1266231385849117,0.26726645628434403,0.01888154829781405
25.003087520599365,0.13567326962947845,1.3208379745483398,0.053120896220207214,0.2182256430387497,0.018576834323094708
25.101537466049194,0.17562948920857574,1.1008379745483399,0.1068271157993045,0.244431862617847,0.016899431398007824
25.200663805007935,0.22326870262622833,1.0394612550735474,0.15830237418413162,0.28823503106832504,0.015282639083237834
25.30420994758606,0.18384202796015084,0.8194612550735474,0.13262569951805414,0.23505835640224754,0.01207082871573727
25.400789737701416,0.22511357069015503,0.9175456166267395,0.1677669696509838,0.28246017172932625,0.007280297946817206
25.500982522964478,0.15557967850683718,0.6975456166267395,0.11198307746766596,0.19917627954600842,0.002345623240795956
25.600786209106445,0.12788274884223938,0.7093117237091064,0.08355076611042023,0.17221473157405853,0.006321842369875225
25.702451467514038,0.07272977981300915,0.4893117237091064,0.04214779708119,0.10331176254482831,0.004686001168559479
25.80111336708069,0.0977475494146347,0.49635857343673706,0.06672513857483864,0.12876996025443077,0.004209901191414449
25.90078568458557,0.0544231020855095,0.27635857343673703,0.037150691245713435,0.07169551292530557,0.0042321710306328746
26.00212287902832,0.011098654756384302,0.056358573436737,0.007576243916588239,0.014621065596180365,0.0032600705911462005
26.104172706604004,0.0,0.0,0.0,0.0,0.0037978263746073944
26.200910568237305,0.0,0.0,0.0,0.0,0.0047115874169968725
26.301130294799805,0.0,0.0,0.0,0.0,0.011066743116751154
26.408689498901367,0.0,0.0,0.0,0.0,0.011130886547661416
26.50113296508789,0.0,0.0,0.0,0.0,0.011067703392599455
