time_s,vx_m_s,wz_rad_s,v_left_m_s,v_right_m_s,cte_m
6.701038122177124,0.18994374573230743,0.10168059170246124,0.1835887087509036,0.19629878271371126,0.020497425900411946
6.8008506298065186,0.1653284728527069,-0.2783421576023102,0.1827248577028513,0.14793208800256252,0.02057776855560726
6.901233196258545,0.3034467101097107,-0.3031744360923767,0.32239511236548424,0.28449830785393715,0.020541831169469144
7.001660108566284,0.3113061785697937,-0.7231744360923767,0.35650458082556724,0.26610777631402016,0.020455543649392446
7.102141380310059,0.326782763004303,-0.7868342399597168,0.3759599030017853,0.2776056230068207,0.014943535228886633
7.201114892959595,0.30270251631736755,-0.9357757568359375,0.36118850111961365,0.24421653151512146,0.012880687233384624
7.301103353500366,0.3195880651473999,-0.7313863039016724,0.3652997091412544,0.2738764211535454,0.01250982354138944
7.40108847618103,0.3081251084804535,-0.872185468673706,0.3626367002725601,0.25361351668834686,0.012241355959121429
7.501002788543701,0.4516982138156891,-1.1434987783432007,0.5231668874621391,0.38022954016923904,0.012390207544394134
7.603725433349609,0.4577380418777466,-1.4839895963668823,0.5504873916506767,0.36498869210481644,0.005828649942777069
7.701430797576904,0.46981000900268555,-1.5204263925552368,0.5648366585373878,0.37478335946798325,0.004322948538980954
7.801483392715454,0.4297906756401062,-1.684271216392517,0.5350576266646385,0.3245237246155739,0.006387540817857683
7.901061534881592,0.3955456614494324,-1.5176401138305664,0.4903981685638428,0.300693154335022,0.010066789750317785
8.001100301742554,0.32801228761672974,-1.5730042457580566,0.4263250529766083,0.2296995222568512,0.018965233329389066
8.102699041366577,0.2724025845527649,-1.390209674835205,0.3592906892299652,0.18551447987556458,0.0209605602848236
8.201047658920288,0.1974657028913498,-1.4772945642471313,0.2897966131567955,0.10513479262590408,0.023222979189090106
8.301421403884888,0.13888613879680634,-1.3518694639205933,0.22337798029184341,0.05439429730176926,0.027864922773859886
8.40093469619751,0.06810422241687775,-1.3660143613815308,0.15348012000322342,-0.017271675169467926,0.03656100394580113
8.500980615615845,0.021917402744293213,-1.1850242614746094,0.0959814190864563,-0.05214661359786987,0.035599973934323424
8.601397514343262,0.0,-1.1214064359664917,0.07008790224790573,-0.07008790224790573,0.03334759422523559
8.701245546340942,0.0,-0.8114207983016968,0.05071379989385605,-0.05071379989385605,0.03342043420874672
8.801339864730835,0.0,-0.5256893038749695,0.03285558149218559,-0.03285558149218559,0.034894545047087264
8.901156187057495,0.0,-0.1216643899679184,0.0076040243729949,-0.0076040243729949,0.03608045959687352
9.0004301071167,0.0,-0.06798988580703735,0.004249367862939835,-0.004249367862939835,0.04089844447874976
9.100351572036743,0.0,0.04593106731772423,-0.0028706917073577642,0.0028706917073577642,0.04386288826447486
9.201668739318848,0.010410820133984089,-0.09908989071846008,0.016603938303887844,0.004217701964080334,0.04120573692785142
9.301161289215088,0.0,-0.049416474997997284,0.0030885296873748302,-0.0030885296873748302,0.039506925951294895
9.40231442451477,0.0,-0.229684516787529,0.014355282299220562,-0.014355282299220562,0.0451068278446711
9.502608060836792,0.0,-0.08645839244127274,0.005403649527579546,-0.005403649527579546,0.04960512849788147
9.601972579956055,0.0,-0.21734726428985596,0.013584204018115997,-0.013584204018115997,0.04966793178430375
9.702192544937134,0.0,0.0,0.0,0.0,0.049644548717388735
9.800628185272217,0.0,0.0,0.0,0.0,0.04963778309794226
9.900727987289429,0.0,0.0,0.0,0.0,0.049497239147480665
10.000563859939575,0.0,0.0,0.0,0.0,0.04939841139885056
10.102320671081543,0.0,0.0,0.0,0.0,0.04953194087882318
10.20042610168457,0.0,0.0,0.0,0.0,0.04949128415520795
10.300501823425293,0.0,0.0,0.0,0.0,0.049500450941126824
10.400397777557373,0.0,0.0,0.0,0.0,0.049350258673565975
10.500698804855347,0.0,0.0,0.0,0.0,0.04941864254004925
10.60092830657959,0.0,0.0,0.0,0.0,0.049453333277055964
15.603862285614014,0.14066709578037262,-0.42000000000000004,0.16691709578037262,0.11441709578037262,0.04266502199079979
15.701385498046875,0.1776164323091507,-0.8400000000000001,0.2301164323091507,0.1251164323091507,0.04273531762240294
15.803552627563477,0.3776164323091507,-1.2600000000000002,0.45636643230915075,0.29886643230915066,0.04232296712827265
15.901774644851685,0.5,-1.6800000000000002,0.605,0.395,0.042183445360077634
16.00163960456848,0.4805610179901123,-2.1,0.6118110179901123,0.3493110179901123,0.042116210961440595
16.101762771606445,0.4326575696468353,-1.978975772857666,0.5563435554504395,0.3089715838432312,0.04433934790223386
16.201366186141968,0.448660671710968,-2.0171163082122803,0.5747304409742355,0.3225909024477005,0.048470202179024244
16.300965070724487,0.4394555985927582,-2.1476151943206787,0.5736815482378006,0.30522964894771576,0.05314570026361659
16.401896715164185,0.4145020544528961,-2.247936248779297,0.5549980700016022,0.27400603890419006,0.056682531282050676
16.501661777496338,0.47585561871528625,-2.667936248779297,0.6426016342639923,0.3091096031665802,0.059176763525751075
16.603962421417236,0.4236181080341339,-2.451444387435913,0.5768333822488785,0.27040283381938934,0.0754897575415441
16.701553344726562,0.3984820246696472,-2.871444387435913,0.5779472988843918,0.21901675045490265,0.09412458990822892
16.803734064102173,0.335031121969223,-2.451444387435913,0.4882463961839676,0.18181584775447845,0.09930398742915184
16.902902841567993,0.4464755058288574,-2.871444387435913,0.625940780043602,0.26701023161411286,0.10122927049034619
17.00139021873474,0.4837575852870941,-2.451444387435913,0.6369728595018387,0.33054231107234955,0.1157191010022255
17.103453636169434,0.5,-2.6364662647247314,0.6647791415452957,0.3352208584547043,0.10343617693642153
17.201061964035034,0.43202027678489685,-2.2164662647247315,0.5705494183301926,0.29349113523960113,0.10106719353697198
17.300620794296265,0.47641223669052124,-2.6364662647247314,0.641191378235817,0.3116330951452255,0.09057087147185629
17.401383638381958,0.4838794469833374,-2.2164662647247315,0.6224085885286331,0.3453503054380417,0.07898023498862973
17.502535581588745,0.5,-1.9785034656524658,0.6236564666032791,0.3763435333967209,0.06705834692277703
17.603111505508423,0.4465170204639435,-1.6654149293899536,0.5506054535508156,0.3424285873770714,0.0663517170232781
17.700348615646362,0.4295414090156555,-2.0854149293899535,0.5598798421025276,0.2992029759287834,0.062190930610692904
17.80259394645691,0.3912178874015808,-1.9939149618148804,0.5158375725150108,0.2665982022881508,0.060277544977491895
17.903752088546753,0.3662480413913727,-1.5739149618148804,0.4646177265048027,0.26787835627794265,0.06002881037393024
18.001460313796997,0.37517377734184265,-1.199679970741272,0.45015377551317215,0.30019377917051315,0.04693810432014541
18.10340714454651,0.36620742082595825,-0.8347339034080505,0.4183782897889614,0.3140365518629551,0.03764238581550173
18.20172691345215,0.37472036480903625,-0.6696067452430725,0.4165707863867283,0.3328699432313442,0.03666267821814309
18.30212378501892,0.3683864176273346,-0.3671743869781494,0.39133481681346893,0.34543801844120026,0.028915780027413542
18.4013774394989,0.3296448886394501,-0.3270675837993622,0.3500866126269102,0.30920316465198994,0.027400321126617184
18.50183892250061,0.3209015429019928,-0.2420637607574463,0.3360305279493332,0.3057725578546524,0.025449308849921
18.603445768356323,0.3891335129737854,-0.31217050552368164,0.4086441695690155,0.3696228563785553,0.0211962579872601
18.70107936859131,0.39968231320381165,-0.16043055057525635,0.40970922261476517,0.3896554037928581,0.028258765877024427
18.802000284194946,0.42856132984161377,-0.3043891489505768,0.4475856516510248,0.4095370080322027,0.03386564197796096
18.903985738754272,0.3984867334365845,-0.05363991856575012,0.40183922834694386,0.3951342385262251,0.04504520783316588
19.001477479934692,0.4314926564693451,-0.1914326399564743,0.44345719646662474,0.41952811647206545,0.05277893999386382
19.1048264503479,0.4419547915458679,-0.2074141502380371,0.45491817593574524,0.4289914071559906,0.05898168079602106
19.203792810440063,0.4372636675834656,-0.2828510105609894,0.4549418557435274,0.41958547942340374,0.06491386342846271
19.300108432769775,0.3789564073085785,-0.08226657658815384,0.3840980683453381,0.3738147462718189,0.06884585174458759
19.404326677322388,0.38134390115737915,-0.18803566694259644,0.3930961303412914,0.3695916719734669,0.07315681481999785
19.50376319885254,0.40319836139678955,-0.046818193048238754,0.4061244984623045,0.40027222433127463,0.07727368061697462
19.60305666923523,0.3882620930671692,-0.16880671679973602,0.3988125128671527,0.3777116732671857,0.08214924911042952
19.701398134231567,0.33380627632141113,0.06573688983917236,0.32969772070646286,0.3379148319363594,0.08541891264304707
19.802860498428345,0.3413866460323334,-0.10572279989719391,0.347994321025908,0.33477897103875875,0.08790155257859204
19.90144681930542,0.3686211109161377,0.06240261718630791,0.36472094734199345,0.37252127449028194,0.08837691326265928
20.00168251991272,0.3532576262950897,-0.06001277640461922,0.3570084248203784,0.349506827769801,0.08871116711933084
20.100721836090088,0.3351224660873413,-0.1288217306137085,0.3431738242506981,0.3270711079239845,0.08894439840183843
20.202183485031128,0.2733328342437744,0.18163970112800598,0.26198035292327404,0.2846853155642748,0.09030659841617873
20.30265784263611,0.24011832475662231,0.33942222595214844,0.21890443563461304,0.2613322138786316,0.0900899569358363
20.40142011642456,0.20235316455364227,0.31738606095314026,0.182516535744071,0.22218979336321354,0.08855625673748412
20.501307487487793,0.33912670612335205,0.017437193542718887,0.3380368815269321,0.340216530719772,0.08603066317741989
20.602850675582886,0.44609254598617554,0.08495546132326126,0.4407828296534717,0.45140226231887937,0.08383455725678866
20.701613187789917,0.4736138880252838,0.44452059268951416,0.4458313509821892,0.5013964250683784,0.08204485497870849
20.802088737487793,0.4684486985206604,0.6181134581565857,0.4298166073858738,0.507080789655447,0.08031934972345205
20.90197730064392,0.44923704862594604,0.841483473777771,0.39664433151483536,0.5018297657370567,0.0747054499671262
21.001293659210205,0.48866862058639526,0.6197435259819031,0.4499346502125263,0.5274025909602642,0.06997405890626658
21.10373830795288,0.5,0.8804416656494141,0.4449723958969116,0.5550276041030884,0.06753034253192873
21.20147466659546,0.5,1.2945016622543335,0.41909364610910416,0.5809063538908958,0.06600205777640283
21.301955223083496,0.45995986461639404,1.7145016622543334,0.3528035107254982,0.5671162185072899,0.06573796522661073
21.403214931488037,0.4144788384437561,1.7922124862670898,0.302465558052063,0.5264921188354492,0.06702015262172892
21.50326895713806,0.2946168780326843,1.9052354097366333,0.17553966492414474,0.4136940911412239,0.06795676364370264
21.603796005249023,0.21847401559352875,1.580330491065979,0.11970335990190506,0.31724467128515244,0.07067128823715331
21.701002597808838,0.09826508164405823,1.6049782037734985,-0.002046056091785431,0.19857621937990189,0.07237682446479834
21.80060315132141,0.06887709349393845,1.2672228813171387,-0.010324336588382721,0.1480785235762596,0.07255527393235299
21.90227770805359,0.027527034282684326,0.8472228813171386,-0.02542439579963684,0.0804784643650055,0.07114874570648103
22.00004506111145,0.03363226354122162,0.5650727152824402,-0.001684781163930893,0.06894930824637413,0.07817040237910003
22.102762460708618,0.010382973589003086,0.14507271528244015,0.001315928883850577,0.019450018294155595,0.08626141737007287
22.203123092651367,0.01968749612569809,-0.2749272847175599,0.03687045142054558,0.002504540830850596,0.0935382101258496
22.302079439163208,0.016884686425328255,-0.6949272847175599,0.06031764172017575,-0.02654826886951924,0.09896360900789732
22.402116775512695,0.020794419571757317,-0.800439715385437,0.07082190178334713,-0.029233062639832497,0.09876953143657209
22.501352787017822,0.017719348892569542,-0.7919398546218872,0.06721558980643749,-0.03177689202129841,0.09916148870774641
22.602522134780884,0.017155710607767105,-0.47183603048324585,0.04664546251296997,-0.01233404129743576,0.09630288215072251
22.70159649848938,0.013825733214616776,-0.6772128343582153,0.056151535362005234,-0.028500068932771683,0.09424012295104843
22.80355167388916,0.017977222800254822,-0.27236711978912354,0.03500016778707504,0.0009542778134346008,0.09555152704286683
22.902652502059937,0.012667246162891388,-0.680411696434021,0.0551929771900177,-0.029858484864234924,0.09590844131389573
23.00329041481018,0.0169095229357481,-0.26041169643402096,0.03318525396287441,0.0006337919086217905,0.09636400549705493
23.102121829986572,0.01124513242393732,-0.680411696434021,0.05377086345106363,-0.03128059860318899,0.09706453656642763
23.200385093688965,0.01648007333278656,-0.26041169643402096,0.03275580435991287,0.0002043423056602503,0.0979102949367776
23.30181646347046,0.0,-0.680411696434021,0.04252573102712631,-0.04252573102712631,0.09868633424899205
23.402620792388916,0.013210467994213104,-0.26041169643402096,0.029486199021339414,-0.0030652630329132055,0.09948150356844458
23.502935647964478,0.0,-0.680411696434021,0.04252573102712631,-0.04252573102712631,0.09958654003649133
23.6022686958313,0.010441349819302559,-0.26041169643402096,0.02671708084642887,-0.005834381207823751,0.10095166129570131
23.701956748962402,0.0,-0.6277546286582947,0.03923466429114342,-0.03923466429114342,0.10148183091341634
23.802018880844116,0.0,-0.20775462865829464,0.012984664291143415,-0.012984664291143415,0.1019942209135373
23.902312994003296,0.0,-0.5508280992507935,0.03442675620317459,-0.03442675620317459,0.1022290108648486
24.0017409324646,0.010790560394525528,-0.13082809925079342,0.018967316597700117,0.0026138041913509394,0.10264747402831684
24.109331369400024,0.0,-0.33617568016052246,0.021010980010032654,-0.021010980010032654,0.10289561742278999
24.204543828964233,0.014083697460591793,0.042474158108234406,0.011429062578827143,0.016738332342356443,0.10297074638209226
24.302437782287598,0.0,-0.335024356842041,0.020939022302627563,-0.020939022302627563,0.1037515281768215
24.40634512901306,0.01761249080300331,0.08497564315795902,0.012301513105630872,0.02292346850037575,0.10495115027191843
24.50227403640747,0.0,-0.2996840476989746,0.018730252981185913,-0.018730252981185913,0.10526618155921014
24.605939626693726,0.020353266969323158,0.12031595230102543,0.012833519950509069,0.027873013988137248,0.1057881801902026
24.704831838607788,0.0,-0.2525867521762848,0.0157866720110178,-0.0157866720110178,0.10384039024543584
24.802015781402588,0.027952859178185463,0.16741324782371525,0.01748953118920326,0.038416187167167666,0.09937512393160249
24.90430474281311,0.0,-0.17693597078323364,0.011058498173952103,-0.011058498173952103,0.09861850326766072
25.006391763687134,0.03095492720603943,0.2430640292167664,0.01576342537999153,0.04614642903208733,0.09888439668621994
25.10391640663147,0.0,-0.12416969239711761,0.007760605774819851,-0.007760605774819851,0.09872521131361416
25.20544672012329,0.029055146500468254,0.2958303076028824,0.010565752275288103,0.047544540725648406,0.09891771938901674
25.305155992507935,0.0,-0.12416969239711761,0.007760605774819851,-0.007760605774819851,0.09905610332991344
25.40342903137207,0.031718865036964417,0.2958303076028824,0.013229470811784265,0.05020825926214457,0.09915754707877074
25.504311561584473,0.012463424354791641,-0.12416969239711761,0.020224030129611492,0.00470281857997179,0.09897479452909252
25.605624437332153,0.03178893029689789,0.2958303076028824,0.013299536071717737,0.05027832452207804,0.09902213577262829
25.703847885131836,0.010833753272891045,-0.12416969239711761,0.018594359047710896,0.0030731474980711937,0.09930013632114165
25.802809476852417,0.028350237756967545,0.2958303076028824,0.009860843531787393,0.046839631982147696,0.09956554884042274
25.904277324676514,0.0,-0.08625517785549164,0.005390948615968227,-0.005390948615968227,0.09971966093173158
26.008522033691406,0.02685507759451866,0.3337448221445084,0.005996026210486886,0.04771412897855044,0.1001034273601069
26.10514545440674,0.0,-0.08625517785549164,0.005390948615968227,-0.005390948615968227,0.09989186628453582
26.2048556804657,0.02811686135828495,0.3337448221445084,0.007257809974253175,0.048975912742316725,0.10105245410272402
26.30560874938965,0.0151858264580369,-0.08625517785549164,0.020576775074005127,0.009794877842068672,0.10270939018910467
26.40536117553711,0.03201887384057045,0.3337448221445084,0.011159822456538675,0.052877925224602225,0.10335831001939276
26.503223657608032,0.020429812371730804,-0.08625517785549164,0.025820760987699032,0.015038863755762577,0.10431198457292877
26.605857610702515,0.03304775059223175,0.3337448221445084,0.012188699208199975,0.053906801976263526,0.10419964773288039
26.70326018333435,0.0221684779971838,-0.08625517785549164,0.027559426613152027,0.016777529381215572,0.10466144106231937
26.80416250228882,0.031386710703372955,0.3337448221445084,0.01052765931934118,0.05224576208740473,0.10495435382516133
26.903907537460327,0.01655004546046257,-0.08625517785549164,0.021940994076430798,0.011159096844494343,0.10535443174103594
27.003337860107422,0.026135962456464767,0.3337448221445084,0.005276911072432992,0.04699501384049654,0.10599055272017051
27.104037761688232,0.013423212803900242,-0.08625517785549164,0.01881416141986847,0.008032264187932014,0.10684358660804491
27.20439076423645,0.025242438539862633,0.3337448221445084,0.004383387155830858,0.04610148992389441,0.10781910512170127
27.30465865135193,0.01961042918264866,-0.08625517785549164,0.025001377798616886,0.014219480566680431,0.10836004461117144
27.404776334762573,0.02697061002254486,0.3337448221445084,0.006111558638513086,0.047829661406576636,0.10867645004619805
27.505645751953125,0.014701802283525467,-0.08625517785549164,0.020092750899493694,0.00931085366755724,0.11039352933135989
27.604700803756714,0.02348608896136284,0.3337448221445084,0.0026270375773310636,0.044345140345394614,0.11207066795429187
27.706249237060547,0.013491617515683174,-0.08625517785549164,0.0188825661316514,0.008100668899714947,0.11290013046979848
27.803679704666138,0.022151630371809006,0.3337448221445084,0.0012925789877772306,0.04301068175584078,0.11306606624063023
27.901886463165283,0.011794096790254116,-0.08625517785549164,0.017185045406222343,0.006403148174285889,0.11345046243332951
28.004042148590088,0.022330448031425476,0.3337448221445084,0.001471396647393701,0.04318949941545725,0.11495363651524236
28.10265874862671,0.013014675118029118,-0.08625517785549164,0.018405623733997345,0.00762372650206089,0.11451414503556033
28.20366334915161,0.02247554622590542,0.3337448221445084,0.0016164948418736433,0.043334597609937194,0.11440650609425246
28.306021213531494,0.014150027185678482,-0.08625517785549164,0.01954097580164671,0.008759078569710255,0.11494544044909973
28.400545835494995,0.022349441424012184,0.3337448221445084,0.001490390039980409,0.04320849280804396,0.11491483172594631
28.501802921295166,0.012231625616550446,-0.08625517785549164,0.017622574232518673,0.006840677000582218,0.11655631998068482
28.607177257537842,0.02152605541050434,0.3337448221445084,0.000667004026472566,0.042385106794536116,0.11745932428732014
28.701003551483154,0.017827477306127548,-0.08625517785549164,0.023218425922095776,0.01243652869015932,0.11702096388506443
28.801371812820435,0.021014470607042313,0.26316002011299133,0.004566969349980354,0.03746197186410427,0.11692899396360418
28.902027130126953,0.011730203405022621,-0.1568399798870087,0.021532702147960665,0.001927704662084577,0.11798948292386122
29.001509428024292,0.019539110362529755,0.26316002011299133,0.0030916091054677963,0.03598661161959171,0.11880953254339272
29.102516412734985,0.013285478577017784,-0.1568399798870087,0.02308797731995583,0.00348297983407974,0.12137712823262417
29.20196509361267,0.01760255917906761,0.25806835293769836,0.001473287120461464,0.03373183123767376,0.1229926471559433
29.302369832992554,0.013831008225679398,-0.16193164706230168,0.023951736167073252,0.003710280284285543,0.12312423186138462
29.400551557540894,0.01624004915356636,0.1507609486579895,0.006817489862442017,0.025662608444690704,0.12411642128523763
29.501612424850464,0.0,-0.26923905134201054,0.01682744070887566,-0.01682744070887566,0.12581067216328742
29.60390615463257,0.012612695805728436,0.13713747262954712,0.004041603766381741,0.02118378784507513,0.12962528498247639
29.705723524093628,0.0,-0.2828625273704529,0.017678907960653308,-0.017678907960653308,0.1285578923480147
29.802482843399048,0.0,0.09126295894384384,-0.00570393493399024,0.00570393493399024,0.12934517946671256
29.901556730270386,0.0,-0.3287370410561562,0.020546065066009762,-0.020546065066009762,0.13134501800692633
30.001505613327026,0.0,0.09126295894384384,-0.00570393493399024,0.00570393493399024,0.13142415256770165
30.1019287109375,0.011646628379821777,-0.3287370410561562,0.03219269344583154,-0.008899436686187985,0.13195765218576794
30.20148539543152,0.0,0.07921423017978668,-0.004950889386236668,0.004950889386236668,0.13177511207086362
30.301674127578735,0.01098652370274067,-0.34078576982021336,0.032285634316504004,-0.010312586911022666,0.1317147285399607
30.401252508163452,0.0,0.07921423017978668,-0.004950889386236668,0.004950889386236668,0.13204090230709759
30.50195550918579,0.011141319759190083,-0.34078576982021336,0.03244043037295342,-0.010157790854573252,0.13189298454806175
30.60196805000305,0.0,0.07921423017978668,-0.004950889386236668,0.004950889386236668,0.1320102053650893
30.702102184295654,0.012635882012546062,-0.34078576982021336,0.0339349926263094,-0.008663228601217272,0.04238494424992543
30.80131220817566,0.0632372498512268,-0.7607857698202134,0.11078636046499014,0.01568813923746347,0.042322288193892305
30.901835441589355,0.23238883912563324,-1.1807857698202135,0.30618794973939656,0.1585897285118699,0.042401718904224776
31.00105047225952,0.43238883912563325,-1.6007857698202135,0.5324379497393966,0.3323397285118699,0.04243384662181801
31.10383367538452,0.48211613297462463,-2.0207857698202134,0.6084152435883879,0.3558170223608613,0.04300187696134894
31.201807260513306,0.5,-2.4407857698202133,0.6525491106137633,0.3474508893862367,0.04528546116963535
31.303714752197266,0.4974489212036133,-2.7396605014801025,0.6686777025461197,0.3262201398611069,0.0499110427823497
31.402095556259155,0.48574206233024597,-2.6758668422698975,0.6529837399721146,0.3185003846883774,0.056754960732249796
