t,left_target,left_actual,right_target,right_actual,left_pwm,right_pwm
3.1830613300001005,-0.31,-0.25,0.31,0.37,-133.87,156.73
3.20523591999995,-0.31,-0.3,0.31,0.3,-133.87,156.73
3.228481611999996,-0.31,-0.3,0.31,0.36,-133.87,156.73
3.2509084329999496,-0.31,-0.29,0.31,0.29,-142.03,151.64
3.2720066399999723,-0.31,-0.29,0.31,0.29,-142.03,151.64
3.294073993999973,-0.31,-0.24,0.31,0.3,-142.03,151.64
3.31607606700004,-0.31,-0.3,0.31,0.3,-142.03,151.64
3.360003153999969,-0.31,-0.29,0.31,0.29,-145.43,156.13
3.3819966820001355,-0.31,-0.24,0.31,0.29,-145.43,156.13
3.403952161999996,-0.31,-0.3,0.31,0.3,-145.43,156.13
3.426721905000022,-0.31,-0.24,0.31,0.36,-145.43,156.13
3.449202615000104,-0.31,-0.31,0.31,0.31,-163.78,149.68
3.4710439469999983,-0.31,-0.31,0.31,0.31,-163.78,149.68
3.4930253790000734,-0.31,-0.31,0.31,0.31,-163.78,149.68
3.5150295959999767,-0.31,-0.31,0.31,0.31,-163.78,149.68
3.5361732440001106,-0.31,-0.31,0.31,0.31,-163.42,151.57
3.559193521999987,-0.31,-0.31,0.31,0.31,-163.42,151.57
3.5810235250000915,-0.31,-0.31,0.31,0.31,-163.42,151.57
3.6030174059999354,-0.31,-0.37,0.31,0.31,-163.42,151.57
3.6267000390000703,-0.31,-0.35,0.31,0.35,-163.42,151.57
3.648166127999957,-0.31,-0.31,0.31,0.31,-157.0,157.87
3.6711954620000142,-0.31,-0.37,0.31,0.31,-157.0,157.87
3.6930666830000973,-0.31,-0.31,0.31,0.31,-157.0,157.87
3.715041170999939,-0.31,-0.37,0.31,0.37,-157.0,157.87
3.7370762689999992,-0.31,-0.36,0.31,0.3,-148.0,160.8
3.7601771889999327,-0.31,-0.37,0.31,0.31,-148.0,160.8
3.7829071860001022,-0.31,-0.31,0.31,0.31,-148.0,160.8
3.8025427269999454,-0.31,-0.31,0.31,0.31,-148.0,160.8
3.825589662000084,-0.31,-0.36,0.31,0.36,-148.0,160.8
3.8574771070000224,-0.31,-0.35,0.31,0.35,-138.63,150.24
3.8794768110001314,-0.31,-0.29,0.31,0.29,-138.63,150.24
3.9009479890000875,-0.31,-0.29,0.31,0.29,-138.63,150.24
3.9236969630001113,-0.31,-0.3,0.31,0.3,-138.63,150.24
3.9454658449999442,-0.31,-0.29,0.31,0.29,-156.04,154.62
3.967465453000159,-0.31,-0.35,0.31,0.29,-156.04,154.62
3.9900258140000915,-0.31,-0.29,0.31,0.35,-156.04,154.62
4.01223733300003,-0.31,-0.3,0.31,0.3,-156.04,154.62
4.0356501020000906,0.0,-0.3,0.0,0.3,-80.86,80.83
4.05715664000013,0.0,-0.29,0.0,0.24,-80.86,80.83
4.079722889000095,0.0,-0.18,0.0,0.18,-80.86,80.83
4.101731266000115,0.0,-0.12,0.0,0.18,-80.86,80.83
4.123911614999997,0.0,-0.12,0.0,0.12,-80.86,80.83
4.14672839800005,0.0,-0.06,0.0,0.06,-61.44,61.39
4.167172697000069,0.0,-0.06,0.0,0.12,-61.44,61.39
4.189735265000081,0.0,-0.06,0.0,0.06,-61.44,61.39
4.21223421500008,0.0,-0.06,0.0,0.06,-61.44,0.0
4.236276346000068,0.0,-0.06,0.0,0.0,-61.44,0.0
4.256016081000098,0.0,0.0,0.0,0.0,0.0,0.0
4.278244398999959,0.0,0.0,0.0,0.0,0.0,0.0
4.300219685999991,0.0,0.0,0.0,0.0,0.0,0.0
4.321170080000002,0.0,0.0,0.0,0.0,0.0,0.0
4.34517595300008,0.0,0.0,0.0,0.0,0.0,0.0
4.366243213999951,0.0,0.0,0.0,0.0,0.0,0.0
4.388215812999988,0.0,0.0,0.0,0.0,0.0,0.0
4.412340154000049,0.0,0.0,0.0,0.0,0.0,0.0
4.4320218069999555,0.0,0.0,0.0,0.0,0.0,0.0
4.45546206400013,0.0,0.0,0.0,0.0,0.0,0.0
4.477104926000038,0.0,0.0,0.0,0.0,0.0,0.0
4.499107701999947,0.0,0.0,0.0,0.0,0.0,0.0
4.521236657000145,0.0,0.0,0.0,0.0,0.0,0.0
4.543882107999934,0.0,0.0,0.0,0.0,0.0,0.0
4.567594723999946,0.0,0.0,0.0,0.0,0.0,0.0
4.587081780000062,0.0,0.0,0.0,0.0,0.0,0.0
4.609093484000141,0.0,0.0,0.0,0.0,0.0,0.0
4.631828857000073,0.0,0.0,0.0,0.0,0.0,0.0
4.655346525000141,0.0,0.0,0.0,0.0,0.0,0.0
4.675634851000041,0.0,0.0,0.0,0.0,0.0,0.0
4.698210572000107,0.0,0.0,0.0,0.0,0.0,0.0
4.720172034000143,0.0,0.0,0.0,0.0,0.0,0.0
4.741828687999941,0.0,0.0,0.0,0.0,0.0,0.0
4.764565725000011,0.0,0.0,0.0,0.0,0.0,0.0
4.786194698000145,0.0,0.0,0.0,0.0,0.0,0.0
4.808179394000035,0.0,0.0,0.0,0.0,0.0,0.0
4.83166832400002,0.0,0.0,0.0,0.0,0.0,0.0
4.853100076000146,0.0,0.0,0.0,0.0,0.0,0.0
4.877098781000086,0.0,0.0,0.0,0.0,0.0,0.0
4.898189369999955,0.0,0.0,0.0,0.0,0.0,0.0
4.919668899000044,0.0,0.0,0.0,0.0,0.0,0.0
4.94169097200006,0.0,0.0,0.0,0.0,0.0,0.0
4.963316361000125,0.0,0.0,0.0,0.0,0.0,0.0
4.987858281999934,0.0,0.0,0.0,0.0,0.0,0.0
