t,left_target,left_actual,right_target,right_actual,left_pwm,right_pwm
1.7122895249999601,0.4,0.31,0.4,0.37,134.61,155.71
1.7346758060000411,0.4,0.36,0.4,0.42,134.61,155.71
1.7562829400000055,0.4,0.37,0.4,0.43,134.58,155.36
1.7783060159999877,0.4,0.43,0.4,0.43,134.58,155.36
1.8002902440000526,0.4,0.37,0.4,0.43,134.58,155.36
1.8230282739999666,0.5,0.42,0.5,0.42,134.58,155.36
1.8466920429999618,0.5,0.43,0.5,0.43,149.5,170.35
1.8684190190000436,0.5,0.43,0.5,0.43,149.5,170.35
1.8903217739999718,0.5,0.43,0.5,0.43,149.5,170.35
1.9123003370000333,0.5,0.43,0.5,0.43,149.5,170.35
1.9339511210000637,0.5,0.43,0.5,0.43,149.5,170.35
1.9568158399999902,0.5,0.43,0.5,0.43,159.03,179.5
1.9783186209999712,0.5,0.49,0.5,0.49,159.03,179.5
2.000290496000048,0.5,0.43,0.5,0.49,159.03,179.5
2.0243481910000583,0.5,0.47,0.5,0.53,159.03,179.5
2.046811625000032,0.5,0.48,0.5,0.48,162.72,183.17
2.0695975920000365,0.5,0.47,0.5,0.47,162.72,183.17
2.0916838360000156,0.5,0.53,0.5,0.53,162.72,183.17
2.113179098000046,0.5,0.54,0.5,0.48,162.72,183.17
2.1353818239999782,0.5,0.54,0.5,0.48,162.72,183.17
2.1579299310000124,0.5,0.48,0.5,0.54,158.37,178.28
2.1807325050000372,0.5,0.48,0.5,0.54,158.37,178.28
2.2011450319999994,0.5,0.48,0.5,0.48,158.37,178.28
2.2244593890000033,0.5,0.53,0.5,0.53,158.37,178.28
2.246314206999955,0.5,0.47,0.5,0.53,164.3,171.2
2.269683477000058,0.5,0.55,0.5,0.49,164.3,171.2
2.2903715600000396,0.5,0.49,0.5,0.49,164.3,171.2
2.313215637999974,0.5,0.49,0.5,0.49,164.3,171.2
2.334385007000037,0.5,0.53,0.5,0.48,164.3,171.2
2.3563072179999835,0.5,0.49,0.5,0.49,174.7,168.21
2.378791355999965,0.5,0.55,0.5,0.49,174.7,168.21
2.400416251000024,0.5,0.49,0.5,0.49,174.7,168.21
2.4233725550000145,0.5,0.48,0.5,0.54,174.7,168.21
2.445169260000057,0.5,0.54,0.5,0.48,174.7,168.21
2.4666761380000253,0.5,0.48,0.5,0.54,170.87,165.97
2.4901554250000117,0.5,0.53,0.5,0.53,170.87,165.97
2.512121124000032,0.5,0.53,0.5,0.53,170.87,165.97
2.5333091810000496,0.5,0.53,0.5,0.53,170.87,165.97
2.5553243210000574,0.5,0.54,0.5,0.54,163.53,158.66
2.5779241410000395,0.5,0.53,0.5,0.47,163.53,158.66
2.6006658830000333,0.5,0.47,0.5,0.47,163.53,158.66
2.6224665240000604,0.5,0.48,0.5,0.48,163.53,158.66
2.6442946529999745,0.5,0.49,0.5,0.49,163.53,158.66
2.666304609000008,0.5,0.47,0.5,0.47,175.84,158.97
2.6908392389999563,0.5,0.55,0.5,0.43,175.84,158.97
2.7112216210000497,0.5,0.49,0.5,0.49,175.84,158.97
2.732298635999996,0.5,0.49,0.5,0.49,175.84,158.97
2.754367120999973,0.5,0.53,0.5,0.47,179.09,163.32
2.7762994119999576,0.5,0.47,0.5,0.47,179.09,163.32
2.7986942050000607,0.5,0.49,0.5,0.49,179.09,163.32
2.8214635949999547,0.5,0.49,0.5,0.49,179.09,163.32
2.843352813000024,0.5,0.54,0.5,0.48,179.09,163.32
2.8653166889999966,0.5,0.53,0.5,0.47,169.86,167.08
2.8867060280000487,0.5,0.53,0.5,0.47,169.86,167.08
2.910420775000034,0.5,0.53,0.5,0.47,169.86,167.08
2.931248187000051,0.5,0.47,0.5,0.47,169.86,167.08
2.9533084800000324,0.5,0.54,0.5,0.54,175.97,172.01
2.975261347000014,0.5,0.47,0.5,0.53,175.97,172.01
2.9976379629999883,0.5,0.47,0.5,0.53,175.97,172.01
3.020040277000021,0.5,0.54,0.5,0.48,175.97,172.01
3.0430806460000213,0.4,0.53,0.4,0.47,175.97,172.01
3.0650968420000027,0.4,0.53,0.4,0.47,144.65,140.45
3.0872498720000294,0.4,0.47,0.4,0.47,144.65,140.45
3.1099049560000367,0.4,0.47,0.4,0.47,144.65,140.45
3.133489972999996,0.4,0.41,0.4,0.41,144.65,140.45
3.15322009099998,0.4,0.47,0.4,0.47,140.89,136.71
3.1751647339999636,0.4,0.48,0.4,0.42,140.89,136.71
3.197312131999979,0.4,0.42,0.4,0.42,140.89,136.71
3.2457496700000092,0.3,0.37,0.3,0.43,140.89,136.71
3.2672782439999537,0.3,0.37,0.3,0.43,109.11,117.47
3.28920678999998,0.3,0.41,0.3,0.35,109.11,117.47
3.3112086820000286,0.3,0.36,0.3,0.36,109.11,117.47
3.3337043720000565,0.3,0.31,0.3,0.37,109.11,117.47
3.3540463059999865,0.3,0.3,0.3,0.36,101.1,95.54
3.3760061169999744,0.3,0.31,0.3,0.37,101.1,95.54
3.398030665999954,0.3,0.31,0.3,0.31,101.1,95.54
3.4206726620000154,0.3,0.31,0.3,0.31,101.1,95.54
3.445676929000001,0.2,0.31,0.2,0.31,101.1,95.54
3.4661494890000313,0.2,0.25,0.2,0.31,72.45,80.49
3.4885369859999855,0.2,0.25,0.2,0.25,72.45,80.49
3.5110385320000432,0.2,0.25,0.2,0.25,72.45,80.49
3.5320399309999857,0.2,0.25,0.2,0.25,72.45,80.49
3.5546603909999703,0.2,0.19,0.2,0.25,67.39,74.3
3.5760617309999816,0.2,0.24,0.2,0.24,67.39,74.3
3.5980372220000163,0.2,0.18,0.2,0.18,67.39,74.3
3.6215167660000134,0.2,0.25,0.2,0.25,67.39,74.3
3.6440434319999895,0.1,0.18,0.1,0.18,67.39,74.3
3.666807189999986,0.1,0.12,0.1,0.18,40.9,47.95
3.688538773999994,0.1,0.12,0.1,0.18,40.9,47.95
3.7109663679999585,0.1,0.12,0.1,0.12,40.9,47.95
3.732047062999982,0.1,0.12,0.1,0.12,40.9,47.95
3.7536820059999627,0.1,0.12,0.1,0.12,39.5,46.54
3.776878121999971,0.1,0.12,0.1,0.12,39.5,46.54
3.7985585699999547,0.1,0.12,0.1,0.06,39.5,46.54
3.821411129000012,0.1,0.06,0.1,0.06,39.5,46.54
3.8440328689999888,0.0,0.06,0.0,0.06,39.5,46.54
3.8653947840000455,0.0,0.0,0.0,0.06,0.0,0.0
3.889743779000014,0.0,0.0,0.0,0.0,0.0,0.0
3.9105007900000146,0.0,0.0,0.0,0.0,0.0,0.0
3.9316724950000435,0.0,0.0,0.0,0.0,0.0,0.0
3.9536844350000138,0.0,0.0,0.0,0.0,0.0,0.0
3.977386061000061,0.0,0.0,0.0,0.0,0.0,0.0
3.9981696009999723,0.0,0.0,0.0,0.0,0.0,0.0
4.020650315000012,0.0,0.0,0.0,0.0,0.0,0.0
4.043907263000051,0.1,0.0,0.1,0.0,0.0,24.59
4.065974788000062,0.1,0.0,0.1,0.06,39.49,46.59
4.089807103999988,0.1,0.06,0.1,0.06,39.49,46.59
4.110112588999982,0.1,0.06,0.1,0.06,39.49,46.59
4.132052720000047,0.1,0.06,0.1,0.06,39.49,46.59
4.154038612000022,0.1,0.12,0.1,0.06,46.61,53.72
4.1756920510000555,0.1,0.06,0.1,0.06,46.61,53.72
4.198714116000019,0.1,0.06,0.1,0.06,46.61,53.72
4.220699879999984,0.1,0.06,0.1,0.12,46.61,53.72
4.244042654000054,0.2,0.12,0.2,0.12,46.61,53.72
4.266037632999996,0.2,0.12,0.2,0.12,65.19,72.36
4.288031205000038,0.2,0.12,0.2,0.12,65.19,72.36
4.310646193000025,0.2,0.18,0.2,0.18,65.19,72.36
4.332046796999975,0.2,0.12,0.2,0.18,65.19,72.36
4.354059729000028,0.2,0.18,0.2,0.12,68.61,75.78
4.376053491999983,0.2,0.18,0.2,0.18,68.61,75.78
4.397802580999951,0.2,0.18,0.2,0.18,68.61,75.78
4.420780774000036,0.2,0.18,0.2,0.18,68.61,75.78
4.444119226999987,0.3,0.12,0.3,0.12,68.61,75.78
4.466331201999992,0.3,0.24,0.3,0.18,84.95,92.25
4.488085825999974,0.3,0.18,0.3,0.24,84.95,92.25
4.509709249000025,0.3,0.18,0.3,0.25,84.95,92.25
4.532891252000013,0.3,0.25,0.3,0.25,84.95,92.25
4.554108590000055,0.3,0.25,0.3,0.25,97.67,104.96
4.576004816000022,0.3,0.24,0.3,0.24,97.67,104.96
4.598059797000019,0.3,0.24,0.3,0.3,97.67,104.96
4.625061819000052,0.3,0.25,0.3,0.31,97.67,104.96
4.64488905799999,0.4,0.25,0.4,0.25,97.67,104.96
4.666245117000017,0.4,0.31,0.4,0.31,123.03,130.49
4.688492451999991,0.4,0.3,0.4,0.3,123.03,130.49
4.71033344600005,0.4,0.36,0.4,0.36,123.03,130.49
4.734007008000049,0.4,0.37,0.4,0.31,123.03,130.49
4.7542413879999685,0.4,0.37,0.4,0.31,130.97,151.36
4.776236432000019,0.4,0.37,0.4,0.37,130.97,151.36
4.798295636000034,0.4,0.31,0.4,0.37,130.97,151.36
4.822892410000009,0.4,0.37,0.4,0.37,130.97,151.36
4.845894027999975,0.5,0.37,0.5,0.37,130.97,151.36
4.866380411000023,0.5,0.43,0.5,0.37,166.21,173.35
4.888365599000053,0.5,0.43,0.5,0.43,166.21,173.35
4.910256032999996,0.5,0.43,0.5,0.43,166.21,173.35
4.931725310000047,0.5,0.49,0.5,0.43,166.21,173.35
4.954807631999984,0.5,0.49,0.5,0.49,169.41,177.66
4.9762309879999975,0.5,0.49,0.5,0.49,169.41,177.66
4.999015225999983,0.5,0.48,0.5,0.54,169.41,177.66
5.021628262000036,0.5,0.49,0.5,0.49,169.41,177.66
5.044255762000034,0.5,0.49,0.5,0.49,169.41,177.66
5.066685659999962,0.5,0.49,0.5,0.49,168.14,176.69
5.088427388000014,0.5,0.49,0.5,0.49,168.14,176.69
5.110254973999986,0.5,0.49,0.5,0.49,168.14,176.69
5.13225094500001,0.5,0.55,0.5,0.49,168.14,176.69
5.153651740999976,0.5,0.55,0.5,0.55,161.76,170.28
5.176786768000056,0.5,0.55,0.5,0.49,161.76,170.28
5.198260941000058,0.5,0.55,0.5,0.49,161.76,170.28
5.220767063000039,0.5,0.49,0.5,0.55,161.76,170.28
5.243232257000045,0.5,0.53,0.5,0.47,161.76,170.28
5.265665451000018,0.5,0.53,0.5,0.47,166.76,175.02
5.2886225869999635,0.5,0.53,0.5,0.53,166.76,175.02
5.309260941000048,0.5,0.54,0.5,0.54,166.76,175.02
5.331234288000019,0.5,0.47,0.5,0.53,166.76,175.02
5.353266547999965,0.5,0.48,0.5,0.48,168.34,176.63
5.397374044999992,0.5,0.48,0.5,0.54,168.34,176.63
5.419679013000064,0.5,0.47,0.5,0.53,168.34,176.63
5.44224206399997,0.5,0.55,0.5,0.49,168.34,176.63
5.464295125000035,0.5,0.55,0.5,0.49,178.64,186.6
5.486679294000055,0.5,0.55,0.5,0.55,178.64,186.6
5.508436125999992,0.5,0.53,0.5,0.47,178.64,186.6
5.530223135000028,0.5,0.49,0.5,0.49,178.64,186.6
5.55233626100005,0.5,0.53,0.5,0.53,174.69,183.0
5.573622142999966,0.5,0.55,0.5,0.55,174.69,183.0
5.5972707770000625,0.5,0.55,0.5,0.55,174.69,183.0
5.619069753999952,0.5,0.54,0.5,0.54,174.69,183.0
5.642263693000018,0.5,0.49,0.5,0.55,174.69,183.0
5.664228496999954,0.5,0.55,0.5,0.49,171.35,179.26
5.685624844000017,0.5,0.55,0.5,0.55,171.35,179.26
5.709315493999952,0.5,0.49,0.5,0.55,171.35,179.26
5.731166600000051,0.5,0.55,0.5,0.49,171.35,179.26
5.752350784999976,0.5,0.53,0.5,0.53,158.64,179.25
5.774342468999976,0.5,0.53,0.5,0.47,158.64,179.25
5.798518565999984,0.5,0.49,0.5,0.49,158.64,179.25
5.818857427000012,0.5,0.49,0.5,0.49,158.64,179.25
5.873227172000043,0.5,0.47,0.5,0.53,164.3,170.27
5.895346217999986,0.5,0.53,0.5,0.47,164.3,170.27
5.9172863810000536,0.5,0.48,0.5,0.54,164.3,170.27
5.93869668100001,0.5,0.48,0.5,0.54,164.3,170.27
5.961642968999968,0.5,0.47,0.5,0.47,167.89,175.03
5.98323407099997,0.5,0.53,0.5,0.47,167.89,175.03
6.005272923999996,0.5,0.47,0.5,0.47,167.89,175.03
6.02771334900001,0.5,0.54,0.5,0.48,167.89,175.03
6.050750454999957,0.4,0.48,0.4,0.54,145.05,152.51
6.073637702000042,0.4,0.47,0.4,0.47,145.05,152.51
6.09521901200003,0.4,0.47,0.4,0.47,145.05,152.51
6.11721696799998,0.4,0.47,0.4,0.47,145.05,152.51
6.139211083999953,0.4,0.47,0.4,0.47,145.05,152.51
6.161640085000045,0.4,0.47,0.4,0.41,129.09,136.46
6.184601638000004,0.4,0.41,0.4,0.41,129.09,136.46
6.20522207099998,0.4,0.41,0.4,0.47,129.09,136.46
6.227692832999992,0.4,0.42,0.4,0.42,129.09,136.46
6.250953974000026,0.3,0.41,0.3,0.41,98.25,118.18
6.273640675000024,0.3,0.35,0.3,0.35,98.25,118.18
6.296851318999984,0.3,0.29,0.3,0.35,98.25,118.18
6.316956161000007,0.3,0.29,0.3,0.35,98.25,118.18
6.338997925000058,0.3,0.29,0.3,0.35,98.25,118.18
6.361262189000058,0.3,0.36,0.3,0.36,100.95,119.7
6.405317332999971,0.3,0.35,0.3,0.29,100.95,119.7
6.4276860459999625,0.3,0.36,0.3,0.36,100.95,119.7
6.4510056510000595,0.2,0.29,0.2,0.29,71.32,90.28
6.473057111000003,0.2,0.24,0.2,0.3,71.32,90.28
6.516989437999996,0.2,0.29,0.2,0.24,71.32,90.28
6.539083906999963,0.2,0.24,0.2,0.24,71.32,90.28
6.560979108999959,0.2,0.24,0.2,0.24,64.99,83.93
6.582448322000005,0.2,0.23,0.2,0.23,64.99,83.93
6.605623125999955,0.2,0.18,0.2,0.24,64.99,83.93
6.627606424999954,0.2,0.18,0.2,0.23,64.99,83.93
6.65107233599997,0.1,0.18,0.1,0.18,37.75,56.86
6.672975059000009,0.1,0.12,0.1,0.18,37.75,56.86
6.6944641119999915,0.1,0.12,0.1,0.18,37.75,56.86
6.717653603000031,0.1,0.18,0.1,0.18,37.75,56.86
6.739078622999955,0.1,0.12,0.1,0.18,37.75,56.86
6.7609862100000555,0.1,0.12,0.1,0.12,35.8,54.88
6.78300208600001,0.1,0.12,0.1,0.12,35.8,54.88
6.805568177000055,0.1,0.12,0.1,0.12,35.8,54.88
6.827687767000043,0.1,0.06,0.1,0.12,35.8,54.88
6.850963531000048,0.0,0.06,0.0,0.12,0.0,30.72
6.872994703000018,0.0,0.0,0.0,0.06,0.0,30.72
6.894931762000056,0.0,0.06,0.0,0.06,0.0,30.72
6.917367772000034,0.0,0.0,0.0,0.06,0.0,0.0
6.940858004000006,0.0,0.0,0.0,0.06,0.0,30.72
6.960894620999966,0.0,0.0,0.0,-0.06,0.0,0.0
6.982640414000002,0.0,0.0,0.0,0.0,0.0,0.0
7.00466905799999,0.0,0.0,0.0,0.0,0.0,0.0
7.0531677809999564,0.0,0.0,0.0,0.0,0.0,0.0
7.07257693400004,0.0,0.0,0.0,0.0,0.0,0.0
7.094629323000049,0.0,0.0,0.0,0.0,0.0,0.0
7.116653487000008,0.0,0.0,0.0,0.0,0.0,0.0
7.160557557000061,0.0,0.0,0.0,0.0,0.0,0.0
7.1826313860000255,0.0,0.0,0.0,0.0,0.0,0.0
7.20462790199997,0.0,0.0,0.0,0.0,0.0,0.0
7.2278393139999935,0.0,0.0,0.0,0.0,0.0,0.0
7.250721088999967,0.0,0.0,0.0,0.0,0.0,0.0
7.271660599000029,0.0,0.0,0.0,0.0,0.0,0.0
7.293655833999992,0.0,0.0,0.0,0.0,0.0,0.0
7.31565097400005,0.0,0.0,0.0,0.0,0.0,0.0
7.337323741999967,0.0,0.0,0.0,0.0,0.0,0.0
7.361081913000021,0.0,0.0,0.0,0.0,0.0,0.0
7.381653736999965,0.0,0.0,0.0,0.0,0.0,0.0
7.40373015800003,0.0,0.0,0.0,0.0,0.0,0.0
7.428375445000029,0.0,0.0,0.0,0.0,0.0,0.0
7.449321131000033,0.0,0.0,0.0,0.0,0.0,0.0
7.473224520000031,0.0,0.0,0.0,0.0,0.0,0.0
7.492556616000002,0.0,0.0,0.0,0.0,0.0,0.0
7.514569004000009,0.0,0.0,0.0,0.0,0.0,0.0
7.536691890000043,0.0,0.0,0.0,0.0,0.0,0.0
7.580558518999965,0.0,0.0,0.0,0.0,0.0,0.0
7.602541467000037,0.0,0.0,0.0,0.0,0.0,0.0
7.627470470000048,0.0,0.0,0.0,0.0,0.0,0.0
7.647669489000009,0.0,0.0,0.0,0.0,0.0,0.0
7.670819811999991,0.0,0.0,0.0,0.0,0.0,0.0
7.691644184999973,0.0,0.0,0.0,0.0,0.0,0.0
7.713754301999984,0.0,0.0,0.0,0.0,0.0,0.0
7.735655135999991,0.0,0.0,0.0,0.0,0.0,0.0
7.757569410999963,0.0,0.0,0.0,0.0,0.0,0.0
7.781128187000036,0.0,0.0,0.0,0.0,0.0,0.0
7.801651564000053,0.0,0.0,0.0,0.0,0.0,0.0
7.826404883999999,0.0,0.0,0.0,0.0,0.0,0.0
7.8465722549999555,0.0,0.0,0.0,0.0,0.0,0.0
7.869361838000032,0.0,0.0,0.0,0.0,0.0,0.0
7.893126025000015,0.0,0.0,0.0,0.0,0.0,0.0
7.912613067000052,0.0,0.0,0.0,0.0,0.0,0.0
7.9345451020000155,0.0,0.0,0.0,0.0,0.0,0.0
7.956613907000019,0.0,0.0,0.0,0.0,0.0,0.0
8.000550233000013,0.0,0.0,0.0,0.0,0.0,0.0
