t,left_target,left_actual,right_target,right_actual,left_pwm,right_pwm
3.3453232649999904,0.66,0.12,0.66,0.06,41.32,42.27
3.3666737379999745,0.66,0.06,0.66,0.06,41.32,42.27
3.389249490999987,0.66,0.06,0.66,0.06,41.32,42.27
3.409943578999986,0.66,0.12,0.66,0.06,41.32,42.27
3.4325219239999853,0.66,0.12,0.66,0.06,43.61,43.37
3.4561508930000002,0.66,0.06,0.66,0.12,43.61,43.37
3.477675637999994,0.66,0.12,0.66,0.12,43.61,43.37
3.4995930229999885,0.66,0.06,0.66,0.06,43.61,43.37
3.5210126789999947,0.66,0.12,0.66,0.12,43.61,43.37
3.5437033759999963,0.66,0.06,0.66,0.12,43.69,44.71
3.5670486329999846,0.66,0.06,0.66,0.06,43.69,44.71
3.587019680999987,0.66,0.12,0.66,0.12,43.69,44.71
3.609109705999998,0.66,0.12,0.66,0.12,43.69,44.71
3.632219762999995,0.66,0.06,0.66,0.12,45.9,44.38
3.655637724999991,0.66,0.12,0.66,0.12,45.9,44.38
3.6761996529999976,0.66,0.12,0.66,0.06,45.9,44.38
3.699146541999994,0.66,0.12,0.66,0.06,45.9,44.38
3.72055221399998,0.66,0.06,0.66,0.12,45.9,44.38
3.7425550389999955,0.66,0.12,0.66,0.12,46.03,45.79
3.7651748559999874,0.66,0.12,0.66,0.12,46.03,45.79
3.786522223999981,0.66,0.12,0.66,0.06,46.03,45.79
3.8082324399999834,0.66,0.06,0.66,0.06,46.03,45.79
3.8322261769999955,0.66,0.12,0.66,0.12,46.8,47.95
3.8536207450000006,0.66,0.12,0.66,0.12,46.8,47.95
3.87738587299998,0.66,0.12,0.66,0.06,46.8,47.95
3.8990917049999894,0.66,0.12,0.66,0.12,46.8,47.95
3.9213424019999934,0.66,0.12,0.66,0.06,46.8,47.95
3.9433760739999855,0.66,0.12,0.66,0.12,48.13,48.02
3.9641985139999747,0.66,0.12,0.66,0.06,48.13,48.02
3.987353177999978,0.66,0.06,0.66,0.12,48.13,48.02
4.008149505999995,0.66,0.12,0.66,0.12,48.13,48.02
4.031829162999998,0.66,0.06,0.66,0.12,49.08,48.95
4.054177394999982,0.66,0.06,0.66,0.12,49.08,48.95
4.0769413399999905,0.66,0.12,0.66,0.12,49.08,48.95
4.099984931999984,0.66,0.06,0.66,0.12,49.08,48.95
4.119314218999989,0.66,0.12,0.66,0.12,49.08,48.95
4.141145555999998,0.66,0.18,0.66,0.12,50.19,50.05
4.163194363999992,0.66,0.12,0.66,0.12,50.19,50.05
4.207081099999982,0.66,0.12,0.66,0.12,50.19,50.05
4.230290292999996,0.66,0.12,0.66,0.12,51.29,51.17
4.2521226529999865,0.66,0.12,0.66,0.12,51.29,51.17
4.274137156999984,0.66,0.12,0.66,0.12,51.29,51.17
4.296737965999995,0.66,0.12,0.66,0.12,51.29,51.17
4.319380341999988,0.66,0.12,0.66,0.12,51.29,51.17
4.341450973999997,0.66,0.12,0.66,0.12,52.16,52.03
4.362605765999973,0.66,0.18,0.66,0.12,52.16,52.03
4.384205229999992,0.66,0.12,0.66,0.12,52.16,52.03
4.407342710999984,0.66,0.12,0.66,0.12,52.16,52.03
4.429177118999974,0.66,0.12,0.66,0.12,53.53,53.41
4.451613222999981,0.66,0.18,0.66,0.12,53.53,53.41
4.473665678999993,0.66,0.12,0.66,0.12,53.53,53.41
4.496179063999989,0.66,0.12,0.66,0.06,53.53,53.41
4.519369343999983,0.66,0.12,0.66,0.12,53.53,53.41
4.539443463999987,0.66,0.12,0.66,0.12,54.3,54.19
4.562175056000001,0.66,0.12,0.66,0.12,54.3,54.19
4.583693015999984,0.66,0.0,0.66,0.12,54.3,54.19
4.628300648999982,0.66,0.12,0.66,0.12,55.73,55.62
4.650194064999994,0.66,0.18,0.66,0.12,55.73,55.62
4.672550617999974,0.66,0.18,0.66,0.18,55.73,55.62
4.694168673999997,0.66,0.18,0.66,0.18,55.73,55.62
4.717765513999979,0.66,0.12,0.66,0.12,55.73,55.62
4.738575441999984,0.66,0.12,0.66,0.12,56.64,56.52
4.760570586,0.66,0.12,0.66,0.12,56.64,56.52
4.7826931219999835,0.66,0.18,0.66,0.12,56.64,56.52
4.804054920999988,0.66,0.12,0.66,0.18,56.64,56.52
4.828231601999988,0.66,0.12,0.66,0.12,57.74,57.61
4.848943000999981,0.66,0.12,0.66,0.12,57.74,57.61
4.871388896999974,0.66,0.12,0.66,0.12,57.74,57.61
4.893572807999988,0.66,0.12,0.66,0.18,57.74,57.61
4.916172687999989,0.66,0.12,0.66,0.18,57.74,57.61
4.93951922399998,0.66,0.12,0.66,0.18,58.89,58.76
4.958947230999996,0.66,0.18,0.66,0.18,58.89,58.76
4.980947110999978,0.66,0.18,0.66,0.18,58.89,58.76
5.003561262999995,0.66,0.12,0.66,0.12,58.89,58.76
5.02875522399998,0.0,0.12,0.0,0.18,45.39,45.25
5.051963008000001,0.0,0.12,0.0,0.12,45.39,45.25
5.072595942999982,0.0,0.12,0.0,0.12,45.39,45.25
5.094551758999984,0.0,0.12,0.0,0.12,45.39,45.25
5.116164118,0.0,0.12,0.0,0.06,45.39,45.25
5.140079101999987,0.0,0.12,0.0,0.12,45.13,45.01
5.160092932999987,0.0,0.12,0.0,0.12,45.13,45.01
5.182079628999986,0.0,0.12,0.0,0.12,45.13,45.01
5.204037140999986,0.0,0.12,0.0,0.12,45.13,45.01
5.228176348999995,0.0,0.06,0.0,0.12,45.07,44.95
5.252150565999983,0.0,0.12,0.0,0.12,45.07,44.95
5.272577772999995,0.0,0.12,0.0,0.12,45.07,44.95
5.2947308039999825,0.0,0.12,0.0,0.12,45.07,44.95
5.316176891999987,0.0,0.12,0.0,0.12,45.07,44.95
5.338752771999992,0.0,0.06,0.0,0.12,44.67,45.87
5.361208651999988,0.0,0.12,0.0,0.12,44.67,45.87
5.382560658999978,0.0,0.12,0.0,0.12,44.67,45.87
5.404105242999975,0.0,0.12,0.0,0.12,44.67,45.87
5.428174882999997,0.0,0.06,0.0,0.12,44.6,44.59
5.4505789549999974,0.0,0.06,0.0,0.06,44.6,44.59
5.473199026999993,0.0,0.12,0.0,0.06,44.6,44.59
5.494563385999982,0.0,0.12,0.0,0.06,44.6,44.59
5.516568673999984,0.0,0.12,0.0,0.06,44.6,44.59
5.538090632999996,0.0,0.12,0.0,0.12,44.2,44.2
5.560063824999986,0.0,0.06,0.0,0.06,44.2,44.2
5.583381592999984,0.0,0.12,0.0,0.06,44.2,44.2
5.604467200999977,0.0,0.06,0.0,0.06,44.2,44.2
5.62822071299999,0.0,0.12,0.0,0.12,45.37,44.14
5.6501697449999995,0.0,0.12,0.0,0.12,45.37,44.14
5.671759703999982,0.0,0.12,0.0,0.12,45.37,44.14
5.69492611199999,0.0,0.06,0.0,0.06,45.37,44.14
5.71608634399999,0.0,0.12,0.0,0.12,45.37,44.14
5.738103470999988,0.0,0.12,0.0,0.12,45.17,43.74
5.760628982999975,0.0,0.12,0.0,0.06,45.17,43.74
5.784173885999991,0.0,0.12,0.0,0.12,45.17,43.74
5.804609092999982,0.0,0.12,0.0,0.06,45.17,43.74
5.828267276999981,0.0,0.12,0.0,0.12,43.92,44.91
5.850073491999979,0.0,0.12,0.0,0.06,43.92,44.91
5.872646618999994,0.0,0.12,0.0,0.06,43.92,44.91
5.8960828509999885,0.0,0.12,0.0,0.06,43.92,44.91
5.916651305999977,0.0,0.12,0.0,0.06,43.92,44.91
5.938554608999993,0.0,0.12,0.0,0.12,43.51,44.71
5.960231639999989,0.0,0.12,0.0,0.12,43.51,44.71
5.9820701109999845,0.0,0.06,0.0,0.06,43.51,44.71
