t,left_target,left_actual,right_target,right_actual,left_pwm,right_pwm
4.398916580000105,0.2,0.18,0.2,0.18,78.64,77.8
4.42825988300001,0.2,0.19,0.2,0.19,77.34,91.72
4.445695139999998,0.3,0.18,0.3,0.25,77.34,91.72
4.466894703999969,0.3,0.18,0.3,0.25,77.34,91.72
4.489483334999932,0.3,0.18,0.3,0.25,77.34,91.72
4.5116516329999286,0.3,0.24,0.3,0.24,90.99,104.09
4.534743928000125,0.3,0.25,0.3,0.25,90.99,104.09
4.554816194000068,0.3,0.25,0.3,0.18,90.99,104.09
4.576942057999986,0.3,0.18,0.3,0.25,90.99,104.09
4.599586177999981,0.3,0.25,0.3,0.25,90.99,104.09
4.622238553999978,0.3,0.24,0.3,0.24,99.11,126.21
4.646507683999971,0.4,0.31,0.4,0.25,99.11,126.21
4.6674541520001185,0.4,0.25,0.4,0.31,99.11,126.21
4.689546831000143,0.4,0.25,0.4,0.25,99.11,126.21
4.711800667000034,0.4,0.31,0.4,0.31,118.57,144.4
4.733093257000064,0.4,0.37,0.4,0.31,118.57,144.4
4.755514105999964,0.4,0.31,0.4,0.31,118.57,144.4
4.777880872999958,0.4,0.37,0.4,0.37,118.57,144.4
4.799108758000102,0.4,0.31,0.4,0.37,118.57,144.4
4.8217204289999245,0.4,0.36,0.4,0.42,133.95,159.51
4.8450920590000806,0.5,0.43,0.5,0.43,133.95,159.51
4.86808393299998,0.5,0.43,0.5,0.37,133.95,159.51
4.889071009999952,0.5,0.43,0.5,0.43,133.95,159.51
4.911570517999962,0.5,0.43,0.5,0.43,147.87,173.45
4.93315278099999,0.5,0.42,0.5,0.42,147.87,173.45
4.9548338950000925,0.5,0.43,0.5,0.43,147.87,173.45
4.977662469000052,0.5,0.43,0.5,0.49,147.87,173.45
4.999084950999986,0.5,0.43,0.5,0.43,147.87,173.45
5.022059896999963,0.5,0.47,0.5,0.47,158.06,183.27
5.046800018000113,0.5,0.47,0.5,0.47,158.06,183.27
5.067555279000089,0.5,0.48,0.5,0.48,158.06,183.27
5.0905915390001155,0.5,0.47,0.5,0.47,158.06,183.27
5.111973508000119,0.5,0.48,0.5,0.48,161.79,187.04
5.1348993650001375,0.5,0.48,0.5,0.48,161.79,187.04
5.156035054000085,0.5,0.47,0.5,0.53,161.79,187.04
5.178705191000063,0.5,0.47,0.5,0.47,161.79,187.04
5.201456578000034,0.5,0.47,0.5,0.53,161.79,187.04
5.222482248000006,0.5,0.53,0.5,0.47,160.2,185.04
5.245942584999966,0.5,0.49,0.5,0.55,160.2,185.04
5.26784469800009,0.5,0.47,0.5,0.53,160.2,185.04
5.290712185000075,0.5,0.49,0.5,0.55,160.2,185.04
5.311085323000043,0.5,0.49,0.5,0.49,162.29,187.16
5.333669921000137,0.5,0.49,0.5,0.55,162.29,187.16
5.355811626000104,0.5,0.49,0.5,0.55,162.29,187.16
5.377052310999943,0.5,0.49,0.5,0.55,162.29,187.16
5.3995121689999905,0.5,0.49,0.5,0.49,162.29,187.16
5.421568750999995,0.5,0.49,0.5,0.55,158.86,183.31
5.444485359000055,0.5,0.54,0.5,0.54,158.86,183.31
5.466787388000057,0.5,0.48,0.5,0.54,158.86,183.31
5.48754418600015,0.5,0.53,0.5,0.53,158.86,183.31
5.51049100299997,0.5,0.53,0.5,0.53,158.86,181.6
5.531953519000126,0.5,0.54,0.5,0.54,156.8,181.6
5.554844814000035,0.5,0.48,0.5,0.48,156.8,181.6
5.576039897000101,0.5,0.47,0.5,0.53,156.8,181.6
5.598470410000118,0.5,0.48,0.5,0.54,156.8,181.6
5.620560718999968,0.5,0.48,0.5,0.54,162.48,174.24
5.643147717000147,0.5,0.55,0.5,0.49,162.48,174.24
5.665073605000089,0.5,0.49,0.5,0.49,162.48,174.24
5.68711620199997,0.5,0.53,0.5,0.47,162.48,174.24
5.710485143000142,0.5,0.49,0.5,0.49,162.48,174.24
5.731071854999982,0.5,0.49,0.5,0.49,161.25,174.51
5.753688260999979,0.5,0.49,0.5,0.49,161.25,174.51
5.775057075999939,0.5,0.49,0.5,0.49,161.25,174.51
5.797064536000107,0.5,0.49,0.5,0.55,161.25,174.51
5.819533641000135,0.5,0.49,0.5,0.49,154.87,181.04
5.843063610999934,0.5,0.49,0.5,0.55,154.87,181.04
5.865067838999948,0.5,0.49,0.5,0.55,154.87,181.04
5.887812953000093,0.5,0.49,0.5,0.55,154.87,181.04
5.909110245999955,0.5,0.49,0.5,0.49,154.87,181.04
5.931519797999954,0.5,0.49,0.5,0.49,154.78,180.08
5.953690589999951,0.5,0.55,0.5,0.49,154.78,180.08
5.975058669999953,0.5,0.49,0.5,0.55,154.78,180.08
5.997064881000142,0.5,0.49,0.5,0.49,154.78,180.08
6.023720291000018,0.5,0.49,0.5,0.49,148.39,173.67
6.043511234000107,0.4,0.43,0.4,0.49,148.39,173.67
6.065829614999984,0.4,0.48,0.4,0.48,148.39,173.67
6.087542186000064,0.4,0.43,0.4,0.49,148.39,173.67
6.109083231000113,0.4,0.49,0.4,0.49,148.39,173.67
6.130480687000045,0.4,0.43,0.4,0.43,138.82,152.14
6.153653430000077,0.4,0.43,0.4,0.49,138.82,152.14
6.17508996000015,0.4,0.43,0.4,0.43,138.82,152.14
6.197078986999941,0.4,0.43,0.4,0.49,138.82,152.14
6.219648383000049,0.4,0.42,0.4,0.47,124.24,138.64
6.242488284000046,0.3,0.43,0.3,0.43,124.24,138.64
6.265677348000054,0.3,0.35,0.3,0.41,124.24,138.64
6.287870221000048,0.3,0.37,0.3,0.43,124.24,138.64
6.309839183000122,0.3,0.37,0.3,0.37,124.24,138.64
6.331144125000037,0.3,0.36,0.3,0.36,105.77,108.17
6.354714192000074,0.3,0.37,0.3,0.31,105.77,108.17
6.375087521000069,0.3,0.37,0.3,0.37,105.77,108.17
6.397059300000137,0.3,0.31,0.3,0.37,105.77,108.17
6.4200692859999435,0.3,0.31,0.3,0.31,96.32,112.69
6.442887617999986,0.2,0.3,0.2,0.3,96.32,112.69
6.466542136000044,0.2,0.3,0.2,0.3,96.32,112.69
6.487343285999941,0.2,0.31,0.2,0.31,96.32,112.69
6.50966451499994,0.2,0.25,0.2,0.25,96.32,112.69
6.530883086000131,0.2,0.25,0.2,0.25,67.56,82.97
6.552871953000022,0.2,0.25,0.2,0.25,67.56,82.97
6.575489222999977,0.2,0.25,0.2,0.25,67.56,82.97
6.597706320000043,0.2,0.25,0.2,0.31,67.56,82.97
6.6194227930000125,0.2,0.18,0.2,0.25,62.51,77.9
6.643826324999964,0.1,0.18,0.1,0.24,62.51,77.9
6.665957499000115,0.1,0.18,0.1,0.18,62.51,77.9
6.710618643000089,0.1,0.18,0.1,0.18,62.51,50.81
6.731874654999956,0.1,0.18,0.1,0.18,35.28,50.81
6.753858560000026,0.1,0.18,0.1,0.12,35.28,50.81
6.775283697000077,0.1,0.12,0.1,0.18,35.28,50.81
6.79903367299994,0.1,0.12,0.1,0.12,35.28,50.81
6.820419064000134,0.1,0.12,0.1,0.06,33.69,49.22
6.844876325000087,0.0,0.12,0.0,0.06,33.69,49.22
6.866868006999994,0.0,0.12,0.0,0.06,33.69,49.22
6.888284760000033,0.0,0.12,0.0,0.06,33.69,49.22
6.912151218999952,0.0,0.12,0.0,0.06,0.0,36.09
6.933577700000114,0.0,0.06,0.0,0.06,0.0,36.09
6.954764268999952,0.0,0.0,0.0,0.06,0.0,36.09
6.976550503999988,0.0,0.06,0.0,0.0,0.0,0.0
6.998232832999975,0.0,0.0,0.0,0.0,0.0,0.0
7.021705615999963,0.0,0.0,0.0,-0.06,0.0,37.32
7.046279969000125,0.0,0.0,0.0,0.0,0.0,0.0
7.068192383999985,0.0,0.0,0.0,0.0,0.0,0.0
7.089881177000052,0.0,0.0,0.0,0.0,0.0,0.0
7.111737175000144,0.0,0.0,0.0,0.0,0.0,0.0
7.135139940000045,0.0,0.0,0.0,0.0,0.0,0.0
7.1562063450001006,0.0,0.0,0.0,0.0,0.0,0.0
7.177542038999945,0.0,0.0,0.0,0.0,0.0,0.0
7.199407285000007,0.0,0.0,0.0,0.0,0.0,0.0
7.225673946000143,0.0,0.0,0.0,0.0,0.0,0.0
7.246767615999943,0.0,0.0,0.0,0.0,0.0,0.0
7.2671694260000095,0.0,0.0,0.0,0.0,0.0,0.0
7.288489471000048,0.0,0.0,0.0,0.0,0.0,0.0
7.310587491999968,0.0,0.0,0.0,0.0,0.0,0.0
7.335032496999929,0.0,0.0,0.0,0.0,0.0,0.0
7.355260028999965,0.0,0.0,0.0,0.0,0.0,0.0
7.376499112000147,0.0,0.0,0.0,0.0,0.0,0.0
7.398493674000065,0.0,0.0,0.0,0.0,0.0,0.0
7.423981014999981,0.0,0.0,0.0,0.0,0.0,0.0
7.466211909000094,0.0,0.0,0.0,0.0,0.0,0.0
7.487456368000039,0.0,0.0,0.0,0.0,0.0,0.0
7.5095645330000025,0.0,0.0,0.0,0.0,0.0,0.0
7.530899427000122,0.0,0.0,0.0,0.0,0.0,0.0
7.555109097000013,0.0,0.0,0.0,0.0,0.0,0.0
7.575424918999943,0.0,0.0,0.0,0.0,0.0,0.0
7.5975806369999646,0.0,0.0,0.0,0.0,0.0,0.0
7.622130188000028,0.0,0.0,0.0,0.0,0.0,0.0
7.642228819000138,0.0,0.0,0.0,0.0,0.0,0.0
7.666018955000027,0.0,0.0,0.0,0.0,0.0,0.0
7.686530399000048,0.0,0.0,0.0,0.0,0.0,0.0
7.708492447000026,0.0,0.0,0.0,0.0,0.0,0.0
7.731055408999964,0.0,0.0,0.0,0.0,0.0,0.0
7.754247575000136,0.0,0.0,0.0,0.0,0.0,0.0
7.774514435000128,0.0,0.0,0.0,0.0,0.0,0.0
7.796547781000072,0.0,0.0,0.0,0.0,0.0,0.0
7.818515173000151,0.0,0.0,0.0,0.0,0.0,0.0
7.84225734000006,0.0,0.0,0.0,0.0,0.0,0.0
7.886262878000025,0.0,0.0,0.0,0.0,0.0,0.0
7.90754589800008,0.0,0.0,0.0,0.0,0.0,0.0
7.929511626000021,0.0,0.0,0.0,0.0,0.0,0.0
7.951675120000118,0.0,0.0,0.0,0.0,0.0,0.0
7.974431432000074,0.0,0.0,0.0,0.0,0.0,0.0
7.995499437000035,0.0,0.0,0.0,0.0,0.0,0.0
