t,left_target,left_actual,right_target,right_actual,left_pwm,right_pwm
3.1232063469999503,0.4,0.47,0.4,0.53,143.15,156.12
3.145305862999976,0.4,0.48,0.4,0.48,143.15,156.12
3.1903162159999283,0.4,0.43,0.4,0.49,143.15,156.12
3.2122547980000036,0.4,0.49,0.4,0.49,134.71,146.13
3.237216035999836,0.3,0.41,0.3,0.47,134.71,146.13
3.2591923799998312,0.3,0.41,0.3,0.41,134.71,146.13
3.2816327699999874,0.3,0.47,0.3,0.41,134.71,146.13
3.304729436999878,0.3,0.35,0.3,0.41,110.29,121.78
3.325285096000016,0.3,0.41,0.3,0.35,110.29,121.78
3.3472604789999423,0.3,0.36,0.3,0.42,110.29,121.78
3.3692326309999316,0.3,0.35,0.3,0.41,110.29,121.78
3.413129347999984,0.3,0.35,0.3,0.35,99.26,110.55
3.436994679999998,0.2,0.29,0.2,0.29,99.26,110.55
3.458952174999922,0.2,0.35,0.2,0.29,99.26,110.55
3.4810808749998614,0.2,0.3,0.2,0.3,99.26,110.55
3.5254780559998835,0.2,0.29,0.2,0.29,79.14,90.48
3.5470094899999367,0.2,0.29,0.2,0.29,79.14,90.48
3.5690530669999134,0.2,0.24,0.2,0.29,79.14,90.48
3.5904604319998725,0.2,0.23,0.2,0.29,79.14,90.48
3.6135510489998524,0.2,0.24,0.2,0.24,72.26,83.46
3.637002222999854,0.1,0.18,0.1,0.24,72.26,83.46
3.65912420199993,0.1,0.24,0.1,0.24,72.26,83.46
3.6809901729998273,0.1,0.24,0.1,0.18,72.26,83.46
3.7024371229999815,0.1,0.18,0.1,0.23,55.86,54.03
3.726143824000019,0.1,0.18,0.1,0.18,55.86,54.03
3.747616694999806,0.1,0.18,0.1,0.18,55.86,54.03
3.7689922819999992,0.1,0.18,0.1,0.12,55.86,54.03
3.790968016999841,0.1,0.12,0.1,0.18,55.86,54.03
3.813547577999998,0.1,0.12,0.1,0.18,39.81,52.32
3.838208773999895,0.0,0.12,0.0,0.18,39.81,52.32
3.8590125669998088,0.0,0.12,0.0,0.18,39.81,52.32
3.8809936139998626,0.0,0.12,0.0,0.12,39.81,52.32
3.9028723849999096,0.0,0.12,0.0,0.06,0.0,26.61
3.9253312069999993,0.0,0.06,0.0,0.06,0.0,26.61
3.949413535999838,0.0,0.06,0.0,0.06,0.0,26.61
3.9690538689999357,0.0,0.06,0.0,0.0,0.0,26.61
3.9912281379999968,0.0,0.0,0.0,0.0,0.0,0.0
4.012866613999904,0.0,0.0,0.0,0.0,0.0,0.0
4.037317082999834,0.1,0.0,0.1,0.06,0.0,28.98
4.060832257999891,0.1,0.0,0.1,0.0,0.0,28.98
4.081023327999901,0.1,0.0,0.1,0.0,0.0,28.98
4.102990709999858,0.1,0.0,0.1,0.0,39.65,50.98
4.125139313999853,0.1,0.12,0.1,0.06,39.65,50.98
4.169016028999977,0.1,0.06,0.1,0.06,39.65,50.98
4.191047060999836,0.1,0.06,0.1,0.06,39.65,50.98
4.213008074999834,0.1,0.12,0.1,0.12,46.46,57.76
4.237669654999991,0.2,0.12,0.2,0.12,46.46,57.76
4.281029808999847,0.2,0.12,0.2,0.12,46.46,57.76
4.3036274829999,0.2,0.12,0.2,0.12,63.52,74.83
4.325597713999969,0.2,0.12,0.2,0.18,63.52,74.83
4.3464672049999535,0.2,0.12,0.2,0.12,63.52,74.83
4.36961049699994,0.2,0.18,0.2,0.18,63.52,74.83
4.391229003999797,0.2,0.12,0.2,0.18,63.52,74.83
4.413010779999922,0.2,0.18,0.2,0.18,66.31,90.74
4.437547203999884,0.3,0.18,0.3,0.18,66.31,90.74
4.459084748999885,0.3,0.18,0.3,0.23,66.31,90.74
4.481943742999874,0.3,0.18,0.3,0.18,66.31,90.74
4.502952694999976,0.3,0.18,0.3,0.24,92.7,115.96
4.52498628699982,0.3,0.24,0.3,0.24,92.7,115.96
4.5473510259998875,0.3,0.24,0.3,0.24,92.7,115.96
4.569651089999979,0.3,0.23,0.3,0.23,92.7,115.96
4.5929352169998765,0.3,0.24,0.3,0.23,92.7,115.96
4.613731873000006,0.3,0.24,0.3,0.29,103.45,113.37
4.6378364099998635,0.4,0.24,0.4,0.29,103.45,113.37
4.6598296479999135,0.4,0.29,0.4,0.29,103.45,113.37
4.682619070999863,0.4,0.29,0.4,0.29,103.45,113.37
4.705326571999876,0.4,0.29,0.4,0.35,137.99,136.08
4.725273248999883,0.4,0.35,0.4,0.35,137.99,136.08
4.747222325999928,0.4,0.35,0.4,0.29,137.99,136.08
4.769976004,0.4,0.36,0.4,0.3,137.99,136.08
4.813636805999977,0.4,0.41,0.4,0.41,142.87,141.83
4.837265647999857,0.5,0.35,0.5,0.41,142.87,141.83
4.859201763999863,0.5,0.41,0.5,0.41,142.87,141.83
4.881265499999927,0.5,0.42,0.5,0.42,142.87,141.83
4.92624061499987,0.5,0.43,0.5,0.43,173.73,172.76
4.948238781999862,0.5,0.49,0.5,0.49,173.73,172.76
4.97024501199985,0.5,0.49,0.5,0.49,173.73,172.76
4.991724473999966,0.5,0.49,0.5,0.49,173.73,172.76
5.014729935999867,0.5,0.49,0.5,0.49,169.92,181.59
5.040673186999811,0.5,0.47,0.5,0.53,169.92,181.59
5.06121521099999,0.5,0.53,0.5,0.47,169.92,181.59
5.083251905999987,0.5,0.47,0.5,0.53,169.92,181.59
5.105339002999926,0.5,0.54,0.5,0.54,182.74,178.96
5.149046238999972,0.5,0.53,0.5,0.53,182.74,178.96
5.171706473999848,0.5,0.54,0.5,0.54,182.74,178.96
5.193301010999903,0.5,0.53,0.5,0.47,182.74,164.61
5.214753367999947,0.5,0.54,0.5,0.54,179.23,164.61
5.2387241729998095,0.5,0.55,0.5,0.49,179.23,164.61
5.26024766799992,0.5,0.55,0.5,0.55,179.23,164.61
5.282869149999897,0.5,0.49,0.5,0.55,179.23,164.61
5.304262464999965,0.5,0.55,0.5,0.49,162.04,162.26
5.325892298999861,0.5,0.49,0.5,0.55,162.04,162.26
5.348820670999885,0.5,0.49,0.5,0.49,162.04,162.26
5.370256994999863,0.5,0.49,0.5,0.49,162.04,162.26
5.392363452999916,0.5,0.49,0.5,0.49,162.04,162.26
5.414299504999917,0.5,0.47,0.5,0.47,162.84,162.17
5.437875352999981,0.5,0.49,0.5,0.49,162.84,162.17
5.460806156999979,0.5,0.43,0.5,0.49,162.84,162.17
5.482706303999976,0.5,0.49,0.5,0.43,162.84,162.17
5.504319433999854,0.5,0.47,0.5,0.47,160.45,173.44
5.526347072999897,0.5,0.47,0.5,0.47,160.45,173.44
5.550001004000023,0.5,0.49,0.5,0.49,160.45,173.44
5.570426190999797,0.5,0.49,0.5,0.49,160.45,173.44
5.592855505999978,0.5,0.49,0.5,0.49,160.45,173.44
5.614292693999914,0.5,0.49,0.5,0.49,172.29,172.05
5.638298761999977,0.5,0.47,0.5,0.47,172.29,172.05
5.661997077000024,0.5,0.49,0.5,0.49,172.29,172.05
5.6822583229998145,0.5,0.49,0.5,0.49,172.29,172.05
5.704811257999836,0.5,0.49,0.5,0.49,182.15,168.41
5.726842223999938,0.5,0.55,0.5,0.49,182.15,168.41
5.74772140999994,0.5,0.55,0.5,0.55,182.15,168.41
5.77068501399981,0.5,0.55,0.5,0.49,182.15,168.41
5.792770540999982,0.5,0.55,0.5,0.49,182.15,168.41
5.8149821849999626,0.5,0.54,0.5,0.48,180.73,168.63
5.837205477999987,0.5,0.53,0.5,0.47,180.73,168.63
5.858708714999921,0.5,0.53,0.5,0.53,180.73,168.63
5.881700543999841,0.5,0.53,0.5,0.53,180.73,168.63
5.903683667999985,0.5,0.53,0.5,0.47,173.17,161.09
5.925877039999932,0.5,0.53,0.5,0.47,173.17,161.09
5.947199343999955,0.5,0.47,0.5,0.53,173.17,161.09
5.969892762999962,0.5,0.53,0.5,0.53,173.17,161.09
5.993147798999871,0.5,0.53,0.5,0.47,173.17,161.09
6.013759104999963,0.5,0.47,0.5,0.47,165.02,165.93
6.037202499999921,0.4,0.47,0.4,0.53,165.02,165.93
6.059187703999896,0.4,0.47,0.4,0.47,165.02,165.93
6.081670940999857,0.4,0.47,0.4,0.47,165.02,165.93
6.104659824999999,0.4,0.53,0.4,0.47,149.29,136.01
6.125408990999858,0.4,0.48,0.4,0.42,149.29,136.01
6.1476625559998865,0.4,0.47,0.4,0.41,149.29,136.01
6.16935703199988,0.4,0.42,0.4,0.42,149.29,136.01
6.2133532339998965,0.4,0.47,0.4,0.47,138.87,126.59
6.237170272999947,0.3,0.42,0.3,0.42,138.87,126.59
6.2596442929998375,0.3,0.41,0.3,0.41,138.87,126.59
6.2812576779999745,0.3,0.42,0.3,0.36,138.87,126.59
6.325268952999977,0.3,0.41,0.3,0.35,114.49,102.26
6.347228331999986,0.3,0.35,0.3,0.35,114.49,102.26
6.369242145999806,0.3,0.35,0.3,0.35,114.49,102.26
6.390692549999812,0.3,0.35,0.3,0.35,114.49,102.26
6.41378303800002,0.3,0.35,0.3,0.29,103.54,91.15
6.4370198659999005,0.2,0.29,0.2,0.29,103.54,91.15
6.458959020999828,0.2,0.29,0.2,0.29,103.54,91.15
6.481030916999998,0.2,0.29,0.2,0.29,103.54,91.15
6.502533097999958,0.2,0.3,0.2,0.3,83.41,71.07
6.52570336399981,0.2,0.29,0.2,0.24,83.41,71.07
6.547024483999849,0.2,0.24,0.2,0.24,83.41,71.07
6.569098138999834,0.2,0.24,0.2,0.24,83.41,71.07
6.591494714999953,0.2,0.24,0.2,0.24,83.41,71.07
6.613698806000002,0.2,0.18,0.2,0.23,89.74,64.08
6.637763210999992,0.1,0.18,0.1,0.18,89.74,64.08
6.659017223999854,0.1,0.24,0.1,0.18,89.74,64.08
6.681021915999963,0.1,0.24,0.1,0.24,89.74,64.08
6.703097458999991,0.1,0.24,0.1,0.18,59.07,47.71
6.725586325999984,0.1,0.18,0.1,0.18,59.07,47.71
6.749021559999846,0.1,0.18,0.1,0.18,59.07,47.71
6.769094510999821,0.1,0.18,0.1,0.12,59.07,47.71
6.791020928999842,0.1,0.12,0.1,0.18,59.07,47.71
6.812985075999904,0.1,0.12,0.1,0.12,57.41,44.81
6.837723614999959,0.0,0.12,0.0,0.12,57.41,44.81
6.860890390999884,0.0,0.18,0.0,0.12,57.41,44.81
6.881197653999834,0.0,0.12,0.0,0.12,57.41,44.81
6.902701722999836,0.0,0.12,0.0,0.12,0.0,0.0
6.924738832000003,0.0,0.0,0.0,0.0,0.0,0.0
6.96881551499996,0.0,0.06,0.0,0.06,0.0,0.0
6.990978803999951,0.0,0.0,0.0,-0.06,0.0,0.0
7.01264690999983,0.0,0.0,0.0,0.0,0.0,0.0
7.0367111229998045,0.0,0.0,0.0,0.0,0.0,0.0
7.080779613999994,0.0,0.0,0.0,0.0,0.0,0.0
7.102614188999951,0.0,0.0,0.0,0.0,0.0,0.0
7.124627296999961,0.0,0.0,0.0,0.0,0.0,0.0
7.1460833959999945,0.0,0.0,0.0,0.0,0.0,0.0
7.169529957999885,0.0,0.0,0.0,0.0,0.0,0.0
7.190593308999951,0.0,0.0,0.0,0.0,0.0,0.0
7.21293561199991,0.0,0.0,0.0,0.0,0.0,0.0
7.23570618399981,0.0,0.0,0.0,0.0,0.0,0.0
7.2573770099998,0.0,0.0,0.0,0.0,0.0,0.0
7.2811122849998355,0.0,0.0,0.0,0.0,0.0,0.0
7.301715973,0.0,0.0,0.0,0.0,0.0,0.0
7.323707352999918,0.0,0.0,0.0,0.0,0.0,0.0
7.34575998299988,0.0,0.0,0.0,0.0,0.0,0.0
7.369418358999837,0.0,0.0,0.0,0.0,0.0,0.0
7.389732053999978,0.0,0.0,0.0,0.0,0.0,0.0
7.411734570999897,0.0,0.0,0.0,0.0,0.0,0.0
7.434601625999903,0.0,0.0,0.0,0.0,0.0,0.0
7.456737490000023,0.0,0.0,0.0,0.0,0.0,0.0
7.500621942999942,0.0,0.0,0.0,0.0,0.0,0.0
7.522612555000023,0.0,0.0,0.0,0.0,0.0,0.0
7.5446383679998235,0.0,0.0,0.0,0.0,0.0,0.0
7.566076193999834,0.0,0.0,0.0,0.0,0.0,0.0
7.589615684999899,0.0,0.0,0.0,0.0,0.0,0.0
7.611156393999863,0.0,0.0,0.0,0.0,0.0,0.0
7.633851186999891,0.0,0.0,0.0,0.0,0.0,0.0
7.655722785999842,0.0,0.0,0.0,0.0,0.0,0.0
7.677376233999894,0.0,0.0,0.0,0.0,0.0,0.0
7.701253016999999,0.0,0.0,0.0,0.0,0.0,0.0
7.722089254999901,0.0,0.0,0.0,0.0,0.0,0.0
7.74371271799987,0.0,0.0,0.0,0.0,0.0,0.0
7.765763490999916,0.0,0.0,0.0,0.0,0.0,0.0
7.78935507999995,0.0,0.0,0.0,0.0,0.0,0.0
7.809723239999812,0.0,0.0,0.0,0.0,0.0,0.0
7.832766235999998,0.0,0.0,0.0,0.0,0.0,0.0
7.854593641999827,0.0,0.0,0.0,0.0,0.0,0.0
7.876732288999847,0.0,0.0,0.0,0.0,0.0,0.0
7.920633668999926,0.0,0.0,0.0,0.0,0.0,0.0
7.942597014999819,0.0,0.0,0.0,0.0,0.0,0.0
7.96474129399985,0.0,0.0,0.0,0.0,0.0,0.0
7.986099436999893,0.0,0.0,0.0,0.0,0.0,0.0
