t,left_target,left_actual,right_target,right_actual,left_pwm,right_pwm
0.80852686099999,0.0,0.0,0.0,0.0,0.0,0.0
0.8312917109999773,0.0,0.0,0.0,0.0,0.0,0.0
0.8527540179999846,0.0,0.0,0.0,0.0,0.0,0.0
0.8762093569999934,0.0,0.0,0.0,0.0,0.0,0.0
0.8972648019999951,0.0,0.0,0.0,0.0,0.0,0.0
0.9193009859999961,0.0,0.0,0.0,0.0,0.0,0.0
0.9412643989999765,0.0,0.0,0.0,0.0,0.0,0.0
0.9640517139999929,0.0,0.0,0.0,0.0,0.0,0.0
0.9877841509999996,0.0,0.0,0.0,0.0,0.0,0.0
1.0080499029999999,0.0,0.0,0.0,0.0,0.0,0.0
1.0315050499999927,0.66,0.0,0.66,0.0,24.39,32.19
1.0536484699999846,0.66,0.06,0.66,0.0,24.39,32.19
1.0763919309999892,0.66,0.06,0.66,0.0,24.39,32.19
1.0997202089999973,0.66,0.06,0.66,0.06,24.39,32.19
1.119827732999994,0.66,0.06,0.66,0.06,60.39,68.18
1.1416448859999946,0.66,0.06,0.66,0.06,60.39,68.18
1.1637726740000005,0.66,0.06,0.66,0.12,60.39,68.18
1.2075415759999828,0.66,0.12,0.66,0.12,62.61,70.4
1.2309314879999818,0.66,0.12,0.66,0.12,62.61,70.4
1.2527578569999775,0.66,0.12,0.66,0.12,62.61,70.4
1.2747828249999884,0.66,0.12,0.66,0.18,62.61,70.4
1.2973547569999937,0.66,0.12,0.66,0.12,62.61,70.4
1.3187518299999965,0.66,0.18,0.66,0.18,67.65,71.54
1.3407554859999777,0.66,0.18,0.66,0.18,67.65,71.54
1.362811942999997,0.66,0.18,0.66,0.12,67.65,71.54
1.3844221759999868,0.66,0.18,0.66,0.18,67.65,71.54
1.407644978999997,0.66,0.18,0.66,0.18,70.4,77.58
1.430808034999984,0.66,0.18,0.66,0.18,70.4,77.58
1.4528372270000034,0.66,0.18,0.66,0.18,70.4,77.58
1.4747624789999918,0.66,0.18,0.66,0.18,70.4,77.58
1.4963970979999885,0.66,0.18,0.66,0.18,70.4,77.58
1.5195813389999842,0.66,0.18,0.66,0.18,73.93,81.04
1.540744324000002,0.66,0.18,0.66,0.18,73.93,81.04
1.5627642679999951,0.66,0.18,0.66,0.18,73.93,81.04
1.584854517999986,0.66,0.24,0.66,0.18,73.93,81.04
1.6083569789999785,0.66,0.18,0.66,0.24,79.95,87.12
1.6315756529999987,0.66,0.24,0.66,0.24,79.95,87.12
1.6516455759999928,0.66,0.18,0.66,0.24,79.95,87.12
1.6737061929999868,0.66,0.24,0.66,0.24,79.95,87.12
1.6957714829999873,0.66,0.18,0.66,0.24,79.95,87.12
1.7396402599999874,0.66,0.24,0.66,0.24,83.63,86.93
1.7616505080000024,0.66,0.24,0.66,0.24,83.63,86.93
1.7836419070000034,0.66,0.24,0.66,0.24,83.63,86.93
1.8050903419999997,0.66,0.24,0.66,0.24,86.38,92.92
1.8293549409999912,0.66,0.25,0.66,0.25,86.38,92.92
1.8511809259999836,0.66,0.25,0.66,0.25,86.38,92.92
1.8727750629999775,0.66,0.24,0.66,0.24,86.38,92.92
1.8947655019999843,0.66,0.24,0.66,0.24,86.38,92.92
1.9164030319999767,0.66,0.24,0.66,0.24,89.8,96.32
1.939591560999986,0.66,0.25,0.66,0.25,89.8,96.32
1.9607467069999984,0.66,0.25,0.66,0.25,89.8,96.32
1.9827577220000023,0.66,0.25,0.66,0.25,89.8,96.32
2.004886405999997,0.66,0.23,0.66,0.29,92.87,99.32
2.028418338999984,0.66,0.24,0.66,0.24,92.87,99.32
2.0516532700000027,0.66,0.24,0.66,0.3,92.87,99.32
2.0716777419999914,0.66,0.24,0.66,0.24,92.87,99.32
2.0938673089999895,0.66,0.24,0.66,0.24,92.87,99.32
2.1325010599999814,0.66,0.3,0.66,0.24,97.93,100.81
2.1403694279999854,0.66,0.29,0.66,0.29,97.93,100.81
2.1636340080000025,0.66,0.25,0.66,0.31,97.93,100.81
2.1846944149999956,0.66,0.25,0.66,0.25,97.93,100.81
2.2069573609999793,0.66,0.3,0.66,0.24,99.81,105.75
2.230708868999983,0.66,0.31,0.66,0.25,99.81,105.75
2.252399730999997,0.66,0.31,0.66,0.31,99.81,105.75
2.2756599579999772,0.66,0.24,0.66,0.31,99.81,105.75
2.29753213799998,0.66,0.31,0.66,0.31,99.81,105.75
2.3199122069999873,0.66,0.31,0.66,0.31,104.87,110.73
2.3410733540000024,0.66,0.3,0.66,0.3,104.87,110.73
2.364617240000001,0.66,0.31,0.66,0.31,104.87,110.73
2.3849692709999886,0.66,0.31,0.66,0.31,104.87,110.73
2.4070262249999814,0.66,0.36,0.66,0.3,107.27,109.81
2.4317296389999967,0.66,0.31,0.66,0.31,107.27,109.81
2.4530839119999825,0.66,0.3,0.66,0.3,107.27,109.81
2.476612340999992,0.66,0.31,0.66,0.31,107.27,109.81
2.4969531079999854,0.66,0.31,0.66,0.31,107.27,109.81
2.519767879999989,0.66,0.31,0.66,0.31,108.89,114.17
2.5418909169999893,0.66,0.31,0.66,0.31,108.89,114.17
2.56243946699999,0.66,0.37,0.66,0.31,108.89,114.17
2.5853783389999876,0.66,0.31,0.66,0.31,108.89,114.17
2.6072379430000012,0.66,0.3,0.66,0.3,114.41,116.37
2.6309689389999846,0.66,0.31,0.66,0.31,114.41,116.37
2.653861218000003,0.66,0.31,0.66,0.37,114.41,116.37
2.675384584999989,0.66,0.31,0.66,0.31,114.41,116.37
2.6981591320000007,0.66,0.31,0.66,0.31,114.41,116.37
2.718938697999988,0.66,0.36,0.66,0.36,116.0,120.69
2.740944225999982,0.66,0.37,0.66,0.37,116.0,120.69
2.7629651469999885,0.66,0.37,0.66,0.37,116.0,120.69
2.785276637999999,0.66,0.37,0.66,0.31,116.0,120.69
2.8076595549999865,0.66,0.36,0.66,0.3,118.12,122.93
2.8308631409999805,0.66,0.31,0.66,0.31,118.12,122.93
2.852802906999983,0.66,0.31,0.66,0.37,118.12,122.93
2.8750191629999904,0.66,0.31,0.66,0.37,118.12,122.93
2.8963732129999755,0.66,0.36,0.66,0.36,118.12,122.93
2.9196017269999857,0.66,0.35,0.66,0.35,122.47,127.16
2.940960992999976,0.66,0.37,0.66,0.37,122.47,127.16
2.962982457999999,0.66,0.31,0.66,0.37,122.47,127.16
2.9850157629999785,0.66,0.36,0.66,0.36,122.47,127.16
3.0084883499999933,0.66,0.3,0.66,0.36,124.45,129.26
3.031702559999985,0.66,0.37,0.66,0.37,124.45,129.26
3.052966206999997,0.66,0.37,0.66,0.37,124.45,129.26
3.0749716929999806,0.66,0.37,0.66,0.37,124.45,129.26
3.097164924999987,0.66,0.42,0.66,0.36,124.45,129.26
3.1206589370000017,0.66,0.36,0.66,0.36,125.36,133.88
3.141042859999999,0.66,0.37,0.66,0.37,125.36,133.88
3.1631832580000037,0.66,0.37,0.66,0.37,125.36,133.88
3.1849709399999995,0.66,0.37,0.66,0.37,125.36,133.88
3.2081034679999902,0.66,0.36,0.66,0.36,127.14,132.61
3.2537497509999866,0.66,0.37,0.66,0.37,127.14,132.61
3.275815970999986,0.66,0.43,0.66,0.37,127.14,132.61
3.296961711999984,0.66,0.37,0.66,0.37,127.14,132.61
3.319392743999998,0.66,0.37,0.66,0.37,130.46,135.79
3.3414379069999995,0.66,0.37,0.66,0.43,130.46,135.79
3.363097936999992,0.66,0.37,0.66,0.37,130.46,135.79
3.3849746139999866,0.66,0.43,0.66,0.43,130.46,135.79
3.4073739009999997,0.66,0.42,0.66,0.36,135.89,137.92
3.430881642000003,0.66,0.36,0.66,0.36,135.89,137.92
3.4530740419999972,0.66,0.42,0.66,0.36,135.89,137.92
3.474814938999998,0.66,0.42,0.66,0.42,135.89,137.92
3.4967928359999974,0.66,0.42,0.66,0.42,135.89,137.92
3.518813741999992,0.66,0.42,0.66,0.36,136.65,137.63
3.5407563099999777,0.66,0.36,0.66,0.36,136.65,137.63
3.564130605999992,0.66,0.36,0.66,0.36,136.65,137.63
3.5846349169999883,0.66,0.36,0.66,0.42,136.65,137.63
3.6066744159999757,0.66,0.42,0.66,0.42,138.9,139.81
3.629172553999979,0.66,0.36,0.66,0.42,138.9,139.81
3.652751176999999,0.66,0.37,0.66,0.37,138.9,139.81
3.673740879999997,0.66,0.37,0.66,0.37,138.9,139.81
3.695891998999997,0.66,0.37,0.66,0.43,138.9,139.81
3.716990537999976,0.66,0.42,0.66,0.42,139.95,143.6
3.7386166469999864,0.66,0.42,0.66,0.42,139.95,143.6
3.7613962029999755,0.66,0.43,0.66,0.37,139.95,143.6
3.7837564489999806,0.66,0.37,0.66,0.37,139.95,143.6
3.80587959799999,0.66,0.37,0.66,0.37,144.75,144.51
3.82790882499998,0.66,0.42,0.66,0.36,144.75,144.51
3.849396304999999,0.66,0.42,0.66,0.42,144.75,144.51
3.8723097539999856,0.66,0.42,0.66,0.42,144.75,144.51
3.8938807889999794,0.66,0.42,0.66,0.42,144.75,144.51
3.9159925139999814,0.66,0.42,0.66,0.42,144.99,147.98
3.9388996899999995,0.66,0.42,0.66,0.42,144.99,147.98
3.9606740279999997,0.66,0.42,0.66,0.42,144.99,147.98
3.9842928770000015,0.66,0.42,0.66,0.42,144.99,147.98
4.004690271999976,0.66,0.42,0.66,0.42,146.23,152.93
4.02713436099998,0.66,0.47,0.66,0.41,146.23,152.93
4.049082975999994,0.66,0.37,0.66,0.49,146.23,152.93
4.072629876999997,0.66,0.43,0.66,0.43,146.23,152.93
4.093076092999979,0.66,0.49,0.66,0.43,146.23,152.93
4.115015638999978,0.66,0.43,0.66,0.43,149.73,153.34
4.136985552999988,0.66,0.43,0.66,0.43,149.73,153.34
4.1598339609999755,0.66,0.42,0.66,0.47,149.73,153.34
4.181915782999994,0.66,0.43,0.66,0.43,149.73,153.34
4.203784701999979,0.66,0.06,0.66,0.49,152.34,155.96
4.226772729999993,0.66,0.47,0.66,0.41,152.34,155.96
4.248847159999997,0.66,0.42,0.66,0.42,152.34,155.96
4.270173532999991,0.66,0.42,0.66,0.48,152.34,155.96
4.293078710999993,0.66,0.48,0.66,0.42,152.34,155.96
4.314751462999993,0.66,0.42,0.66,0.48,152.88,156.58
4.33679923699998,0.66,0.48,0.66,0.42,152.88,156.58
4.3579329309999935,0.66,0.48,0.66,0.48,152.88,156.58
4.380739960999989,0.66,0.48,0.66,0.48,152.88,156.58
4.4041730609999945,0.66,0.42,0.66,0.48,156.74,156.78
4.424974519999978,0.66,0.47,0.66,0.41,156.74,156.78
4.447759117999993,0.66,0.49,0.66,0.49,156.74,156.78
4.46913925299998,0.66,0.35,0.66,0.41,156.74,156.78
4.492403961999997,0.66,0.37,0.66,0.49,156.74,156.78
4.513710109999977,0.66,0.49,0.66,0.43,153.52,160.04
4.535759835999983,0.66,0.43,0.66,0.49,153.52,160.04
4.557748246999978,0.66,0.49,0.66,0.49,153.52,160.04
4.579001240999986,0.66,0.42,0.66,0.47,153.52,160.04
4.60146310799999,0.66,0.43,0.66,0.49,159.96,159.89
4.623981488999988,0.66,0.49,0.66,0.43,159.96,159.89
4.646596768999984,0.66,0.48,0.66,0.48,159.96,159.89
4.667963430999976,0.66,0.47,0.66,0.47,159.96,159.89
4.689403056000003,0.66,0.49,0.66,0.49,159.96,159.89
4.71292537399998,0.66,0.48,0.66,0.48,157.73,160.62
4.734582349999982,0.66,0.48,0.66,0.48,157.73,160.62
4.756586505999991,0.66,0.49,0.66,0.49,157.73,160.62
4.777860460999989,0.66,0.48,0.66,0.48,157.73,160.62
4.8004014659999825,0.66,0.48,0.66,0.48,157.73,160.62
4.822986248999996,0.66,0.42,0.66,0.48,162.2,161.84
4.845945317000002,0.66,0.48,0.66,0.48,162.2,161.84
4.8669945919999975,0.66,0.49,0.66,0.49,162.2,161.84
4.889089310999992,0.66,0.47,0.66,0.47,162.2,161.84
4.913483337999992,0.66,0.49,0.66,0.49,164.6,163.05
4.933827533999988,0.66,0.43,0.66,0.49,164.6,163.05
4.955908684999997,0.66,0.49,0.66,0.43,164.6,163.05
4.977862886999986,0.66,0.49,0.66,0.49,164.6,163.05
4.999910915999976,0.66,0.49,0.66,0.49,164.6,163.05
5.02553176699999,0.0,0.53,0.0,0.53,163.61,168.79
5.045756343999983,0.0,0.37,0.0,0.49,163.61,168.79
5.067786990999991,0.0,0.53,0.0,0.47,163.61,168.79
5.089845309999987,0.0,0.49,0.0,0.49,163.61,168.79
5.111232663999999,0.0,0.42,0.0,0.48,125.48,127.72
5.134184548999997,0.0,0.43,0.0,0.43,125.48,127.72
5.155919401999995,0.0,0.41,0.0,0.41,125.48,127.72
5.177939128999981,0.0,0.47,0.0,0.41,125.48,127.72
5.199800673999988,0.0,0.43,0.0,0.43,125.48,127.72
5.222019606999993,0.0,0.42,0.0,0.42,127.19,129.57
5.245168202000002,0.0,0.42,0.0,0.42,127.19,129.57
5.266753322,0.0,0.36,0.0,0.36,127.19,129.57
5.288722870999976,0.0,0.36,0.0,0.36,127.19,129.57
5.310772454999977,0.0,0.36,0.0,0.36,125.37,127.71
5.332675344999984,0.0,0.36,0.0,0.36,125.37,127.71
5.355595420999975,0.0,0.42,0.0,0.42,125.37,127.71
5.376017015000002,0.0,0.36,0.0,0.36,125.37,127.71
5.397949794999988,0.0,0.35,0.0,0.35,125.37,127.71
5.422031253,0.0,0.36,0.0,0.36,121.59,123.88
5.4453875349999805,0.0,0.37,0.0,0.37,121.59,123.88
5.465168083999998,0.0,0.37,0.0,0.37,121.59,123.88
5.487001787999986,0.0,0.37,0.0,0.37,121.59,123.88
5.508982504999977,0.0,0.37,0.0,0.37,114.6,120.48
5.531833683000002,0.0,0.37,0.0,0.37,114.6,120.48
5.554355794000003,0.0,0.31,0.0,0.37,114.6,120.48
5.575187865999993,0.0,0.31,0.0,0.37,114.6,120.48
5.59697801599998,0.0,0.37,0.0,0.37,114.6,120.48
5.621002095999984,0.0,0.36,0.0,0.36,116.04,118.89
5.642345065000001,0.0,0.3,0.0,0.31,116.04,118.89
5.665141551999994,0.0,0.35,0.0,0.35,116.04,118.89
5.685883572999984,0.0,0.3,0.0,0.3,116.04,118.89
5.708745566999994,0.0,0.36,0.0,0.3,110.83,117.3
5.730886320999986,0.0,0.36,0.0,0.36,110.83,117.3
5.752388878999994,0.0,0.36,0.0,0.36,110.83,117.3
5.775616772999996,0.0,0.36,0.0,0.36,110.83,117.3
5.795888185999985,0.0,0.3,0.0,0.36,110.83,117.3
5.819371287999985,0.0,0.29,0.0,0.29,109.5,112.97
5.841993210999988,0.0,0.36,0.0,0.3,109.5,112.97
5.864691295,0.0,0.31,0.0,0.37,109.5,112.97
5.885015125999985,0.0,0.31,0.0,0.31,109.5,112.97
5.907942050000003,0.0,0.36,0.0,0.3,104.98,108.54
5.929921070999995,0.0,0.31,0.0,0.31,104.98,108.54
5.951040927999998,0.0,0.31,0.0,0.31,104.98,108.54
5.973555550999976,0.0,0.35,0.0,0.29,104.98,108.54
5.994966777999991,0.0,0.3,0.0,0.3,104.98,108.54
