t,left_target,left_actual,right_target,right_actual,left_pwm,right_pwm
2.1827977680000004,-0.25,-0.24,0.25,0.29,-124.31,134.36
2.2061100119999537,-0.25,-0.23,0.25,0.23,-124.31,134.36
2.2290358139998716,-0.25,-0.24,0.25,0.24,-124.31,134.36
2.2507549549998203,-0.25,-0.24,0.25,0.29,-117.7,140.15
2.2733482979999735,-0.25,-0.29,0.25,0.24,-117.7,140.15
2.2947717829999874,-0.25,-0.29,0.25,0.24,-117.7,140.15
2.3174615450000147,-0.25,-0.29,0.25,0.29,-117.7,140.15
2.3402770069999406,-0.25,-0.24,0.25,0.24,-121.52,142.84
2.3613286089998837,-0.25,-0.18,0.25,0.29,-121.52,142.84
2.3833547029998954,-0.25,-0.24,0.25,0.29,-121.52,142.84
2.405459551999911,-0.25,-0.24,0.25,0.24,-121.52,142.84
2.429475049999837,-0.25,-0.18,0.25,0.3,-121.52,142.84
2.4522035329998744,-0.25,-0.31,0.25,0.25,-126.17,135.18
2.4723831730000256,-0.25,-0.18,0.25,0.25,-126.17,135.18
2.4943654899998364,-0.25,-0.25,0.25,0.25,-126.17,135.18
2.5158319199999823,-0.25,-0.25,0.25,0.25,-126.17,135.18
2.5385680839999623,-0.25,-0.25,0.25,0.25,-126.71,136.84
2.5598047149999275,-0.25,-0.25,0.25,0.31,-126.71,136.84
2.5823733209999773,-0.25,-0.25,0.25,0.31,-126.71,136.84
2.6044121519998953,-0.25,-0.25,0.25,0.31,-126.71,136.84
2.626833105999822,-0.25,-0.24,0.25,0.3,-126.71,136.84
2.6490438779999295,-0.25,-0.24,0.25,0.3,-126.05,122.02
2.670839949999845,-0.25,-0.24,0.25,0.24,-126.05,122.02
2.6927714500000093,-0.25,-0.24,0.25,0.24,-126.05,122.02
2.7147666949999802,-0.25,-0.23,0.25,0.23,-126.05,122.02
2.737267043999964,-0.25,-0.24,0.25,0.24,-131.98,129.38
2.7596974059999866,-0.25,-0.29,0.25,0.24,-131.98,129.38
2.7807758889998695,-0.25,-0.24,0.25,0.24,-131.98,129.38
2.802778173999968,-0.25,-0.29,0.25,0.24,-131.98,129.38
2.82615656400003,-0.25,-0.24,0.25,0.24,-131.98,129.38
2.8494951129998753,-0.25,-0.24,0.25,0.24,-129.82,141.2
2.871774109999933,-0.25,-0.25,0.25,0.25,-129.82,141.2
2.89182184099991,-0.25,-0.25,0.25,0.25,-129.82,141.2
2.9138200939999024,-0.25,-0.25,0.25,0.31,-129.82,141.2
2.9358875000000353,-0.25,-0.24,0.25,0.3,-129.82,141.2
2.9579952919998505,-0.25,-0.25,0.25,0.31,-123.1,133.39
2.979950248000023,-0.25,-0.31,0.25,0.25,-123.1,133.39
3.001873010999816,-0.25,-0.25,0.25,0.31,-123.1,133.39
3.0249279669999396,-0.25,-0.24,0.25,0.3,-123.1,133.39
3.0462797679999767,-0.25,-0.24,0.25,0.24,-126.9,137.19
3.069469288999926,-0.25,-0.24,0.25,0.29,-126.9,137.19
3.090825922000022,-0.25,-0.29,0.25,0.29,-126.9,137.19
3.1127982859998156,-0.25,-0.24,0.25,0.29,-126.9,137.19
3.134748985999977,-0.25,-0.24,0.25,0.24,-126.9,137.19
3.1574782359998608,-0.25,-0.23,0.25,0.23,-128.82,125.75
3.179739472999927,-0.25,-0.29,0.25,0.29,-128.82,125.75
3.2007619209998666,-0.25,-0.24,0.25,0.24,-128.82,125.75
3.2229806599998483,-0.25,-0.29,0.25,0.24,-128.82,125.75
3.245885339999859,-0.25,-0.29,0.25,0.18,-118.92,142.94
3.2700773859999117,-0.25,-0.25,0.25,0.25,-118.92,142.94
3.29225372399992,-0.25,-0.25,0.25,0.25,-118.92,142.94
3.311832192999873,-0.25,-0.25,0.25,0.25,-118.92,142.94
3.3337676599999213,-0.25,-0.24,0.25,0.3,-118.92,142.94
3.355831513999874,-0.25,-0.24,0.25,0.24,-132.32,125.43
3.3784798980000232,-0.25,-0.3,0.25,0.24,-132.32,125.43
3.4004237819999616,-0.25,-0.3,0.25,0.24,-132.32,125.43
3.422120393999876,-0.25,-0.23,0.25,0.23,-132.32,125.43
3.444765225999845,-0.25,-0.23,0.25,0.23,-132.31,141.46
3.466204901999845,-0.25,-0.29,0.25,0.29,-132.31,141.46
3.4890678519998346,-0.25,-0.3,0.25,0.24,-132.31,141.46
3.511384162000013,-0.25,-0.29,0.25,0.24,-132.31,141.46
3.5328435189999254,-0.25,-0.3,0.25,0.24,-132.31,141.46
3.5548086510000303,-0.25,-0.3,0.25,0.3,-131.07,138.97
3.5780727970000044,-0.25,-0.29,0.25,0.29,-131.07,138.97
3.6002897129999383,-0.25,-0.3,0.25,0.3,-131.07,138.97
3.6216398179999487,-0.25,-0.3,0.25,0.3,-131.07,138.97
3.64381461999983,-0.25,-0.24,0.25,0.24,-136.95,132.76
3.665954477000014,-0.25,-0.24,0.25,0.3,-136.95,132.76
3.689519304999976,-0.25,-0.25,0.25,0.31,-136.95,132.76
3.7116936589998204,-0.25,-0.31,0.25,0.25,-136.95,132.76
3.731832336000025,-0.25,-0.25,0.25,0.25,-136.95,132.76
3.753845373999866,-0.25,-0.31,0.25,0.31,-138.69,135.59
3.77533970699983,-0.25,-0.25,0.25,0.25,-138.69,135.59
3.7980084439998336,-0.25,-0.31,0.25,0.25,-138.69,135.59
3.820296239999834,-0.25,-0.31,0.25,0.31,-138.69,135.59
3.8429290069998387,-0.25,-0.29,0.25,0.29,-132.11,129.18
3.8648456569999325,-0.25,-0.24,0.25,0.24,-132.11,129.18
3.88630219699985,-0.25,-0.24,0.25,0.3,-132.11,129.18
3.9090645669998594,-0.25,-0.24,0.25,0.24,-132.11,129.18
3.9307744909999656,-0.25,-0.29,0.25,0.24,-132.11,129.18
3.952761381999835,-0.25,-0.24,0.25,0.24,-134.66,118.49
3.9747589940000125,-0.25,-0.24,0.25,0.24,-134.66,118.49
3.99722170799987,-0.25,-0.23,0.25,0.23,-134.66,118.49
4.019036529999994,-0.25,-0.24,0.25,0.24,-134.66,118.49
4.042449319999832,0.0,-0.24,0.0,0.24,-72.96,70.44
4.064534229999936,0.0,-0.18,0.0,0.12,-72.96,70.44
4.087120371999845,0.0,-0.18,0.0,0.12,-72.96,70.44
4.1097407539998585,0.0,-0.12,0.0,0.12,-72.96,70.44
4.132429394999917,0.0,-0.18,0.0,0.12,-72.96,70.44
4.153079254999966,0.0,-0.12,0.0,0.06,-52.07,48.49
4.175089474999822,0.0,-0.06,0.0,0.0,-52.07,48.49
4.196024462999958,0.0,0.0,0.0,0.0,0.0,0.0
4.220564325999931,0.0,0.0,0.0,0.0,0.0,0.0
4.241321102000029,0.0,0.06,0.0,0.0,-54.48,0.0
4.263053617999958,0.0,0.0,0.0,0.0,0.0,0.0
4.285521323000012,0.0,0.0,0.0,0.0,0.0,0.0
4.307572920999974,0.0,0.0,0.0,0.0,0.0,0.0
4.329928590999998,0.0,0.0,0.0,0.0,0.0,0.0
4.350933085999941,0.0,0.0,0.0,0.0,0.0,0.0
4.373180944999831,0.0,0.0,0.0,0.0,0.0,0.0
4.395029561000001,0.0,0.0,0.0,0.0,0.0,0.0
4.419824503999962,0.0,0.0,0.0,0.0,0.0,0.0
4.441396822999877,0.0,0.0,0.0,0.0,0.0,0.0
4.462500200000022,0.0,0.0,0.0,0.0,0.0,0.0
4.484209387999954,0.0,0.0,0.0,0.0,0.0,0.0
4.505834315999891,0.0,0.0,0.0,0.0,0.0,0.0
4.52862356799983,0.0,0.0,0.0,0.0,0.0,0.0
4.552878430999954,0.0,0.0,0.0,0.0,0.0,0.0
4.571954867999921,0.0,0.0,0.0,0.0,0.0,0.0
4.594402348999893,0.0,0.0,0.0,0.0,0.0,0.0
4.618688764999888,0.0,0.0,0.0,0.0,0.0,0.0
4.641176470999881,0.0,0.0,0.0,0.0,0.0,0.0
4.661502385999938,0.0,0.0,0.0,0.0,0.0,0.0
4.683185747999914,0.0,0.0,0.0,0.0,0.0,0.0
4.704930872999967,0.0,0.0,0.0,0.0,0.0,0.0
4.726944132999961,0.0,0.0,0.0,0.0,0.0,0.0
4.749993327999846,0.0,0.0,0.0,0.0,0.0,0.0
4.770934492999913,0.0,0.0,0.0,0.0,0.0,0.0
4.792961418000004,0.0,0.0,0.0,0.0,0.0,0.0
4.817668772999923,0.0,0.0,0.0,0.0,0.0,0.0
4.83733111499987,0.0,0.0,0.0,0.0,0.0,0.0
4.8608504029998585,0.0,0.0,0.0,0.0,0.0,0.0
4.882537220999893,0.0,0.0,0.0,0.0,0.0,0.0
4.904423883999925,0.0,0.0,0.0,0.0,0.0,0.0
4.92641055099989,0.0,0.0,0.0,0.0,0.0,0.0
4.94917013700001,0.0,0.0,0.0,0.0,0.0,0.0
4.972948023999834,0.0,0.0,0.0,0.0,0.0,0.0
4.992452186000037,0.0,0.0,0.0,0.0,0.0,0.0
