t,left_target,left_actual,right_target,right_actual,left_pwm,right_pwm
2.969791289999989,-0.09,-0.12,0.09,0.12,-69.15,81.81
2.991359031999991,-0.09,-0.12,0.09,0.12,-69.15,81.81
3.0132700110000314,-0.09,-0.12,0.09,0.12,-65.2,75.59
3.0376101420000623,-0.09,-0.06,0.09,0.12,-65.2,75.59
3.0604046519999883,-0.09,-0.12,0.09,0.12,-65.2,75.59
3.081321280999987,-0.09,-0.12,0.09,0.12,-65.2,75.59
3.10349875899999,-0.09,-0.06,0.09,0.12,-65.2,75.59
3.125433322000049,-0.09,-0.12,0.09,0.12,-61.31,71.78
3.148886209000011,-0.09,-0.06,0.09,0.12,-61.31,71.78
3.169353777000083,-0.09,-0.06,0.09,0.06,-61.31,71.78
3.19145010200009,-0.09,-0.06,0.09,0.12,-61.31,71.78
3.2141450590000886,-0.09,-0.06,0.09,0.06,-68.83,79.29
3.2373886310000444,-0.09,-0.12,0.09,0.06,-68.83,79.29
3.260871951000013,-0.09,-0.06,0.09,0.12,-68.83,79.29
3.281390815000009,-0.09,-0.06,0.09,0.06,-68.83,79.29
3.303375138000092,-0.09,-0.12,0.09,0.12,-68.83,79.29
3.3253165490000356,-0.09,-0.12,0.09,0.06,-63.79,86.8
3.3473191770000312,-0.09,-0.12,0.09,0.12,-63.79,86.8
3.370267641000055,-0.09,-0.12,0.09,0.12,-63.79,86.8
3.391334481000058,-0.09,-0.06,0.09,0.12,-63.79,86.8
3.4132251390000192,-0.09,-0.06,0.09,0.12,-71.47,79.98
3.4373079230000485,-0.09,-0.06,0.09,0.12,-71.47,79.98
3.4593206939999845,-0.09,-0.06,0.09,0.12,-71.47,79.98
3.482286535000071,-0.09,-0.06,0.09,0.12,-71.47,79.98
3.504231721999986,-0.09,-0.06,0.09,0.12,-71.47,79.98
3.5253204819999837,-0.09,-0.06,0.09,0.12,-79.16,76.69
3.547312869000052,-0.09,-0.12,0.09,0.12,-79.16,76.69
3.5689048360000015,-0.09,-0.12,0.09,0.12,-79.16,76.69
3.591963222000004,-0.09,-0.06,0.09,0.12,-79.16,76.69
3.6134448500000644,-0.09,-0.06,0.09,0.06,-85.44,84.08
3.6373495840000487,-0.09,-0.12,0.09,0.06,-85.44,84.08
3.6593335549999892,-0.09,-0.12,0.09,0.12,-85.44,84.08
3.6808899370000745,-0.09,-0.12,0.09,0.06,-85.44,84.08
3.7037758400000484,-0.09,-0.12,0.09,0.12,-85.44,84.08
3.725611361999995,-0.09,-0.06,0.09,0.12,-80.86,79.62
3.7473913630000197,-0.09,-0.12,0.09,0.06,-80.86,79.62
3.769372806000092,-0.09,-0.12,0.09,0.12,-80.86,79.62
3.7928874860000406,-0.09,-0.12,0.09,0.06,-80.86,79.62
3.8140357990000666,-0.09,-0.12,0.09,0.12,-75.73,74.48
3.837311659000079,-0.09,-0.12,0.09,0.12,-75.73,74.48
3.859312239000019,-0.09,-0.06,0.09,0.06,-75.73,74.48
3.881398420000096,-0.09,-0.06,0.09,0.12,-75.73,74.48
3.9058917050000446,-0.09,-0.12,0.09,0.06,-75.73,74.48
3.9259132189999946,-0.09,-0.12,0.09,0.06,-59.33,83.14
3.947320990000094,-0.09,-0.12,0.09,0.06,-59.33,83.14
3.969308769999998,-0.09,-0.12,0.09,0.06,-59.33,83.14
3.991334886000004,-0.09,-0.06,0.09,0.12,-59.33,83.14
4.014597627000057,-0.09,0.0,0.09,0.06,-81.49,89.63
4.039591494000092,0.0,-0.06,0.0,0.06,-81.49,89.63
4.060167991000071,0.0,-0.12,0.0,0.12,-81.49,89.63
4.082177882999986,0.0,-0.12,0.0,0.12,-81.49,89.63
4.105155083999989,0.0,-0.12,0.0,0.12,-81.49,89.63
4.148180742000022,0.0,-0.06,0.0,0.12,-55.01,64.45
4.170176586000025,0.0,-0.06,0.0,0.12,-55.01,64.45
4.191913418000013,0.0,0.06,0.0,0.06,-55.01,64.45
4.216774547999989,0.0,0.0,0.0,0.12,0.0,40.72
4.238639541999987,0.0,0.0,0.0,0.06,0.0,40.72
4.258675232000087,0.0,0.0,0.0,0.0,0.0,0.0
4.280884006000065,0.0,0.0,0.0,0.0,0.0,0.0
4.302691559000095,0.0,0.0,0.0,0.0,0.0,0.0
4.324373255000069,0.0,0.0,0.0,0.0,0.0,0.0
4.348939853000047,0.0,0.0,0.0,0.0,0.0,0.0
4.368641170000046,0.0,0.0,0.0,0.0,0.0,0.0
4.390648406000082,0.0,0.0,0.0,0.0,0.0,0.0
4.416280042000039,0.0,0.0,0.0,0.0,0.0,0.0
4.43643893300009,0.0,0.0,0.0,0.0,0.0,0.0
4.460907706000057,0.0,0.0,0.0,0.0,0.0,0.0
4.4803708120000465,0.0,0.0,0.0,0.0,0.0,0.0
4.5015350930000295,0.0,0.0,0.0,0.0,0.0,0.0
4.524599014000046,0.0,0.0,0.0,0.0,0.0,0.0
4.568209833000083,0.0,0.0,0.0,0.0,0.0,0.0
4.589334081000061,0.0,0.0,0.0,0.0,0.0,0.0
4.614209611000092,0.0,0.0,0.0,0.0,0.0,0.0
4.634115283000028,0.0,0.0,0.0,0.0,0.0,0.0
4.657634379000001,0.0,0.0,0.0,0.0,0.0,0.0
4.6796073740000566,0.0,0.0,0.0,0.0,0.0,0.0
4.701499312999999,0.0,0.0,0.0,0.0,0.0,0.0
4.722922861000029,0.0,0.0,0.0,0.0,0.0,0.0
4.744392392999998,0.0,0.0,0.0,0.0,0.0,0.0
4.768109860000095,0.0,0.0,0.0,0.0,0.0,0.0
4.789439518999984,0.0,0.0,0.0,0.0,0.0,0.0
4.811268896000001,0.0,0.0,0.0,0.0,0.0,0.0
4.833688234000078,0.0,0.0,0.0,0.0,0.0,0.0
4.85637688700001,0.0,0.0,0.0,0.0,0.0,0.0
4.8802745479999885,0.0,0.0,0.0,0.0,0.0,0.0
4.900499808000063,0.0,0.0,0.0,0.0,0.0,0.0
4.92263562100004,0.0,0.0,0.0,0.0,0.0,0.0
4.943704893000017,0.0,0.0,0.0,0.0,0.0,0.0
4.988650321000023,0.0,0.0,0.0,0.0,0.0,0.0
