t,left_target,left_actual,right_target,right_actual,left_pwm,right_pwm
3.189932890000023,0.5,0.49,0.5,0.43,164.48,159.35
3.212303234999922,0.5,0.49,0.5,0.49,169.23,164.08
3.2359132760000193,0.5,0.49,0.5,0.49,169.23,164.08
3.258009984999944,0.5,0.49,0.5,0.49,169.23,164.08
3.2799011549999477,0.5,0.55,0.5,0.49,169.23,164.08
3.3020827609999515,0.5,0.48,0.5,0.48,166.24,161.45
3.324330543999963,0.5,0.49,0.5,0.49,166.24,161.45
3.345915342000012,0.5,0.55,0.5,0.49,166.24,161.45
3.3679768189999777,0.5,0.49,0.5,0.49,166.24,161.45
3.3899402779999264,0.5,0.49,0.5,0.49,166.24,161.45
3.411464402999968,0.5,0.49,0.5,0.49,171.15,166.33
3.4369468849999976,0.5,0.55,0.5,0.49,171.15,166.33
3.458335328999965,0.5,0.49,0.5,0.49,171.15,166.33
3.4800788809999403,0.5,0.49,0.5,0.43,171.15,166.33
3.5020018279999476,0.5,0.48,0.5,0.48,167.72,163.23
3.523589281999989,0.5,0.48,0.5,0.48,167.72,163.23
3.5466130759999714,0.5,0.49,0.5,0.49,167.72,163.23
3.5679111499999863,0.5,0.49,0.5,0.49,167.72,163.23
3.589933073999987,0.5,0.49,0.5,0.49,167.72,163.23
3.6121019759999626,0.5,0.49,0.5,0.49,172.68,168.15
3.635337227999912,0.5,0.49,0.5,0.49,172.68,168.15
3.6585246390000066,0.5,0.49,0.5,0.49,172.68,168.15
3.679907226999944,0.5,0.49,0.5,0.49,172.68,168.15
3.7019795520000116,0.5,0.47,0.5,0.47,171.88,179.89
3.7239572510000016,0.5,0.47,0.5,0.53,171.88,179.89
3.747322521000001,0.5,0.55,0.5,0.55,171.88,179.89
3.7680050029999848,0.5,0.49,0.5,0.49,171.88,179.89
3.79002686299998,0.5,0.55,0.5,0.49,171.88,179.89
3.811837903999958,0.5,0.49,0.5,0.49,163.43,170.3
3.834916577999934,0.5,0.54,0.5,0.48,163.43,170.3
3.878841128999966,0.5,0.47,0.5,0.47,163.43,170.3
3.9008402050000086,0.5,0.47,0.5,0.47,163.47,170.65
3.922906416999922,0.5,0.54,0.5,0.48,163.47,170.65
3.9443639500000245,0.5,0.48,0.5,0.54,163.47,170.65
3.9673846709999907,0.5,0.47,0.5,0.47,163.47,170.65
3.988894940000023,0.5,0.47,0.5,0.47,163.47,170.65
4.010925439999937,0.5,0.47,0.5,0.47,167.53,174.63
4.033926160999954,0.5,0.49,0.5,0.49,167.53,174.63
4.055671057999916,0.5,0.55,0.5,0.49,167.53,174.63
4.078469823999967,0.5,0.49,0.5,0.49,167.53,174.63
4.099899643999947,0.5,0.49,0.5,0.49,179.91,172.71
4.1219135359999655,0.5,0.55,0.5,0.49,179.91,172.71
4.14401133299998,0.5,0.53,0.5,0.53,179.91,172.71
4.1675490210000135,0.5,0.55,0.5,0.55,179.91,172.71
4.187961643999984,0.5,0.49,0.5,0.55,179.91,172.71
4.209943823000003,0.5,0.55,0.5,0.49,170.21,164.31
4.232927904000007,0.5,0.48,0.5,0.48,170.21,164.31
4.254906786999982,0.5,0.54,0.5,0.54,170.21,164.31
4.29890125899999,0.5,0.54,0.5,0.54,167.74,175.62
4.320861069999978,0.5,0.53,0.5,0.47,167.74,175.62
4.342846226000006,0.5,0.47,0.5,0.53,167.74,175.62
4.364382574999922,0.5,0.48,0.5,0.54,167.74,175.62
4.387339806999989,0.5,0.53,0.5,0.53,167.74,175.62
4.408992286999933,0.5,0.53,0.5,0.53,167.3,174.29
4.432089072999929,0.5,0.48,0.5,0.48,167.3,174.29
4.470964915999957,0.5,0.53,0.5,0.53,167.3,174.29
4.478209107999987,0.5,0.48,0.5,0.48,167.3,174.29
4.5003641539999535,0.5,0.49,0.5,0.49,166.22,172.76
4.521919639999965,0.5,0.49,0.5,0.49,166.22,172.76
4.544123710000008,0.5,0.49,0.5,0.55,166.22,172.76
4.5660106569999925,0.5,0.55,0.5,0.49,166.22,172.76
4.587277147000009,0.5,0.49,0.5,0.49,166.22,172.76
4.610670097000025,0.5,0.49,0.5,0.49,173.17,166.8
4.632942615999923,0.5,0.54,0.5,0.48,173.17,166.8
4.654898458999924,0.5,0.48,0.5,0.48,173.17,166.8
4.676841789999912,0.5,0.47,0.5,0.47,173.17,166.8
4.69928199200001,0.5,0.54,0.5,0.48,183.46,163.68
4.722344634000024,0.5,0.53,0.5,0.47,183.46,163.68
4.742836072999921,0.5,0.53,0.5,0.47,183.46,163.68
4.76491940599999,0.5,0.53,0.5,0.47,183.46,163.68
4.7868909939999185,0.5,0.54,0.5,0.48,183.46,163.68
4.832139688999973,0.5,0.53,0.5,0.47,169.43,163.64
4.8542304139999715,0.5,0.53,0.5,0.47,169.43,163.64
4.876051727999993,0.5,0.49,0.5,0.49,169.43,163.64
4.897930065999958,0.5,0.49,0.5,0.49,162.66,155.67
4.9207382399999915,0.5,0.49,0.5,0.49,162.66,155.67
4.941901529000006,0.5,0.49,0.5,0.49,162.66,155.67
4.963886459999912,0.5,0.49,0.5,0.49,162.66,155.67
4.986443848000022,0.5,0.43,0.5,0.49,162.66,155.67
5.00753475099998,0.5,0.49,0.5,0.49,160.81,154.2
5.054966419999914,0.0,0.47,0.0,0.47,160.81,154.2
5.07686671099998,0.0,0.47,0.0,0.47,160.81,154.2
5.098698359999958,0.0,0.42,0.0,0.36,47.8,54.93
5.120155124999997,0.0,0.3,0.0,0.36,47.8,54.93
5.143293511000024,0.0,0.24,0.0,0.24,47.8,54.93
5.164793668000016,0.0,0.24,0.0,0.24,47.8,54.93
5.1867048069999555,0.0,0.24,0.0,0.24,47.8,54.93
5.208450502999995,0.0,0.12,0.0,0.12,0.0,0.0
5.230979058000003,0.0,0.06,0.0,0.06,0.0,0.0
5.2548459669999374,0.0,0.0,0.0,0.06,0.0,0.0
5.275324542000021,0.0,0.06,0.0,0.0,0.0,0.0
5.297302209999998,0.0,0.06,0.0,0.0,0.0,0.0
5.319343558000014,0.0,0.0,0.0,0.0,0.0,0.0
5.3430071679999855,0.0,0.0,0.0,0.0,0.0,0.0
5.363383725999938,0.0,0.0,0.0,0.0,0.0,0.0
5.385310832999949,0.0,0.0,0.0,0.0,0.0,0.0
5.407534838999936,0.0,0.0,0.0,0.0,0.0,0.0
5.430380069999956,0.0,0.0,0.0,0.0,0.0,0.0
5.475291993999917,0.0,0.0,0.0,0.0,0.0,0.0
5.497298652999916,0.0,0.0,0.0,0.0,0.0,0.0
5.519291808999924,0.0,0.0,0.0,0.0,0.0,0.0
5.541448102999993,0.0,0.0,0.0,0.0,0.0,0.0
5.565023871999983,0.0,0.0,0.0,0.0,0.0,0.0
5.585306091999996,0.0,0.0,0.0,0.0,0.0,0.0
5.607309040000018,0.0,0.0,0.0,0.0,0.0,0.0
5.631666994999932,0.0,0.0,0.0,0.0,0.0,0.0
5.652355557999954,0.0,0.0,0.0,0.0,0.0,0.0
5.67661341500002,0.0,0.0,0.0,0.0,0.0,0.0
5.697240664999981,0.0,0.0,0.0,0.0,0.0,0.0
5.719079033999947,0.0,0.0,0.0,0.0,0.0,0.0
5.741152030999956,0.0,0.0,0.0,0.0,0.0,0.0
5.7630317129999185,0.0,0.0,0.0,0.0,0.0,0.0
5.786781947999998,0.0,0.0,0.0,0.0,0.0,0.0
5.806287935,0.0,0.0,0.0,0.0,0.0,0.0
5.8293245279999155,0.0,0.0,0.0,0.0,0.0,0.0
5.852136574999918,0.0,0.0,0.0,0.0,0.0,0.0
5.875161903999924,0.0,0.0,0.0,0.0,0.0,0.0
5.895277435000025,0.0,0.0,0.0,0.0,0.0,0.0
5.917306111000016,0.0,0.0,0.0,0.0,0.0,0.0
5.939489125000023,0.0,0.0,0.0,0.0,0.0,0.0
5.9613221820000035,0.0,0.0,0.0,0.0,0.0,0.0
5.984285206999971,0.0,0.0,0.0,0.0,0.0,0.0
