t,left_target,left_actual,right_target,right_actual,left_pwm,right_pwm
2.2322401459998673,-0.5,-0.49,0.5,0.55,-206.91,217.82
2.254379387999961,-0.5,-0.49,0.5,0.55,-220.23,216.84
2.2768745119999494,-0.5,-0.49,0.5,0.55,-220.23,216.84
2.2983338639999147,-0.5,-0.47,0.5,0.53,-220.23,216.84
2.3202192439998726,-0.5,-0.49,0.5,0.55,-220.23,216.84
2.3427865940000174,-0.5,-0.53,0.5,0.53,-220.23,216.84
2.3663886909998837,-0.5,-0.55,0.5,0.49,-213.03,223.73
2.3885633259999395,-0.5,-0.49,0.5,0.55,-213.03,223.73
2.4087079239998275,-0.5,-0.49,0.5,0.49,-213.03,223.73
2.432735343999866,-0.5,-0.55,0.5,0.49,-213.03,223.73
2.454779063999922,-0.5,-0.54,0.5,0.48,-210.27,219.32
2.4778689239999494,-0.5,-0.49,0.5,0.49,-210.27,219.32
2.5002598529999887,-0.5,-0.49,0.5,0.49,-210.27,219.32
2.5208269569998265,-0.5,-0.55,0.5,0.49,-210.27,219.32
2.5427398899998934,-0.5,-0.55,0.5,0.49,-210.27,219.32
2.5642345389999264,-0.5,-0.49,0.5,0.49,-204.47,213.56
2.5864117659998556,-0.5,-0.43,0.5,0.49,-204.47,213.56
2.6083184589999746,-0.5,-0.49,0.5,0.49,-204.47,213.56
2.63125708199982,-0.5,-0.47,0.5,0.47,-204.47,213.56
2.6537276599999586,-0.5,-0.48,0.5,0.54,-215.94,224.7
2.675049919999992,-0.5,-0.47,0.5,0.47,-215.94,224.7
2.6974389289998726,-0.5,-0.48,0.5,0.54,-215.94,224.7
2.719302034999828,-0.5,-0.47,0.5,0.47,-215.94,224.7
2.7412009509998825,-0.5,-0.47,0.5,0.53,-215.94,224.7
2.763207644999966,-0.5,-0.54,0.5,0.48,-226.52,223.32
2.786361728999964,-0.5,-0.48,0.5,0.54,-226.52,223.32
2.8086733599998297,-0.5,-0.53,0.5,0.53,-226.52,223.32
2.8302052889998777,-0.5,-0.49,0.5,0.55,-226.52,223.32
2.8522147039998345,-0.5,-0.55,0.5,0.49,-217.86,215.82
2.8743344889999207,-0.5,-0.47,0.5,0.53,-217.86,215.82
2.898351699999921,-0.5,-0.56,0.5,0.49,-217.86,215.82
2.918680686000016,-0.5,-0.53,0.5,0.47,-217.86,215.82
2.9402407769998717,-0.5,-0.49,0.5,0.49,-217.86,215.82
2.962221229999841,-0.5,-0.49,0.5,0.49,-215.98,214.3
2.9842318930000147,-0.5,-0.49,0.5,0.49,-215.98,214.3
3.0069480139998177,-0.5,-0.48,0.5,0.48,-215.98,214.3
3.02977377000002,-0.5,-0.48,0.5,0.48,-215.98,214.3
3.051780880000024,-0.5,-0.48,0.5,0.54,-220.53,205.66
3.073686419999831,-0.5,-0.47,0.5,0.47,-220.53,205.66
3.0951669559999573,-0.5,-0.53,0.5,0.47,-220.53,205.66
3.1177605459999995,-0.5,-0.48,0.5,0.48,-220.53,205.66
3.139725222999914,-0.5,-0.47,0.5,0.47,-220.53,205.66
3.1616779959999803,-0.5,-0.47,0.5,0.47,-216.95,217.05
3.183703922999939,-0.5,-0.53,0.5,0.47,-216.95,217.05
3.2058683169998403,-0.5,-0.53,0.5,0.47,-216.95,217.05
3.229943641999853,-0.5,-0.48,0.5,0.55,-216.95,217.05
3.251702425999838,-0.5,-0.47,0.5,0.47,-223.73,222.59
3.2736749109999437,-0.5,-0.53,0.5,0.53,-223.73,222.59
3.295704069999829,-0.5,-0.53,0.5,0.47,-223.73,222.59
3.317903792999914,-0.5,-0.54,0.5,0.48,-223.73,222.59
3.3401847989998714,-0.5,-0.53,0.5,0.53,-223.73,222.59
3.3616893040000377,-0.5,-0.59,0.5,0.53,-208.1,220.43
3.3837221429998863,-0.5,-0.47,0.5,0.47,-208.1,220.43
3.405240152000033,-0.5,-0.54,0.5,0.48,-208.1,220.43
3.42987875599988,-0.5,-0.53,0.5,0.53,-208.1,220.43
3.452079150999907,-0.5,-0.53,0.5,0.47,-201.92,226.14
3.4726852009998765,-0.5,-0.47,0.5,0.53,-201.92,226.14
3.494706870999835,-0.5,-0.43,0.5,0.49,-201.92,226.14
3.5167233259999193,-0.5,-0.49,0.5,0.49,-201.92,226.14
3.538864775999855,-0.5,-0.47,0.5,0.53,-201.92,226.14
3.5602586859999974,-0.5,-0.49,0.5,0.49,-213.52,221.96
3.582215618999953,-0.5,-0.49,0.5,0.55,-213.52,221.96
3.6042009679999865,-0.5,-0.43,0.5,0.55,-213.52,221.96
3.6283902799998486,-0.5,-0.47,0.5,0.53,-213.52,221.96
3.650437581999995,-0.5,-0.49,0.5,0.49,-214.51,224.28
3.6727137870000206,-0.5,-0.49,0.5,0.49,-214.51,224.28
3.6946865600000365,-0.5,-0.47,0.5,0.53,-214.51,224.28
3.7162290169999324,-0.5,-0.49,0.5,0.49,-214.51,224.28
3.7378856220000216,-0.5,-0.43,0.5,0.49,-214.51,224.28
3.760891701999981,-0.5,-0.49,0.5,0.55,-225.24,220.42
3.7827139749999787,-0.5,-0.49,0.5,0.55,-225.24,220.42
3.804716507999956,-0.5,-0.49,0.5,0.55,-225.24,220.42
3.82844993599997,-0.5,-0.55,0.5,0.49,-225.24,220.42
3.8499033989999134,-0.5,-0.49,0.5,0.49,-226.45,222.9
3.872862212999962,-0.5,-0.55,0.5,0.49,-226.45,222.9
3.894704870999931,-0.5,-0.55,0.5,0.49,-226.45,222.9
3.916227071999856,-0.5,-0.55,0.5,0.49,-226.45,222.9
3.9388474129998485,-0.5,-0.59,0.5,0.53,-226.45,222.9
3.9618739739999,-0.5,-0.55,0.5,0.49,-208.36,218.67
3.9840760969998428,-0.5,-0.49,0.5,0.49,-208.36,218.67
4.004188755999849,-0.5,-0.49,0.5,0.49,-208.36,218.67
4.028199342999869,0.0,-0.53,0.0,0.53,-208.36,218.67
4.050549245999946,0.0,-0.53,0.0,0.47,-92.56,114.6
4.073671520999824,0.0,-0.31,0.0,0.37,-92.56,114.6
4.094021466999948,0.0,-0.25,0.0,0.31,-92.56,114.6
4.116023551999888,0.0,-0.25,0.0,0.31,-92.56,114.6
4.138465201999907,0.0,-0.18,0.0,0.31,-92.56,114.6
4.160387540999864,0.0,-0.12,0.0,0.24,-60.77,67.26
4.182812646000002,0.0,-0.12,0.0,0.12,-60.77,67.26
4.203945556000008,0.0,-0.06,0.0,0.12,-60.77,67.26
4.22684990599987,0.0,-0.12,0.0,0.06,-60.77,67.26
4.249366021000014,0.0,-0.06,0.0,0.06,-60.77,59.99
4.270173642999907,0.0,0.0,0.0,0.06,0.0,59.99
4.293275884999957,0.0,0.0,0.0,0.06,0.0,0.0
4.3142273509999995,0.0,0.0,0.0,0.0,0.0,0.0
4.336742953999874,0.0,0.0,0.0,0.0,0.0,0.0
4.358237057999986,0.0,0.0,0.0,0.0,0.0,0.0
4.381099423000023,0.0,0.0,0.0,0.0,0.0,0.0
4.405186906999916,0.0,0.0,0.0,0.0,0.0,0.0
4.42584703700004,0.0,0.0,0.0,0.0,0.0,0.0
4.447882499999878,0.0,0.0,0.0,0.0,0.0,0.0
4.469856488999994,0.0,0.0,0.0,0.0,0.0,0.0
4.493506617999856,0.0,0.0,0.0,0.0,0.0,0.0
4.51381784299997,0.0,0.0,0.0,0.0,0.0,0.0
4.535889817999987,0.0,0.0,0.0,0.0,0.0,0.0
4.5574080829999275,0.0,0.0,0.0,0.0,0.0,0.0
4.579359190999867,0.0,0.0,0.0,0.0,0.0,0.0
4.602854212000011,0.0,0.0,0.0,0.0,0.0,0.0
4.6249009379998824,0.0,0.0,0.0,0.0,0.0,0.0
4.646391777999952,0.0,0.0,0.0,0.0,0.0,0.0
4.668878354999833,0.0,0.0,0.0,0.0,0.0,0.0
4.689743737999834,0.0,0.0,0.0,0.0,0.0,0.0
4.713367306000009,0.0,0.0,0.0,0.0,0.0,0.0
4.7343256509998355,0.0,0.0,0.0,0.0,0.0,0.0
4.756366777000039,0.0,0.0,0.0,0.0,0.0,0.0
4.77876407299982,0.0,0.0,0.0,0.0,0.0,0.0
4.801041236999936,0.0,0.0,0.0,0.0,0.0,0.0
4.824725189999981,0.0,0.0,0.0,0.0,0.0,0.0
4.845347974999868,0.0,0.0,0.0,0.0,0.0,0.0
4.867323434999889,0.0,0.0,0.0,0.0,0.0,0.0
4.889852765999876,0.0,0.0,0.0,0.0,0.0,0.0
4.913516366999829,0.0,0.0,0.0,0.0,0.0,0.0
4.933835974999965,0.0,0.0,0.0,0.0,0.0,0.0
4.955926573999932,0.0,0.0,0.0,0.0,0.0,0.0
4.977850641000032,0.0,0.0,0.0,0.0,0.0,0.0
4.999906359999841,0.0,0.0,0.0,0.0,0.0,0.0
