t,left_target,left_actual,right_target,right_actual,left_pwm,right_pwm
1.6323382010000387,0.66,0.29,0.66,0.35,163.05,112.31
1.6542260409999017,0.66,0.43,0.66,0.31,163.05,112.31
1.6777094320000288,0.66,0.41,0.66,0.41,163.05,112.31
1.7000038169999243,0.66,0.43,0.66,0.37,163.05,112.31
1.7202596559998256,0.66,0.43,0.66,0.37,163.05,112.31
1.7426772779999737,0.66,0.31,0.66,0.37,164.89,113.03
1.7656043590000081,0.66,0.43,0.66,0.37,164.89,113.03
1.7864448299999367,0.66,0.42,0.66,0.36,164.89,113.03
1.8093691909998597,0.66,0.43,0.66,0.37,164.89,113.03
1.8488047319999623,0.66,0.42,0.66,0.36,167.27,108.84
1.8568558979998215,0.66,0.35,0.66,0.41,167.27,108.84
1.8783710519999204,0.66,0.31,0.66,0.31,167.27,108.84
1.9010971329998938,0.66,0.36,0.66,0.36,167.27,108.84
1.9240204379998431,0.66,0.41,0.66,0.36,174.21,115.61
1.9442721179998443,0.66,0.43,0.66,0.37,174.21,115.61
1.9662640259998625,0.66,0.3,0.66,0.36,174.21,115.61
1.98825455899987,0.66,0.43,0.66,0.43,174.21,115.61
2.010542702999828,0.66,0.47,0.66,0.36,174.21,115.61
2.0360046680000323,0.66,0.42,0.66,0.42,170.79,112.13
2.056982392000009,0.66,0.42,0.66,0.36,170.79,112.13
2.0783399079998617,0.66,0.42,0.66,0.36,170.79,112.13
2.100249124999891,0.66,0.43,0.66,0.37,170.79,112.13
2.12253957300004,0.66,0.42,0.66,0.36,178.25,120.84
2.145597731999942,0.66,0.3,0.66,0.42,178.25,120.84
2.166408281000031,0.66,0.47,0.66,0.41,178.25,120.84
2.188305689999879,0.66,0.36,0.66,0.42,178.25,120.84
2.210291709999865,0.66,0.48,0.66,0.42,178.25,120.84
2.2348358469998857,0.66,0.42,0.66,0.36,174.79,117.34
2.2579564079999273,0.66,0.36,0.66,0.42,174.79,117.34
2.279504074999977,0.66,0.3,0.66,0.36,174.79,117.34
2.30076593900003,0.66,0.42,0.66,0.36,174.79,117.34
2.3237424940000437,0.66,0.42,0.66,0.42,182.56,116.76
2.3443655480000416,0.66,0.43,0.66,0.37,182.56,116.76
2.367243475999885,0.66,0.47,0.66,0.41,182.56,116.76
2.388456728999927,0.66,0.48,0.66,0.36,182.56,116.76
2.411323712000012,0.66,0.42,0.66,0.36,182.56,116.76
2.435057736999852,0.66,0.48,0.66,0.42,197.39,131.43
2.456052229999841,0.66,0.12,0.66,0.43,197.39,131.43
2.4794627520000176,0.66,0.47,0.66,0.41,197.39,131.43
2.5002904199998284,0.66,0.47,0.66,0.41,197.39,131.43
2.5230653339999662,0.66,0.47,0.66,0.41,179.34,122.98
2.544407389999833,0.66,0.47,0.66,0.41,179.34,122.98
2.567881370999885,0.66,0.47,0.66,0.41,179.34,122.98
2.588285310999936,0.66,0.12,0.66,0.41,179.34,122.98
2.6109990380000454,0.66,0.47,0.66,0.41,179.34,122.98
2.6350772019998203,0.66,0.48,0.66,0.42,184.44,128.11
2.65640223399987,0.66,0.41,0.66,0.41,184.44,128.11
2.6800248609999926,0.66,0.47,0.66,0.41,184.44,128.11
2.7003294369999367,0.66,0.3,0.66,0.41,184.44,128.11
2.723547470999847,0.66,0.47,0.66,0.41,183.27,128.04
2.7456384859999616,0.66,0.42,0.66,0.42,183.27,128.04
2.7662509780000164,0.66,0.48,0.66,0.42,183.27,128.04
2.78920992999997,0.66,0.53,0.66,0.41,183.27,128.04
2.8111171929999728,0.66,0.47,0.66,0.41,183.27,128.04
2.8350778169999558,0.66,0.36,0.66,0.42,180.09,133.84
2.857592751999846,0.66,0.48,0.66,0.42,180.09,133.84
2.878769105999936,0.66,0.48,0.66,0.48,180.09,133.84
2.9020382469998367,0.66,0.47,0.66,0.41,180.09,133.84
2.9230911719998858,0.66,0.47,0.66,0.47,186.67,123.67
2.945557016999828,0.66,0.47,0.66,0.41,186.67,123.67
2.9663015789999463,0.66,0.36,0.66,0.42,186.67,123.67
2.988356590999956,0.66,0.43,0.66,0.43,186.67,123.67
3.01137848999997,0.66,0.47,0.66,0.41,186.67,123.67
3.0350743679998686,0.66,0.48,0.66,0.42,191.52,137.48
3.0570518739998533,0.66,0.48,0.66,0.42,191.52,137.48
3.0783342800000355,0.66,0.48,0.66,0.42,191.52,137.48
3.100016414000038,0.66,0.48,0.66,0.42,191.52,137.48
3.1234674499999073,0.66,0.47,0.66,0.47,190.58,128.13
3.1451006219999726,0.66,0.53,0.66,0.41,190.58,128.13
3.1664483429999564,0.66,0.48,0.66,0.42,190.58,128.13
3.188822984999888,0.66,0.47,0.66,0.41,190.58,128.13
3.2127907770000093,0.66,0.47,0.66,0.47,190.58,128.13
3.235377650999908,0.66,0.47,0.66,0.41,186.53,134.34
3.2558662659998845,0.66,0.48,0.66,0.42,186.53,134.34
3.277186561999997,0.66,0.42,0.66,0.42,186.53,134.34
3.299211557000035,0.66,0.47,0.66,0.41,186.53,134.34
3.3439109179998923,0.66,0.42,0.66,0.42,182.55,140.47
3.3655889879998995,0.66,0.36,0.66,0.48,182.55,140.47
3.387706178999906,0.66,0.47,0.66,0.47,182.55,140.47
3.4094431639998675,0.66,0.49,0.66,0.43,182.55,140.47
3.4336379730000317,0.66,0.53,0.66,0.47,189.65,139.45
3.454688145999853,0.66,0.43,0.66,0.43,189.65,139.45
3.4763129309999385,0.66,0.49,0.66,0.43,189.65,139.45
3.49832259599998,0.66,0.49,0.66,0.43,189.65,139.45
3.520804472000009,0.66,0.49,0.66,0.43,189.65,139.45
3.54350155599991,0.66,0.37,0.66,0.49,191.72,141.02
3.564250275999939,0.66,0.49,0.66,0.43,191.72,141.02
3.586243523999883,0.66,0.49,0.66,0.43,191.72,141.02
3.6090549159998773,0.66,0.53,0.66,0.41,191.72,141.02
3.633524198000032,0.66,0.49,0.66,0.43,192.68,143.71
3.6548375160000433,0.66,0.47,0.66,0.41,192.68,143.71
3.6775230789999114,0.66,0.47,0.66,0.47,192.68,143.71
3.6987169679998715,0.66,0.47,0.66,0.47,192.68,143.71
3.7208293249998405,0.66,0.41,0.66,0.41,192.68,143.71
3.744444652999846,0.66,0.42,0.66,0.48,211.53,143.96
3.764884560999917,0.66,0.42,0.66,0.42,211.53,143.96
3.7870689530000163,0.66,0.47,0.66,0.47,211.53,143.96
3.8084840019998865,0.66,0.42,0.66,0.48,211.53,143.96
3.832414670999924,0.66,0.48,0.66,0.42,206.96,147.96
3.8564524799999162,0.66,0.48,0.66,0.48,206.96,147.96
3.8768102719998296,0.66,0.41,0.66,0.47,206.96,147.96
3.8995667819999653,0.66,0.48,0.66,0.48,206.96,147.96
3.920324429999937,0.66,0.41,0.66,0.47,206.96,147.96
3.9418605399998796,0.66,0.54,0.66,0.42,188.6,138.83
3.9649089019999337,0.66,0.53,0.66,0.47,188.6,138.83
3.986435571999891,0.66,0.54,0.66,0.48,188.6,138.83
4.008948968999903,0.66,0.48,0.66,0.48,188.6,138.83
4.032334367999965,0.66,0.3,0.66,0.48,220.18,141.54
4.0543227199998455,0.66,0.54,0.66,0.42,220.18,141.54
4.07745994999982,0.66,0.47,0.66,0.47,220.18,141.54
4.098337249999986,0.66,0.41,0.66,0.41,220.18,141.54
4.121118496999998,0.66,0.53,0.66,0.47,220.18,141.54
4.142329795000023,0.66,0.42,0.66,0.48,210.59,150.96
4.164487657999871,0.66,0.3,0.66,0.48,210.59,150.96
4.187242055999832,0.66,0.41,0.66,0.47,210.59,150.96
4.208475851000003,0.66,0.59,0.66,0.47,210.59,150.96
4.231227048999926,0.66,0.43,0.66,0.55,220.59,151.14
4.253118724999922,0.66,0.3,0.66,0.48,220.59,151.14
4.2760049690000415,0.66,0.54,0.66,0.48,220.59,151.14
4.298634273999824,0.66,0.58,0.66,0.47,220.59,151.14
4.319144359999882,0.66,0.6,0.66,0.48,220.59,151.14
4.341159080999887,0.66,0.42,0.66,0.48,202.29,151.13
4.363212748000024,0.66,0.47,0.66,0.47,202.29,151.13
4.4077941799998825,0.66,0.48,0.66,0.48,202.29,151.13
4.430410396999832,0.66,0.53,0.66,0.47,211.03,151.19
4.452404188999935,0.66,0.54,0.66,0.54,211.03,151.19
4.474381370999936,0.66,0.54,0.66,0.48,211.03,151.19
4.497300509999832,0.66,0.59,0.66,0.47,211.03,151.19
4.5188810039999225,0.66,0.53,0.66,0.47,211.03,151.19
4.540923307999947,0.66,0.54,0.66,0.48,199.0,149.08
4.562358613000015,0.66,0.42,0.66,0.48,199.0,149.08
4.584012933999929,0.66,0.54,0.66,0.48,199.0,149.08
4.607901613999957,0.66,0.54,0.66,0.48,199.0,149.08
4.629932653999958,0.66,0.49,0.66,0.49,202.2,152.21
4.651679907000016,0.66,0.54,0.66,0.48,202.2,152.21
4.673189165999929,0.66,0.54,0.66,0.48,202.2,152.21
4.696474942999885,0.66,0.54,0.66,0.48,202.2,152.21
4.71971662299984,0.66,0.42,0.66,0.48,202.2,152.21
4.739619610999853,0.66,0.42,0.66,0.48,200.31,152.21
4.7621421899998495,0.66,0.54,0.66,0.54,200.31,152.21
4.783241960999931,0.66,0.53,0.66,0.47,200.31,152.21
4.830609226999968,0.66,0.55,0.66,0.49,204.06,155.3
4.85114132800004,0.66,0.54,0.66,0.48,204.06,155.3
4.87319899299996,0.66,0.42,0.66,0.48,204.06,155.3
4.895745925000028,0.66,0.58,0.66,0.47,204.06,155.3
4.939764098999831,0.66,0.42,0.66,0.48,233.0,155.19
4.961892646000024,0.66,0.6,0.66,0.48,233.0,155.19
4.983713117999969,0.66,0.6,0.66,0.54,233.0,155.19
5.005001887999924,0.66,0.61,0.66,0.49,233.0,155.19
5.051423741000008,0.0,0.42,0.0,0.36,96.47,56.88
5.073091598000019,0.0,0.36,0.0,0.3,96.47,56.88
5.094975591999855,0.0,0.42,0.0,0.24,96.47,56.88
5.1164404979999745,0.0,0.36,0.0,0.3,96.47,56.88
5.139607326000032,0.0,0.36,0.0,0.24,124.16,87.42
5.161134281999921,0.0,0.3,0.0,0.24,124.16,87.42
5.182944354000028,0.0,0.3,0.0,0.24,124.16,87.42
5.205118022999841,0.0,0.3,0.0,0.3,124.16,87.42
5.227678907999916,0.0,0.29,0.0,0.23,137.58,81.35
5.250737251999908,0.0,0.31,0.0,0.25,137.58,81.35
5.2721311149998655,0.0,0.31,0.0,0.25,137.58,81.35
5.294037989999879,0.0,0.37,0.0,0.31,137.58,81.35
5.316223626999999,0.0,0.36,0.0,0.3,137.58,81.35
5.340383359000043,0.0,0.37,0.0,0.31,121.9,84.84
5.360488466999868,0.0,0.31,0.0,0.31,121.9,84.84
5.382105090999858,0.0,0.31,0.0,0.31,121.9,84.84
5.404039742999885,0.0,0.31,0.0,0.25,121.9,84.84
5.428144367999948,0.0,0.35,0.0,0.23,122.12,76.08
5.451673673999949,0.0,0.3,0.0,0.3,122.12,76.08
5.472301584999968,0.0,0.3,0.0,0.3,122.12,76.08
5.494757184000036,0.0,0.3,0.0,0.24,122.12,76.08
5.5167252429998825,0.0,0.29,0.0,0.23,122.12,76.08
5.539187657999946,0.0,0.3,0.0,0.3,124.65,79.76
5.561407918999976,0.0,0.3,0.0,0.24,124.65,79.76
5.582603659999904,0.0,0.3,0.0,0.24,124.65,79.76
5.604655243000025,0.0,0.3,0.0,0.24,124.65,79.76
5.627104600999928,0.0,0.3,0.0,0.3,121.59,77.24
5.648864043999993,0.0,0.3,0.0,0.3,121.59,77.24
5.6726764309999,0.0,0.3,0.0,0.24,121.59,77.24
5.693994288999875,0.0,0.3,0.0,0.24,121.59,77.24
5.71495043699997,0.0,0.3,0.0,0.24,121.59,77.24
5.737382034999882,0.0,0.24,0.0,0.24,119.81,75.78
5.760386197999878,0.0,0.3,0.0,0.24,119.81,75.78
5.783971760999975,0.0,0.24,0.0,0.24,119.81,75.78
5.8039417899999535,0.0,0.3,0.0,0.24,119.81,75.78
5.826393676999942,0.0,0.3,0.0,0.24,112.51,70.04
5.848154303999991,0.0,0.29,0.0,0.23,112.51,70.04
5.872131593999939,0.0,0.24,0.0,0.24,112.51,70.04
5.8931954580000365,0.0,0.3,0.0,0.24,112.51,70.04
5.914555748999874,0.0,0.24,0.0,0.24,112.51,70.04
5.936642628999834,0.0,0.3,0.0,0.24,122.15,70.1
5.957605464999915,0.0,0.24,0.0,0.24,122.15,70.1
5.98079590899988,0.0,0.3,0.0,0.24,122.15,70.1
