t,left_target,left_actual,right_target,right_actual,left_pwm,right_pwm
2.8259479160000183,0.5,0.47,0.5,0.47,158.84,166.25
2.847790893000024,0.5,0.53,0.5,0.53,158.84,166.25
2.871386054000027,0.5,0.43,0.5,0.49,158.84,166.25
2.8917563720000317,0.5,0.49,0.5,0.49,163.59,170.97
2.9137260390000392,0.5,0.49,0.5,0.49,163.59,170.97
2.9357176590000336,0.5,0.49,0.5,0.49,163.59,170.97
2.9577415989999736,0.5,0.49,0.5,0.49,163.59,170.97
2.9802354649999643,0.5,0.49,0.5,0.55,175.91,168.98
3.0017640060000303,0.5,0.53,0.5,0.47,175.91,168.98
3.0247768550000274,0.5,0.48,0.5,0.48,175.91,168.98
3.0467191940000475,0.5,0.47,0.5,0.53,175.91,168.98
3.068233910999993,0.5,0.48,0.5,0.48,175.91,168.98
3.0912121359999674,0.5,0.47,0.5,0.53,178.69,159.86
3.112709668999969,0.5,0.53,0.5,0.47,178.69,159.86
3.1347906649999686,0.5,0.53,0.5,0.47,178.69,159.86
3.156710252000039,0.5,0.53,0.5,0.47,178.69,159.86
3.1793896880000148,0.5,0.54,0.5,0.48,175.08,157.03
3.2022315589999835,0.5,0.53,0.5,0.53,175.08,157.03
3.2231711650000534,0.5,0.53,0.5,0.47,175.08,157.03
3.2457548559999623,0.5,0.55,0.5,0.49,175.08,157.03
3.267832844000054,0.5,0.53,0.5,0.47,175.08,157.03
3.291371044000016,0.5,0.49,0.5,0.49,169.39,151.38
3.3118838599999663,0.5,0.49,0.5,0.49,169.39,151.38
3.3337537180000254,0.5,0.43,0.5,0.49,169.39,151.38
3.3558814670000174,0.5,0.47,0.5,0.47,169.39,151.38
3.377708445000053,0.5,0.47,0.5,0.47,174.98,156.92
3.4001728060000005,0.5,0.49,0.5,0.49,174.98,156.92
3.422310828000036,0.5,0.53,0.5,0.47,174.98,156.92
3.444700788999967,0.5,0.47,0.5,0.47,174.98,156.92
3.4667399290000276,0.5,0.48,0.5,0.48,174.98,156.92
3.4882069650000176,0.5,0.48,0.5,0.48,173.79,156.09
3.51117667799997,0.5,0.53,0.5,0.53,173.79,156.09
3.53269565100004,0.5,0.47,0.5,0.47,173.79,156.09
3.554728135000005,0.5,0.53,0.5,0.47,173.79,156.09
3.5767990509999663,0.5,0.54,0.5,0.48,165.44,160.86
3.599387575000037,0.5,0.47,0.5,0.53,165.44,160.86
3.621331289000068,0.5,0.48,0.5,0.48,165.44,160.86
3.6438046750000694,0.5,0.49,0.5,0.49,165.44,160.86
3.665841063000016,0.5,0.49,0.5,0.49,165.44,160.86
3.6878493870000284,0.5,0.47,0.5,0.47,165.83,160.37
3.7113893790000247,0.5,0.49,0.5,0.49,165.83,160.37
3.7317389930000218,0.5,0.0,0.5,0.49,165.83,160.37
3.753723732000026,0.5,0.0,0.5,0.49,165.83,160.37
3.7759570829999802,0.5,0.47,0.5,0.53,172.71,154.27
3.7977064589999827,0.5,0.53,0.5,0.47,172.71,154.27
3.8202727740000455,0.5,0.49,0.5,0.49,172.71,154.27
3.8426876629999924,0.5,0.47,0.5,0.47,172.71,154.27
3.864760916000023,0.5,0.48,0.5,0.48,172.71,154.27
3.8867389350000394,0.5,0.48,0.5,0.48,168.42,165.04
3.908135090999963,0.5,0.47,0.5,0.47,168.42,165.04
3.9311575080000694,0.5,0.53,0.5,0.53,168.42,165.04
3.952675617000068,0.5,0.47,0.5,0.53,168.42,165.04
3.974682596999969,0.5,0.47,0.5,0.47,168.42,162.07
3.9966665360000206,0.5,0.47,0.5,0.47,166.39,162.07
4.022033879999981,0.5,0.47,0.5,0.47,166.39,162.07
4.042719626000007,0.5,0.49,0.5,0.49,166.39,162.07
4.064097478000008,0.5,0.53,0.5,0.53,166.39,162.07
4.085847813999976,0.5,0.47,0.5,0.47,177.2,172.85
4.107782984999972,0.5,0.47,0.5,0.47,177.2,172.85
4.13148797100007,0.5,0.49,0.5,0.49,177.2,172.85
4.151719983000021,0.5,0.49,0.5,0.49,177.2,172.85
4.173840852000012,0.5,0.53,0.5,0.53,177.2,172.85
4.195702965999999,0.5,0.55,0.5,0.49,173.71,169.74
4.2177089220000425,0.5,0.49,0.5,0.49,173.71,169.74
4.243359404999978,0.5,0.49,0.5,0.49,173.71,169.74
4.263717210999971,0.5,0.55,0.5,0.55,173.71,169.74
4.285728158999973,0.5,0.53,0.5,0.53,170.7,166.26
4.307721923000031,0.5,0.49,0.5,0.49,170.7,166.26
4.3297548870000355,0.5,0.49,0.5,0.49,170.7,166.26
4.352319378000061,0.5,0.49,0.5,0.49,170.7,166.26
4.373720365000054,0.5,0.49,0.5,0.49,170.7,166.26
4.39573112100004,0.5,0.49,0.5,0.49,170.31,153.96
4.417730100999961,0.5,0.49,0.5,0.43,170.31,153.96
4.440157918000068,0.5,0.47,0.5,0.47,170.31,153.96
4.4632586080000465,0.5,0.53,0.5,0.47,170.31,153.96
4.48484673400003,0.5,0.47,0.5,0.47,162.77,160.62
4.506785488999981,0.5,0.53,0.5,0.47,162.77,160.62
4.528694386999973,0.5,0.47,0.5,0.53,162.77,160.62
4.551474305000056,0.5,0.47,0.5,0.47,162.77,160.62
4.574182317999998,0.5,0.47,0.5,0.53,162.77,160.62
4.594749823000029,0.5,0.48,0.5,0.48,167.83,164.28
4.616605248000042,0.5,0.47,0.5,0.53,167.83,164.28
4.63976065899999,0.5,0.47,0.5,0.53,167.83,164.28
4.663479821999999,0.5,0.49,0.5,0.43,167.83,164.28
4.683789947000037,0.5,0.49,0.5,0.43,160.35,169.83
4.705759518000036,0.5,0.47,0.5,0.53,160.35,169.83
4.7277077129999725,0.5,0.43,0.5,0.49,160.35,169.83
4.749705476000031,0.5,0.49,0.5,0.49,160.35,169.83
4.772179054000048,0.5,0.49,0.5,0.49,160.35,169.83
4.793827148999981,0.5,0.49,0.5,0.49,157.87,165.74
4.815687183000023,0.5,0.43,0.5,0.49,157.87,165.74
4.838672735000046,0.5,0.47,0.5,0.53,157.87,165.74
4.860126556000068,0.5,0.47,0.5,0.53,157.87,165.74
4.883101035999971,0.5,0.47,0.5,0.47,160.14,181.55
4.904663690000007,0.5,0.47,0.5,0.47,160.14,181.55
4.926671533999979,0.5,0.47,0.5,0.53,160.14,181.55
4.948656913000036,0.5,0.47,0.5,0.47,160.14,181.55
4.971363102000055,0.5,0.47,0.5,0.47,160.14,181.55
4.994185549000008,0.5,0.47,0.5,0.47,157.62,177.74
5.015253956000038,0.5,0.53,0.5,0.53,157.62,177.74
5.038779196000064,0.0,0.47,0.0,0.47,157.62,177.74
5.060672125999986,0.0,0.47,0.0,0.53,157.62,177.74
5.083166568000024,0.0,0.41,0.0,0.47,49.54,69.66
5.106348282999988,0.0,0.3,0.0,0.36,49.54,69.66
5.12642598900004,0.0,0.29,0.0,0.29,49.54,69.66
5.14826154299999,0.0,0.24,0.0,0.29,49.54,69.66
5.170218857999998,0.0,0.24,0.0,0.24,49.54,69.66
5.215988648000007,0.0,0.06,0.0,0.12,0.0,23.31
5.23746582900003,0.0,0.06,0.0,0.06,0.0,23.31
5.259164869000074,0.0,0.0,0.0,0.0,0.0,0.0
5.281178855999997,0.0,0.0,0.0,0.0,0.0,0.0
5.304125720000002,0.0,0.0,0.0,0.0,0.0,0.0
5.325147791000063,0.0,0.0,0.0,0.0,0.0,0.0
5.3472891400000435,0.0,0.0,0.0,0.0,0.0,0.0
5.369153910000023,0.0,0.0,0.0,0.0,0.0,0.0
5.39082542899996,0.0,0.0,0.0,0.0,0.0,0.0
5.414206186999991,0.0,0.0,0.0,0.0,0.0,0.0
5.43606420499998,0.0,0.0,0.0,0.0,0.0,0.0
5.45806187300002,0.0,0.0,0.0,0.0,0.0,0.0
5.4801031570000305,0.0,0.0,0.0,0.0,0.0,0.0
5.502847394000014,0.0,0.0,0.0,0.0,0.0,0.0
5.526595901000064,0.0,0.0,0.0,0.0,0.0,0.0
5.5460732149999785,0.0,0.0,0.0,0.0,0.0,0.0
5.568057889999977,0.0,0.0,0.0,0.0,0.0,0.0
5.590089637999995,0.0,0.0,0.0,0.0,0.0,0.0
5.6386677220000365,0.0,0.0,0.0,0.0,0.0,0.0
5.658075692000011,0.0,0.0,0.0,0.0,0.0,0.0
5.680092782999964,0.0,0.0,0.0,0.0,0.0,0.0
5.702170099999989,0.0,0.0,0.0,0.0,0.0,0.0
5.746064698000055,0.0,0.0,0.0,0.0,0.0,0.0
5.76807119700004,0.0,0.0,0.0,0.0,0.0,0.0
5.7902036830000725,0.0,0.0,0.0,0.0,0.0,0.0
5.814236608999977,0.0,0.0,0.0,0.0,0.0,0.0
5.836216613000033,0.0,0.0,0.0,0.0,0.0,0.0
5.857152378000023,0.0,0.0,0.0,0.0,0.0,0.0
5.879575139000053,0.0,0.0,0.0,0.0,0.0,0.0
5.901158592999991,0.0,0.0,0.0,0.0,0.0,0.0
5.922867041000018,0.0,0.0,0.0,0.0,0.0,0.0
5.946552251000071,0.0,0.0,0.0,0.0,0.0,0.0
5.967215277000037,0.0,0.0,0.0,0.0,0.0,0.0
5.989162031999967,0.0,0.0,0.0,0.0,0.0,0.0
