t,left_target,left_actual,right_target,right_actual,left_pwm,right_pwm
1.3843996379999908,0.22,0.18,0.22,0.18,87.39,82.13
1.4076003289999335,0.22,0.18,0.22,0.18,87.39,82.13
1.4308998379999593,0.33,0.24,0.33,0.18,87.39,82.13
1.4528748499999438,0.33,0.24,0.33,0.18,87.39,82.13
1.4749155900000233,0.33,0.18,0.33,0.18,87.39,104.97
1.4965992369999412,0.33,0.24,0.33,0.24,110.12,104.97
1.5194747409999536,0.33,0.29,0.33,0.24,110.12,104.97
1.5411489800000027,0.33,0.24,0.33,0.24,110.12,104.97
1.5630368859999635,0.33,0.29,0.33,0.24,110.12,104.97
1.5850205379999807,0.33,0.29,0.33,0.29,115.56,110.4
1.6078419929999654,0.33,0.29,0.33,0.29,115.56,110.4
1.63147289799997,0.44,0.29,0.44,0.29,115.56,110.4
1.6530346879999342,0.44,0.29,0.44,0.29,115.56,110.4
1.675045827999952,0.44,0.35,0.44,0.29,115.56,131.46
1.6971411609999905,0.44,0.35,0.44,0.29,136.41,131.46
1.7198283100000253,0.44,0.35,0.44,0.29,136.41,131.46
1.757742731999997,0.44,0.35,0.44,0.29,136.41,131.46
1.7661926040000253,0.44,0.35,0.44,0.35,136.41,131.46
1.7880898549999529,0.44,0.37,0.44,0.37,143.36,151.17
1.809933727999919,0.44,0.37,0.44,0.43,143.36,151.17
1.835186766999982,0.55,0.36,0.55,0.36,143.36,151.17
1.8790913809999665,0.55,0.36,0.55,0.42,164.46,184.99
1.900969719999921,0.55,0.42,0.55,0.42,164.46,184.99
1.9230168279999589,0.55,0.41,0.55,0.47,164.46,184.99
1.9444961849999345,0.55,0.47,0.55,0.47,164.46,184.99
1.967470153000022,0.55,0.47,0.55,0.47,164.46,184.99
1.9890672079999376,0.55,0.48,0.55,0.54,185.08,192.36
2.011020554999959,0.55,0.53,0.55,0.53,185.08,192.36
2.0350868900000023,0.66,0.53,0.66,0.53,185.08,192.36
2.056517797999959,0.66,0.53,0.66,0.53,185.08,192.36
2.079919645000018,0.66,0.54,0.66,0.48,214.98,222.92
2.101131797999983,0.66,0.54,0.66,0.6,214.98,222.92
2.123009111999977,0.66,0.59,0.66,0.59,214.98,222.92
2.145903047999923,0.66,0.59,0.66,0.59,214.98,222.92
2.168588563999947,0.66,0.59,0.66,0.59,214.98,222.92
2.1913236499999584,0.66,0.65,0.66,0.65,221.94,230.3
2.211558318000016,0.66,0.53,0.66,0.65,221.94,230.3
2.2357461909999756,0.66,0.59,0.66,0.65,221.94,230.3
2.2570466009999564,0.66,0.53,0.66,0.65,221.94,230.3
2.279802550999989,0.66,0.66,0.66,0.66,224.69,232.47
2.3024564520000013,0.66,0.65,0.66,0.65,224.69,232.47
2.323789981999994,0.66,0.65,0.66,0.71,224.69,232.47
2.345779393999919,0.66,0.53,0.66,0.65,224.69,232.47
2.367089372999999,0.66,0.66,0.66,0.66,224.69,232.47
2.411592010999925,0.66,0.64,0.66,0.7,222.26,230.5
2.43416898199996,0.66,0.68,0.66,0.68,222.26,230.5
2.456046679999986,0.66,0.68,0.66,0.68,222.26,230.5
2.477532756999949,0.66,0.67,0.66,0.67,223.12,231.26
2.5005343419999235,0.66,0.65,0.66,0.65,223.12,231.26
2.5220441949999213,0.66,0.74,0.66,0.68,223.12,231.26
2.544038535000027,0.66,0.68,0.66,0.68,223.12,231.26
2.5660770669999238,0.66,0.61,0.66,0.68,223.12,231.26
2.5877003299999615,0.66,0.67,0.66,0.67,218.17,226.81
2.6110982719999356,0.66,0.67,0.66,0.67,218.17,226.81
2.634817914999985,0.66,0.68,0.66,0.68,218.17,226.81
2.6568475829999443,0.66,0.68,0.66,0.68,218.17,226.81
2.6780169520000072,0.66,0.68,0.66,0.68,220.08,228.74
2.6997076069999366,0.66,0.67,0.66,0.67,220.08,228.74
2.7226930319999383,0.66,0.67,0.66,0.67,220.08,228.74
2.7441181799999868,0.66,0.61,0.66,0.61,220.08,228.74
2.766033223000022,0.66,0.68,0.66,0.61,220.08,228.74
2.788090218999969,0.66,0.53,0.66,0.65,215.05,236.67
2.8117067239999187,0.66,0.67,0.66,0.67,215.05,236.67
2.8347404059999235,0.66,0.62,0.66,0.68,215.05,236.67
2.8560630889999175,0.66,0.68,0.66,0.68,215.05,236.67
2.8788576629999625,0.66,0.61,0.66,0.68,203.89,237.47
2.901008133000005,0.66,0.65,0.66,0.65,203.89,237.47
2.923474062999958,0.66,0.61,0.66,0.68,203.89,237.47
2.9440532469999425,0.66,0.68,0.66,0.68,203.89,237.47
2.966915086999961,0.66,0.68,0.66,0.68,203.89,237.47
2.9880352709999443,0.66,0.68,0.66,0.68,212.56,232.94
3.0099276889999373,0.66,0.49,0.66,0.67,212.56,232.94
3.0354456589999472,0.66,0.68,0.66,0.68,212.56,232.94
3.0560907650000217,0.66,0.49,0.66,0.61,212.56,232.94
3.078919995999968,0.66,0.68,0.66,0.68,213.33,234.87
3.1005537549999644,0.66,0.68,0.66,0.61,213.33,234.87
3.122053047999998,0.66,0.61,0.66,0.67,213.33,234.87
3.1452551159999302,0.66,0.62,0.66,0.68,213.33,234.87
3.1668056409999963,0.66,0.61,0.66,0.67,213.33,234.87
3.188835084999937,0.66,0.61,0.66,0.61,220.35,242.28
3.2107035989999986,0.66,0.68,0.66,0.68,220.35,242.28
3.233998435999979,0.66,0.53,0.66,0.65,220.35,242.28
3.2564620939999713,0.66,0.68,0.66,0.68,220.35,242.28
3.278013099999953,0.66,0.68,0.66,0.68,221.16,243.13
3.300081008999996,0.66,0.55,0.66,0.68,221.16,243.13
3.3220431559999497,0.66,0.68,0.66,0.68,221.16,243.13
3.343705778999947,0.66,0.67,0.66,0.67,221.16,243.13
3.3666119709999975,0.66,0.55,0.66,0.68,221.16,243.13
3.3882158089999166,0.66,0.68,0.66,0.74,241.15,238.59
3.4100841309999623,0.66,0.73,0.66,0.67,241.15,238.59
3.4340699209999457,0.66,0.74,0.66,0.68,241.15,238.59
3.45581395399995,0.66,0.73,0.66,0.67,241.15,238.59
3.478714416999992,0.66,0.68,0.66,0.68,227.72,227.47
3.5001120449999235,0.66,0.31,0.66,0.74,227.72,227.47
3.522044527999924,0.66,0.55,0.66,0.68,227.72,227.47
3.544206261999989,0.66,0.72,0.66,0.72,227.72,227.47
3.567691980999939,0.66,0.68,0.66,0.67,227.72,227.47
3.5881419479999295,0.66,0.74,0.66,0.67,223.88,224.11
3.610018398999955,0.66,0.68,0.66,0.68,223.88,224.11
3.634037884999998,0.66,0.68,0.66,0.61,223.88,224.11
3.656093473999931,0.66,0.71,0.66,0.65,223.88,224.11
3.6796884419999287,0.66,0.68,0.66,0.68,225.79,226.05
3.7001563939999187,0.66,0.68,0.66,0.68,225.79,226.05
3.722023723999996,0.66,0.67,0.66,0.67,225.79,226.05
3.744200881999973,0.66,0.72,0.66,0.66,225.79,226.05
3.7660330749999957,0.66,0.67,0.66,0.67,225.79,226.05
3.7884715489999508,0.66,0.55,0.66,0.68,220.76,221.51
3.809968761999926,0.66,0.68,0.66,0.68,220.76,221.51
3.833591986999977,0.66,0.59,0.66,0.65,220.76,221.51
3.855885146999981,0.66,0.65,0.66,0.65,220.76,221.51
3.8774155759999758,0.66,0.64,0.66,0.64,224.71,225.42
3.9003355599999168,0.66,0.53,0.66,0.71,224.71,225.42
3.9218067250000104,0.66,0.65,0.66,0.71,224.71,225.42
3.943855080999924,0.66,0.72,0.66,0.66,224.71,225.42
3.965901389999999,0.66,0.65,0.66,0.65,224.71,225.42
3.988715579999962,0.66,0.7,0.66,0.64,216.75,216.89
4.0105141409999305,0.66,0.65,0.66,0.65,216.75,216.89
4.0320182350000096,0.66,0.61,0.66,0.68,216.75,216.89
4.054760072000022,0.66,0.55,0.66,0.68,216.75,216.89
4.076990959,0.66,0.65,0.66,0.65,219.05,219.25
4.100363780999942,0.66,0.61,0.66,0.61,219.05,219.25
4.120900149000022,0.66,0.68,0.66,0.61,219.05,219.25
4.1430594189999965,0.66,0.71,0.66,0.65,219.05,219.25
4.164851612000007,0.66,0.61,0.66,0.61,219.05,219.25
4.186035092999987,0.66,0.67,0.66,0.61,222.55,222.21
4.208905539999932,0.66,0.68,0.66,0.68,222.55,222.21
4.235307521999971,0.55,0.53,0.55,0.65,222.55,222.21
4.25503005600001,0.55,0.66,0.55,0.66,222.55,222.21
4.276968586999942,0.55,0.65,0.55,0.65,200.9,200.61
4.2990308629999845,0.55,0.6,0.55,0.6,200.9,200.61
4.3430365030000075,0.55,0.66,0.55,0.66,200.9,200.61
4.3652166050000005,0.55,0.66,0.55,0.6,200.9,200.61
4.387867464999999,0.55,0.59,0.55,0.59,212.68,184.09
4.408697277999977,0.55,0.59,0.55,0.59,212.68,184.09
4.456053809999958,0.44,0.68,0.44,0.55,212.68,184.09
4.478548859999933,0.44,0.62,0.44,0.55,164.85,151.96
4.5000826169999755,0.44,0.55,0.44,0.49,164.85,151.96
4.522011835999933,0.44,0.43,0.44,0.55,164.85,151.96
4.544972876999964,0.44,0.54,0.44,0.54,164.85,151.96
4.5669460639999215,0.44,0.49,0.44,0.55,164.85,151.96
4.588027720000014,0.44,0.49,0.44,0.49,140.6,139.42
4.609888680999916,0.44,0.43,0.44,0.49,140.6,139.42
4.635022038999978,0.33,0.48,0.33,0.42,140.6,139.42
4.679873545999953,0.33,0.42,0.33,0.42,116.7,113.98
4.70109821099993,0.33,0.41,0.33,0.41,116.7,113.98
4.7229857009999705,0.33,0.35,0.33,0.35,116.7,113.98
4.744481154000027,0.33,0.36,0.33,0.36,116.7,113.98
4.767989562000025,0.33,0.35,0.33,0.35,116.7,113.98
4.789839579999921,0.33,0.35,0.33,0.35,103.78,113.86
4.81085499400001,0.33,0.35,0.33,0.35,103.78,113.86
4.83507297999995,0.22,0.35,0.22,0.35,103.78,113.86
4.856534032000013,0.22,0.3,0.22,0.36,103.78,113.86
4.8794805119999864,0.22,0.3,0.22,0.3,82.79,91.45
4.900789050999947,0.22,0.29,0.22,0.29,82.79,91.45
4.922799295000004,0.22,0.24,0.22,0.24,82.79,91.45
4.9447954909999225,0.22,0.24,0.22,0.24,82.79,91.45
4.967395341999918,0.22,0.23,0.22,0.29,82.79,91.45
4.990670979000015,0.22,0.24,0.22,0.24,71.71,80.59
5.010779758000012,0.22,0.24,0.22,0.24,71.71,80.59
5.034787692000009,0.11,0.24,0.11,0.24,71.71,80.59
5.056774222999934,0.11,0.24,0.11,0.18,71.71,80.59
5.079394459000014,0.11,0.18,0.11,0.24,40.48,63.34
5.1026271199999655,0.11,0.12,0.11,0.18,40.48,63.34
5.122790203000022,0.11,0.12,0.11,0.18,40.48,63.34
5.144884639999987,0.11,0.18,0.11,0.12,40.48,63.34
5.166832898999928,0.11,0.12,0.11,0.18,40.48,63.34
5.2117433180000035,0.11,0.12,0.11,0.12,29.91,64.15
5.236782914999935,0.0,0.06,0.0,0.12,29.91,64.15
5.25878451799997,0.0,0.12,0.0,0.06,29.91,64.15
5.280579014999944,0.0,0.06,0.0,0.12,0.0,39.56
5.303119314000014,0.0,0.06,0.0,0.12,0.0,39.56
5.326940749999949,0.0,0.0,0.0,0.06,0.0,0.0
5.3467391890000044,0.0,0.0,0.0,0.0,0.0,39.56
5.369198109999957,0.0,0.0,0.0,0.0,0.0,39.56
5.3904494319999685,0.0,0.0,0.0,0.0,0.0,0.0
5.438982747999944,0.0,0.0,0.0,0.0,0.0,0.0
5.458369212999969,0.0,0.0,0.0,0.0,0.0,0.0
5.480468545999997,0.0,0.0,0.0,0.0,0.0,0.0
5.502630087999933,0.0,0.0,0.0,0.0,0.0,0.0
5.546352267999964,0.0,0.0,0.0,0.0,0.0,0.0
5.568377392000002,0.0,0.0,0.0,0.0,0.0,0.0
5.590374579000013,0.0,0.0,0.0,0.0,0.0,0.0
5.612887902000011,0.0,0.0,0.0,0.0,0.0,0.0
5.637318849999929,0.0,0.0,0.0,0.0,0.0,0.0
5.65818216699995,0.0,0.0,0.0,0.0,0.0,0.0
5.680246426999929,0.0,0.0,0.0,0.0,0.0,0.0
5.7015182929999355,0.0,0.0,0.0,0.0,0.0,0.0
5.723131347999924,0.0,0.0,0.0,0.0,0.0,0.0
5.747774746999994,0.0,0.0,0.0,0.0,0.0,0.0
5.76834295499998,0.0,0.0,0.0,0.0,0.0,0.0
5.7894417630000135,0.0,0.0,0.0,0.0,0.0,0.0
5.811512359999938,0.0,0.0,0.0,0.0,0.0,0.0
5.835187105999921,0.0,0.0,0.0,0.0,0.0,0.0
5.859613509999917,0.0,0.0,0.0,0.0,0.0,0.0
5.879334282999935,0.0,0.0,0.0,0.0,0.0,0.0
5.900977993999959,0.0,0.0,0.0,0.0,0.0,0.0
5.922472358999926,0.0,0.0,0.0,0.0,0.0,0.0
5.966384909999988,0.0,0.0,0.0,0.0,0.0,0.0
5.988457425999968,0.0,0.0,0.0,0.0,0.0,0.0
6.010592728000006,0.0,0.0,0.0,0.0,0.0,0.0
6.033450470999924,0.0,0.0,0.0,0.0,0.0,0.0
6.056418230999952,0.0,0.0,0.0,0.0,0.0,0.0
6.07742817399992,0.0,0.0,0.0,0.0,0.0,0.0
6.099501202999932,0.0,0.0,0.0,0.0,0.0,0.0
6.121435349999956,0.0,0.0,0.0,0.0,0.0,0.0
6.1431423889999905,0.0,0.0,0.0,0.0,0.0,0.0
6.167071410999938,0.0,0.0,0.0,0.0,0.0,0.0
6.187588930999937,0.0,0.0,0.0,0.0,0.0,0.0
6.20944797300001,0.0,0.0,0.0,0.0,0.0,0.0
6.232418293000023,0.0,0.0,0.0,0.0,0.0,0.0
6.255147555000008,0.0,0.0,0.0,0.0,0.0,0.0
6.278915261999941,0.0,0.0,0.0,0.0,0.0,0.0
6.2984368329999825,0.0,0.0,0.0,0.0,0.0,0.0
6.320413923999922,0.0,0.0,0.0,0.0,0.0,0.0
6.342436455999973,0.0,0.0,0.0,0.0,0.0,0.0
6.3865167530000235,0.0,0.0,0.0,0.0,0.0,0.0
