t,left_target,left_actual,right_target,right_actual,left_pwm,right_pwm
0.7081721639999614,0.0,0.0,0.0,0.0,0.0,0.0
0.7301984609998726,0.0,0.0,0.0,0.0,0.0,0.0
0.7528601349999917,0.0,0.0,0.0,0.0,0.0,0.0
0.7762315869999838,0.0,0.0,0.0,0.0,0.0,0.0
0.7956722819999413,0.0,0.0,0.0,0.0,0.0,0.0
0.8209373830000004,0.0,0.0,0.0,0.0,0.0,0.0
0.8413228059998801,0.0,0.0,0.0,0.0,0.0,0.0
0.8644379949998893,0.0,0.0,0.0,0.0,0.0,0.0
0.8847296559999904,0.0,0.0,0.0,0.0,0.0,0.0
0.9068191869998827,0.0,0.0,0.0,0.0,0.0,0.0
0.9292771439997978,0.0,0.0,0.0,0.0,0.0,0.0
0.9507670109999253,0.0,0.0,0.0,0.0,0.0,0.0
0.9737798929998007,0.0,0.0,0.0,0.0,0.0,0.0
0.9947916999999507,0.0,0.0,0.0,0.0,0.0,0.0
1.0183817170000111,0.0,0.0,0.0,0.0,0.0,0.0
1.0411577289999059,-0.53,0.0,0.53,0.06,-53.29,61.12
1.0631849540000076,-0.53,0.0,0.53,0.06,-53.29,61.12
1.0857271999998375,-0.53,0.0,0.53,0.0,-170.16,178.0
1.107641269999931,-0.53,-0.12,0.53,0.18,-170.16,178.0
1.1293803279997974,-0.53,0.0,0.53,0.25,-170.16,178.0
1.1514063689999148,-0.53,0.0,0.53,0.31,-170.16,178.0
1.1740162649998638,-0.53,-0.31,0.53,0.37,-170.16,178.0
1.196860278999793,-0.53,-0.23,0.53,0.35,-219.79,198.99
1.2187242669999705,-0.53,-0.06,0.53,0.42,-219.79,198.99
1.2411206539998147,-0.53,0.0,0.53,0.41,-219.79,198.99
1.2632238169999255,-0.53,0.06,0.53,0.42,-219.79,198.99
1.2851570869997886,-0.53,-0.06,0.53,0.47,-219.79,225.48
1.307764743000007,-0.53,0.0,0.53,0.48,-255.0,225.48
1.3285960649998287,-0.53,-0.53,0.53,0.47,-255.0,225.48
1.3506109369998285,-0.53,-0.59,0.53,0.47,-255.0,225.48
1.3726956040000005,-0.53,-0.6,0.53,0.48,-255.0,225.48
1.4174578799998017,-0.53,-0.6,0.53,0.54,-228.14,222.14
1.4401458579998234,-0.53,-0.62,0.53,0.49,-228.14,222.14
1.4616591489998427,-0.53,-0.68,0.53,0.55,-228.14,222.14
1.4836694459997943,-0.53,-0.59,0.53,0.47,-228.14,222.14
1.506311278999874,-0.53,-0.54,0.53,0.48,-220.87,238.15
1.5284705709998434,-0.53,-0.55,0.53,0.49,-220.87,238.15
1.5504872669998804,-0.53,-0.49,0.53,0.55,-220.87,238.15
1.5724571469997954,-0.53,-0.55,0.53,0.55,-220.87,238.15
1.5933151899998848,-0.53,-0.55,0.53,0.55,-222.19,237.13
1.6160298879999573,-0.53,-0.54,0.53,0.6,-222.19,237.13
1.6386010950000127,-0.53,-0.53,0.53,0.53,-222.19,237.13
1.6605936309999834,-0.53,-0.53,0.53,0.53,-222.19,237.13
1.6826778489999015,-0.53,-0.47,0.53,0.59,-222.19,237.13
1.7053000019998308,-0.53,-0.53,0.53,0.53,-220.24,234.95
1.727536063999878,-0.53,-0.47,0.53,0.53,-220.24,234.95
1.748577823000005,-0.53,-0.47,0.53,0.59,-220.24,234.95
1.771210887999814,-0.53,-0.48,0.53,0.54,-220.24,234.95
1.7927374599998984,-0.53,-0.54,0.53,0.54,-229.27,230.49
1.839678319999848,-0.53,-0.53,0.53,0.53,-229.27,230.49
1.8608256819998132,-0.53,-0.59,0.53,0.53,-229.27,230.49
1.8826879749999534,-0.53,-0.53,0.53,0.53,-229.27,230.49
1.904744416999847,-0.53,-0.6,0.53,0.48,-226.56,228.71
1.9515282809998098,-0.53,-0.55,0.53,0.49,-226.56,228.71
1.9717153939998298,-0.53,-0.61,0.53,0.49,-226.56,228.71
1.9937418499998785,-0.53,-0.55,0.53,0.49,-225.95,241.15
2.017539071999863,-0.53,-0.56,0.53,0.56,-225.95,241.15
2.064260564999813,-0.53,-0.55,0.53,0.49,-225.95,241.15
2.0838710869998067,-0.53,-0.55,0.53,0.55,-225.95,241.15
2.105669089999992,-0.53,-0.49,0.53,0.55,-220.21,234.56
2.128550095999799,-0.53,-0.53,0.53,0.59,-220.21,234.56
2.1506291939999755,-0.53,-0.47,0.53,0.59,-220.21,234.56
2.171664743999827,-0.53,-0.49,0.53,0.55,-220.21,234.56
2.1936223029999837,-0.53,-0.55,0.53,0.55,-221.16,222.55
2.216364841999848,-0.53,-0.55,0.53,0.55,-221.16,222.55
2.2381178189998536,-0.53,-0.48,0.53,0.54,-221.16,222.55
2.2607849639998676,-0.53,-0.47,0.53,0.53,-221.16,222.55
2.2831775739998648,-0.53,-0.47,0.53,0.53,-221.16,222.55
2.3051947499998278,-0.53,-0.47,0.53,0.53,-232.31,221.43
2.326722024999981,-0.53,-0.48,0.53,0.53,-232.31,221.43
2.3492981599999894,-0.53,-0.6,0.53,0.48,-232.31,221.43
2.3716365599998426,-0.53,-0.53,0.53,0.47,-232.31,221.43
2.392613452999967,-0.53,-0.53,0.53,0.53,-226.65,230.49
2.4147907609999493,-0.53,-0.53,0.53,0.53,-226.65,230.49
2.4383239449998655,-0.53,-0.59,0.53,0.53,-226.65,230.49
2.461862855999925,-0.53,-0.61,0.53,0.49,-226.65,230.49
2.484050563999972,-0.53,-0.49,0.53,0.49,-226.65,230.49
2.504210316999888,-0.53,-0.49,0.53,0.55,-230.82,233.01
2.5262033959998007,-0.53,-0.55,0.53,0.49,-230.82,233.01
2.5476688459998513,-0.53,-0.61,0.53,0.49,-230.82,233.01
2.5698234969997884,-0.53,-0.55,0.53,0.55,-230.82,233.01
2.591741150999951,-0.53,-0.53,0.53,0.53,-224.72,227.29
2.613962107999896,-0.53,-0.55,0.53,0.55,-224.72,227.29
2.637169970999821,-0.53,-0.48,0.53,0.54,-224.72,227.29
2.658136431999992,-0.53,-0.48,0.53,0.54,-224.72,227.29
2.681346438999981,-0.53,-0.54,0.53,0.54,-224.72,227.29
2.7032255629999327,-0.53,-0.48,0.53,0.54,-229.0,231.84
2.7251947379998,-0.53,-0.48,0.53,0.54,-229.0,231.84
2.7466250189997936,-0.53,-0.47,0.53,0.47,-229.0,231.84
2.7692818599998645,-0.53,-0.53,0.53,0.53,-229.0,231.84
2.791504864999979,-0.53,-0.53,0.53,0.53,-235.06,225.94
2.8126859879998847,-0.53,-0.53,0.53,0.53,-235.06,225.94
2.8361787540000023,-0.53,-0.55,0.53,0.55,-235.06,225.94
2.8577793429999474,-0.53,-0.53,0.53,0.53,-235.06,225.94
2.881275980999817,-0.53,-0.55,0.53,0.49,-235.06,225.94
2.903588172999889,-0.53,-0.61,0.53,0.49,-219.7,224.83
2.9241246069998397,-0.53,-0.55,0.53,0.49,-219.7,224.83
2.9462816579998616,-0.53,-0.55,0.53,0.49,-219.7,224.83
2.9676409609999155,-0.53,-0.53,0.53,0.53,-219.7,224.83
2.98981878099994,-0.53,-0.55,0.53,0.49,-212.87,230.29
3.011734737999859,-0.53,-0.49,0.53,0.49,-212.87,230.29
3.0351696779998747,-0.53,-0.53,0.53,0.53,-212.87,230.29
3.0571568359998764,-0.53,-0.53,0.53,0.53,-212.87,230.29
3.078136256999869,-0.53,-0.54,0.53,0.54,-212.87,230.29
3.100887692000015,-0.53,-0.47,0.53,0.53,-211.95,227.72
3.122631419999834,-0.53,-0.47,0.53,0.53,-211.95,227.72
3.144774390999828,-0.53,-0.53,0.53,0.53,-211.95,227.72
3.166659786999844,-0.53,-0.48,0.53,0.54,-211.95,227.72
3.18927537799982,-0.53,-0.42,0.53,0.48,-215.73,216.9
3.211606288999974,-0.53,-0.41,0.53,0.53,-215.73,216.9
3.2341707749999387,-0.53,-0.49,0.53,0.49,-215.73,216.9
3.255684289999863,-0.53,-0.43,0.53,0.5,-215.73,216.9
3.277755386999843,-0.53,-0.47,0.53,0.47,-215.73,216.9
3.301818246999801,-0.53,-0.49,0.53,0.49,-229.12,231.58
3.3240225949998603,-0.53,-0.53,0.53,0.53,-229.12,231.58
3.3436069719998613,-0.53,-0.53,0.53,0.53,-229.12,231.58
3.365643475999832,-0.53,-0.55,0.53,0.49,-229.12,231.58
3.387707628999806,-0.53,-0.54,0.53,0.54,-223.97,239.8
3.410004842999797,-0.53,-0.55,0.53,0.55,-223.97,239.8
3.4355594539999856,-0.53,-0.62,0.53,0.55,-223.97,239.8
3.4557721029998447,-0.53,-0.53,0.53,0.53,-223.97,239.8
3.4783497089999855,-0.53,-0.55,0.53,0.55,-223.97,239.8
3.5004293179999877,-0.53,-0.55,0.53,0.49,-225.16,226.81
3.5225601610000012,-0.53,-0.55,0.53,0.49,-225.16,226.81
3.544402995999917,-0.53,-0.55,0.53,0.49,-225.16,226.81
3.565622934999965,-0.53,-0.55,0.53,0.55,-225.16,226.81
3.5876436619998913,-0.53,-0.55,0.53,0.49,-224.36,227.24
3.609291611999879,-0.53,-0.49,0.53,0.55,-224.36,227.24
3.63437107499999,-0.53,-0.49,0.53,0.55,-224.36,227.24
3.6556588229998397,-0.53,-0.49,0.53,0.49,-224.36,227.24
3.677630589999808,-0.53,-0.49,0.53,0.49,-224.36,227.24
3.6996370769998066,-0.53,-0.49,0.53,0.55,-238.14,228.07
3.7218646579999586,-0.53,-0.49,0.53,0.49,-238.14,228.07
3.7443596699999944,-0.53,-0.49,0.53,0.55,-238.14,228.07
3.7656392899998536,-0.53,-0.55,0.53,0.49,-238.14,228.07
3.787632912999925,-0.53,-0.55,0.53,0.49,-236.23,227.34
3.809671944999991,-0.53,-0.53,0.53,0.53,-236.23,227.34
3.8333119469998564,-0.53,-0.55,0.53,0.55,-236.23,227.34
3.856350523999936,-0.53,-0.56,0.53,0.49,-236.23,227.34
3.878230351999946,-0.53,-0.55,0.53,0.49,-236.23,227.34
3.8997241539998413,-0.53,-0.61,0.53,0.55,-224.22,241.07
3.9216873769998983,-0.53,-0.54,0.53,0.54,-224.22,241.07
3.9453031849998297,-0.53,-0.49,0.53,0.55,-224.22,241.07
3.9676263199999084,-0.53,-0.54,0.53,0.6,-224.22,241.07
3.9877873829998407,-0.53,-0.53,0.53,0.53,-223.12,237.62
4.009580776999883,-0.53,-0.55,0.53,0.55,-223.12,237.62
4.034963189999871,0.0,-0.53,0.0,0.53,-223.12,237.62
4.057053838999991,0.0,-0.53,0.0,0.58,-223.12,237.62
4.080353318999869,0.0,-0.53,0.0,0.53,-223.12,237.62
4.100358121999989,0.0,-0.47,0.0,0.41,-117.47,119.16
4.12239337799997,0.0,-0.35,0.0,0.35,-117.47,119.16
4.144427416999861,0.0,-0.3,0.0,0.3,-117.47,119.16
4.166822265999826,0.0,-0.24,0.0,0.29,-117.47,119.16
4.188342339999963,0.0,-0.24,0.0,0.24,-84.51,72.99
4.210856616000001,0.0,-0.18,0.0,0.18,-84.51,72.99
4.233896376999837,0.0,-0.12,0.0,0.12,-84.51,72.99
4.255875694999986,0.0,-0.12,0.0,0.06,-84.51,72.99
4.278283919999922,0.0,-0.06,0.0,0.06,-84.51,72.99
4.299343373999818,0.0,-0.06,0.0,0.06,-61.95,51.73
4.321648876999916,0.0,-0.06,0.0,0.0,-61.95,0.0
4.342782732999922,0.0,0.0,0.0,0.0,0.0,0.0
4.364410329999828,0.0,0.0,0.0,0.0,0.0,0.0
4.387953111999877,0.0,0.0,0.0,-0.06,0.0,54.14
4.408836433999795,0.0,0.0,0.0,0.0,0.0,0.0
4.432219211999836,0.0,0.0,0.0,0.0,0.0,0.0
4.453733717999967,0.0,0.0,0.0,0.0,0.0,0.0
4.476673764999987,0.0,0.0,0.0,0.0,0.0,0.0
4.500187745999938,0.0,0.0,0.0,0.0,0.0,0.0
4.520471340999848,0.0,0.0,0.0,0.0,0.0,0.0
4.542388256999857,0.0,0.0,0.0,0.0,0.0,0.0
4.563820040999872,0.0,0.0,0.0,0.0,0.0,0.0
4.607835797999996,0.0,0.0,0.0,0.0,0.0,0.0
4.631453974999886,0.0,0.0,0.0,0.0,0.0,0.0
4.652780283999846,0.0,0.0,0.0,0.0,0.0,0.0
4.674755089999962,0.0,0.0,0.0,0.0,0.0,0.0
4.6977393610000036,0.0,0.0,0.0,0.0,0.0,0.0
4.719354350000003,0.0,0.0,0.0,0.0,0.0,0.0
4.741332259999808,0.0,0.0,0.0,0.0,0.0,0.0
4.763356794999936,0.0,0.0,0.0,0.0,0.0,0.0
4.784465882999939,0.0,0.0,0.0,0.0,0.0,0.0
4.808745579999822,0.0,0.0,0.0,0.0,0.0,0.0
4.830757922999965,0.0,0.0,0.0,0.0,0.0,0.0
4.8533236559999295,0.0,0.0,0.0,0.0,0.0,0.0
4.875349758999846,0.0,0.0,0.0,0.0,0.0,0.0
4.897025901000006,0.0,0.0,0.0,0.0,0.0,0.0
4.920715470999994,0.0,0.0,0.0,0.0,0.0,0.0
4.940753810999922,0.0,0.0,0.0,0.0,0.0,0.0
4.962744968999914,0.0,0.0,0.0,0.0,0.0,0.0
4.984746718999986,0.0,0.0,0.0,0.0,0.0,0.0
