t,left_target,left_actual,right_target,right_actual,left_pwm,right_pwm
1.9188975029999824,0.66,0.3,0.66,0.24,99.79,99.48
1.9409740339999644,0.66,0.29,0.66,0.29,99.79,99.48
1.9847762769999804,0.66,0.3,0.66,0.3,99.9,99.8
2.006875911999998,0.66,0.3,0.66,0.3,99.9,99.8
2.0301357779999876,0.66,0.29,0.66,0.23,99.9,99.8
2.05220968499998,0.66,0.24,0.66,0.24,99.9,99.8
2.074620521999975,0.66,0.31,0.66,0.31,106.16,96.2
2.0960726959999647,0.66,0.25,0.66,0.25,106.16,96.2
2.118930223999996,0.66,0.31,0.66,0.31,106.16,96.2
2.1399582999999893,0.66,0.31,0.66,0.31,106.16,96.2
2.1619494219999638,0.66,0.3,0.66,0.3,101.82,101.82
2.1847614779999844,0.66,0.25,0.66,0.31,101.82,101.82
2.2067775919999804,0.66,0.31,0.66,0.25,101.82,101.82
2.2310147769999844,0.66,0.3,0.66,0.3,101.82,101.82
2.252254437999966,0.66,0.3,0.66,0.3,101.82,101.82
2.273631891999969,0.66,0.3,0.66,0.24,96.56,96.26
2.296873454999968,0.66,0.3,0.66,0.24,96.56,96.26
2.318111483999985,0.66,0.3,0.66,0.24,96.56,96.26
2.340052813999989,0.66,0.3,0.66,0.3,96.56,96.26
2.3623603219999723,0.66,0.3,0.66,0.3,101.47,101.48
2.3858307179999656,0.66,0.3,0.66,0.3,101.47,101.48
2.4062203249999925,0.66,0.3,0.66,0.3,101.47,101.48
2.4302288689999614,0.66,0.3,0.66,0.3,101.47,101.48
2.452246871,0.66,0.3,0.66,0.3,101.47,101.48
2.4740856079999958,0.66,0.23,0.66,0.29,96.56,96.23
2.497650852999982,0.66,0.3,0.66,0.3,96.56,96.23
2.51857911999997,0.66,0.3,0.66,0.3,96.56,96.23
2.5400639669999805,0.66,0.24,0.66,0.3,96.56,96.23
2.5623481789999687,0.66,0.3,0.66,0.3,102.53,102.54
2.5836903039999584,0.66,0.24,0.66,0.3,102.53,102.54
2.606557751999958,0.66,0.3,0.66,0.24,102.53,102.54
2.6302178779999963,0.66,0.3,0.66,0.24,102.53,102.54
2.6522513359999493,0.66,0.24,0.66,0.3,102.53,102.54
2.6740905209999823,0.66,0.3,0.66,0.24,106.19,96.26
2.696001962999958,0.66,0.3,0.66,0.3,106.19,96.26
2.718838145999996,0.66,0.3,0.66,0.24,106.19,96.26
2.7400271509999925,0.66,0.3,0.66,0.3,106.19,96.26
2.762475363999954,0.66,0.24,0.66,0.3,101.82,101.82
2.784252404999961,0.66,0.3,0.66,0.3,101.82,101.82
2.8063934159999917,0.66,0.24,0.66,0.3,101.82,101.82
2.8311612599999876,0.66,0.3,0.66,0.3,101.82,101.82
2.8527220429999716,0.66,0.3,0.66,0.24,101.82,101.82
2.874721643999976,0.66,0.3,0.66,0.3,106.19,105.92
2.896513180999989,0.66,0.3,0.66,0.3,106.19,105.92
2.917826153999954,0.66,0.3,0.66,0.3,106.19,105.92
2.9407135379999545,0.66,0.3,0.66,0.3,106.19,105.92
2.9623256169999763,0.66,0.29,0.66,0.29,101.82,101.82
2.984425026999986,0.66,0.3,0.66,0.24,101.82,101.82
3.00636037299995,0.66,0.29,0.66,0.29,101.82,101.82
3.0295711509999705,0.66,0.3,0.66,0.24,101.82,101.82
3.052907432999973,0.66,0.3,0.66,0.3,101.82,101.82
3.0741236060000006,0.66,0.3,0.66,0.3,106.23,96.31
3.096104774999958,0.66,0.3,0.66,0.24,106.23,96.31
3.1180592569999703,0.66,0.18,0.66,0.23,106.23,96.31
3.1415797649999604,0.66,0.3,0.66,0.3,106.23,96.31
3.162350941999989,0.66,0.29,0.66,0.29,101.82,101.82
3.1843590559999484,0.66,0.3,0.66,0.3,101.82,101.82
3.206490690999999,0.66,0.3,0.66,0.3,101.82,101.82
3.2296968609999794,0.66,0.3,0.66,0.24,101.82,101.82
3.272883643,0.66,0.3,0.66,0.3,105.98,96.36
3.2948226999999974,0.66,0.3,0.66,0.3,105.98,96.36
3.317329984999958,0.66,0.3,0.66,0.24,105.98,96.36
3.338837615999978,0.66,0.3,0.66,0.3,105.98,96.36
3.362021064999965,0.66,0.3,0.66,0.3,101.51,101.52
3.3835673199999974,0.66,0.3,0.66,0.24,101.51,101.52
3.405139814999984,0.66,0.3,0.66,0.3,101.51,101.52
3.4292402949999996,0.66,0.3,0.66,0.3,101.51,101.52
3.4510640549999607,0.66,0.3,0.66,0.3,101.51,101.52
3.4740055829999505,0.66,0.3,0.66,0.3,105.98,106.0
3.4955602219999946,0.66,0.3,0.66,0.3,105.98,106.0
3.5170723009999847,0.66,0.24,0.66,0.3,105.98,106.0
3.539067422999949,0.66,0.3,0.66,0.3,105.98,106.0
3.5618121489999908,0.66,0.3,0.66,0.3,93.2,101.78
3.5847827969999457,0.66,0.3,0.66,0.3,93.2,101.78
3.604892338999946,0.66,0.3,0.66,0.3,93.2,101.78
3.629514581999956,0.66,0.3,0.66,0.24,93.2,101.78
3.650812802999951,0.66,0.3,0.66,0.24,93.2,101.78
3.67358223399998,0.66,0.3,0.66,0.3,96.3,96.33
3.696752882999988,0.66,0.24,0.66,0.24,96.3,96.33
3.7170542979999937,0.66,0.3,0.66,0.24,96.3,96.33
3.7397619359999794,0.66,0.24,0.66,0.3,96.3,96.33
3.7611956139999734,0.66,0.3,0.66,0.3,101.8,101.82
3.805054912999992,0.66,0.3,0.66,0.24,101.8,101.82
3.82929209699995,0.66,0.24,0.66,0.3,101.8,101.82
3.851053968999963,0.66,0.3,0.66,0.24,101.8,101.82
3.8735136369999736,0.66,0.29,0.66,0.29,105.98,106.0
3.917134116999989,0.66,0.3,0.66,0.24,105.98,106.0
3.9390591579999636,0.66,0.3,0.66,0.3,105.98,106.0
3.9608035579999523,0.66,0.3,0.66,0.24,102.49,94.07
3.9822925959999793,0.66,0.3,0.66,0.3,102.49,94.07
4.005534028999989,0.66,0.3,0.66,0.3,102.49,94.07
4.02899946399998,0.66,0.3,0.66,0.3,102.49,94.07
4.050808440999958,0.66,0.24,0.66,0.3,102.49,94.07
4.072795561999953,0.66,0.3,0.66,0.3,96.3,106.0
4.094335607999994,0.66,0.24,0.66,0.3,96.3,106.0
4.117996980999976,0.66,0.3,0.66,0.3,96.3,106.0
4.139317536999954,0.66,0.3,0.66,0.3,96.3,106.0
4.161586740999951,0.66,0.3,0.66,0.24,101.84,101.84
4.183562885999947,0.66,0.3,0.66,0.24,101.84,101.84
4.2055513829999995,0.66,0.3,0.66,0.24,101.84,101.84
4.23014223399997,0.66,0.3,0.66,0.3,101.84,101.84
4.251286532999984,0.66,0.24,0.66,0.3,101.84,101.84
4.2728357639999786,0.66,0.24,0.66,0.3,96.3,105.98
4.295236647999957,0.66,0.3,0.66,0.24,96.3,105.98
4.317541818999985,0.66,0.3,0.66,0.3,96.3,105.98
4.340774388999989,0.66,0.3,0.66,0.3,96.3,105.98
4.361541661999979,0.66,0.3,0.66,0.3,101.76,101.78
4.3835683039999935,0.66,0.3,0.66,0.3,101.76,101.78
4.405379711999956,0.66,0.3,0.66,0.3,101.76,101.78
4.429817376999949,0.66,0.29,0.66,0.29,101.76,101.78
4.45018960799996,0.66,0.24,0.66,0.3,101.76,101.78
4.472457242999951,0.66,0.3,0.66,0.3,99.56,99.46
4.4939630489999445,0.66,0.3,0.66,0.3,99.56,99.46
4.515439830999981,0.66,0.24,0.66,0.24,99.56,99.46
4.538598639999975,0.66,0.3,0.66,0.3,99.56,99.46
4.56075683399996,0.66,0.29,0.66,0.29,105.96,105.73
4.582188911999992,0.66,0.24,0.66,0.3,105.96,105.73
4.604220513999962,0.66,0.18,0.66,0.3,105.96,105.73
4.6271835769999825,0.66,0.24,0.66,0.3,105.96,105.73
4.649474956999995,0.66,0.24,0.66,0.3,105.96,105.73
4.6708434819999525,0.66,0.3,0.66,0.3,99.56,99.3
4.692823050999948,0.66,0.3,0.66,0.3,99.56,99.3
4.714919772999963,0.66,0.3,0.66,0.3,99.56,99.3
4.738473336999959,0.66,0.3,0.66,0.3,99.56,99.3
4.761453744999983,0.66,0.24,0.66,0.3,106.91,106.69
4.781096530999946,0.66,0.3,0.66,0.24,106.91,106.69
4.803299140999968,0.66,0.3,0.66,0.3,106.91,106.69
4.8263223329999505,0.66,0.29,0.66,0.29,106.91,106.69
4.849524629999962,0.66,0.3,0.66,0.36,106.91,106.69
4.870068508999964,0.66,0.3,0.66,0.3,99.81,99.69
4.892762706999974,0.66,0.3,0.66,0.3,99.81,99.69
4.914008766999984,0.66,0.3,0.66,0.3,99.81,99.69
4.936060143999953,0.66,0.29,0.66,0.29,99.81,99.69
4.958614436999994,0.66,0.3,0.66,0.3,100.65,100.5
4.980756310999993,0.66,0.3,0.66,0.3,100.65,100.5
5.002190243999962,0.66,0.3,0.66,0.24,100.65,100.5
5.026330754999947,0.0,0.3,0.0,0.3,100.65,100.5
5.047664367999971,0.0,0.24,0.0,0.3,100.65,100.5
5.0706074629999875,0.0,0.18,0.0,0.18,0.0,0.0
5.092286485999978,0.0,0.06,0.0,0.12,0.0,0.0
5.114583016999973,0.0,0.06,0.0,0.06,0.0,0.0
5.136624537999978,0.0,0.06,0.0,0.06,0.0,0.0
5.158511145999967,0.0,0.06,0.0,0.06,45.69,36.79
5.1816716829999905,0.0,0.06,0.0,0.06,45.69,36.79
5.202483499999971,0.0,0.0,0.0,0.06,0.0,36.79
5.225374658999954,0.0,0.0,0.0,0.0,0.0,0.0
5.246507149999957,0.0,0.0,0.0,0.0,0.0,0.0
5.2693241650000004,0.0,0.0,0.0,0.0,0.0,0.0
5.29379658199997,0.0,0.0,0.0,0.0,0.0,0.0
5.312497792999977,0.0,0.0,0.0,0.0,0.0,0.0
5.335340471999984,0.0,0.0,0.0,0.0,0.0,0.0
5.356660963999957,0.0,0.0,0.0,0.0,0.0,0.0
5.400595429999953,0.0,0.0,0.0,0.0,0.0,0.0
5.423789630999977,0.0,0.0,0.0,0.0,0.0,0.0
5.445541773999992,0.0,0.0,0.0,0.0,0.0,0.0
5.468099778999999,0.0,0.0,0.0,0.0,0.0,0.0
5.491173434999951,0.0,0.0,0.0,0.0,0.0,0.0
5.512536103999992,0.0,0.0,0.0,0.0,0.0,0.0
5.533533425999963,0.0,0.0,0.0,0.0,0.0,0.0
5.555530530999988,0.0,0.0,0.0,0.0,0.0,0.0
5.577203697999948,0.0,0.0,0.0,0.0,0.0,0.0
5.6017235709999795,0.0,0.0,0.0,0.0,0.0,0.0
5.622681277999959,0.0,0.0,0.0,0.0,0.0,0.0
5.644466764999947,0.0,0.0,0.0,0.0,0.0,0.0
5.6664543339999796,0.0,0.0,0.0,0.0,0.0,0.0
5.689194291999968,0.0,0.0,0.0,0.0,0.0,0.0
5.713144593999971,0.0,0.0,0.0,0.0,0.0,0.0
5.733331574999966,0.0,0.0,0.0,0.0,0.0,0.0
5.75505635799999,0.0,0.0,0.0,0.0,0.0,0.0
5.77657310799998,0.0,0.0,0.0,0.0,0.0,0.0
5.822685250999996,0.0,0.0,0.0,0.0,0.0,0.0
5.843578027999968,0.0,0.0,0.0,0.0,0.0,0.0
5.865521340999976,0.0,0.0,0.0,0.0,0.0,0.0
5.887570541999992,0.0,0.0,0.0,0.0,0.0,0.0
5.910566692999964,0.0,0.0,0.0,0.0,0.0,0.0
5.9315250389999505,0.0,0.0,0.0,0.0,0.0,0.0
5.953525246999959,0.0,0.0,0.0,0.0,0.0,0.0
5.9756130089999715,0.0,0.0,0.0,0.0,0.0,0.0
5.997201949999976,0.0,0.0,0.0,0.0,0.0,0.0
