t,left_target,left_actual,right_target,right_actual,left_pwm,right_pwm
2.3307599659999596,-0.44,-0.47,0.44,0.41,-205.12,183.05
2.3528861949998827,-0.44,-0.47,0.44,0.47,-205.12,183.05
2.3749933519998194,-0.44,-0.47,0.44,0.41,-206.12,198.82
2.397217791999992,-0.44,-0.48,0.44,0.42,-206.12,198.82
2.4185272319998603,-0.44,-0.42,0.44,0.42,-206.12,198.82
2.441956727999923,-0.44,-0.43,0.44,0.43,-206.12,198.82
2.463399451999976,-0.44,-0.47,0.44,0.47,-206.12,198.82
2.4869971129999158,-0.44,-0.43,0.44,0.43,-202.73,193.88
2.5092946749998646,-0.44,-0.43,0.44,0.43,-202.73,193.88
2.5299211520000426,-0.44,-0.43,0.44,0.43,-202.73,193.88
2.551947026999869,-0.44,-0.49,0.44,0.43,-202.73,193.88
2.574018598999828,-0.44,-0.53,0.44,0.41,-188.9,192.62
2.5961553559998265,-0.44,-0.49,0.44,0.43,-188.9,192.62
2.618102348999855,-0.44,-0.42,0.44,0.42,-188.9,192.62
2.6409068689999913,-0.44,-0.47,0.44,0.41,-188.9,192.62
2.6622938779999004,-0.44,-0.47,0.44,0.41,-188.9,192.62
2.6837239929998304,-0.44,-0.48,0.44,0.42,-174.16,190.67
2.706527520999998,-0.44,-0.42,0.44,0.42,-174.16,190.67
2.728913532999968,-0.44,-0.41,0.44,0.47,-174.16,190.67
2.7508560459998534,-0.44,-0.41,0.44,0.41,-174.16,190.67
2.7723079529998813,-0.44,-0.41,0.44,0.41,-185.74,201.22
2.7950130459998945,-0.44,-0.47,0.44,0.47,-185.74,201.22
2.817077098000027,-0.44,-0.41,0.44,0.47,-185.74,201.22
2.839931538999963,-0.44,-0.43,0.44,0.49,-185.74,201.22
2.8619774459998553,-0.44,-0.43,0.44,0.49,-185.74,201.22
2.883468010999877,-0.44,-0.43,0.44,0.43,-189.24,204.65
2.9070146619999377,-0.44,-0.43,0.44,0.43,-189.24,204.65
2.9292122539998218,-0.44,-0.43,0.44,0.43,-189.24,204.65
2.949934988999985,-0.44,-0.43,0.44,0.49,-189.24,204.65
2.971953728000017,-0.44,-0.37,0.44,0.49,-201.72,188.94
2.993958322000026,-0.44,-0.43,0.44,0.49,-201.72,188.94
3.0160201019998567,-0.44,-0.42,0.44,0.47,-201.72,188.94
3.038863855000045,-0.44,-0.41,0.44,0.41,-201.72,188.94
3.0603927559998283,-0.44,-0.47,0.44,0.47,-201.72,188.94
3.082309923999901,-0.44,-0.41,0.44,0.47,-204.0,193.82
3.1038681699999415,-0.44,-0.42,0.44,0.42,-204.0,193.82
3.126991513999883,-0.44,-0.47,0.44,0.41,-204.0,193.82
3.148941354000044,-0.44,-0.48,0.44,0.42,-204.0,193.82
3.170409741999947,-0.44,-0.48,0.44,0.42,-186.69,190.35
3.192482529000017,-0.44,-0.48,0.44,0.42,-186.69,190.35
3.2148900449999473,-0.44,-0.47,0.44,0.36,-186.69,190.35
3.238018092999937,-0.44,-0.49,0.44,0.37,-186.69,190.35
3.259770423999953,-0.44,-0.49,0.44,0.37,-186.69,190.35
3.2821753480000098,-0.44,-0.43,0.44,0.43,-168.44,196.58
3.3034977469999376,-0.44,-0.41,0.44,0.47,-168.44,196.58
3.326994925000008,-0.44,-0.36,0.44,0.41,-168.44,196.58
3.349212451999847,-0.44,-0.42,0.44,0.42,-168.44,196.58
3.3693144349999784,-0.44,-0.36,0.44,0.42,-174.38,200.18
3.3913792539999577,-0.44,-0.37,0.44,0.43,-174.38,200.18
3.413261956000042,-0.44,-0.37,0.44,0.49,-174.38,200.18
3.4618440980000287,-0.44,-0.43,0.44,0.49,-174.38,200.18
3.4819848019999426,-0.44,-0.43,0.44,0.43,-191.22,190.69
3.504130647000011,-0.44,-0.35,0.44,0.47,-191.22,190.69
3.52610989599998,-0.44,-0.37,0.44,0.43,-191.22,190.69
3.5481932119998874,-0.44,-0.43,0.44,0.43,-191.22,190.69
3.5700049039999158,-0.44,-0.43,0.44,0.43,-207.51,196.34
3.592021786000032,-0.44,-0.37,0.44,0.49,-207.51,196.34
3.613816646000032,-0.44,-0.43,0.44,0.43,-207.51,196.34
3.6374608989999615,-0.44,-0.43,0.44,0.43,-207.51,196.34
3.6601153350000004,-0.44,-0.47,0.44,0.42,-207.51,196.34
3.6819812039998396,-0.44,-0.41,0.44,0.47,-210.12,186.94
3.70367986999986,-0.44,-0.43,0.44,0.43,-210.12,186.94
3.7254575130000376,-0.44,-0.43,0.44,0.43,-210.12,186.94
3.7476273909999236,-0.44,-0.49,0.44,0.43,-210.12,186.94
3.769520365999824,-0.44,-0.49,0.44,0.43,-188.38,192.58
3.791819303000011,-0.44,-0.49,0.44,0.37,-188.38,192.58
3.813212103999831,-0.44,-0.47,0.44,0.42,-188.38,192.58
3.837939299000027,-0.44,-0.49,0.44,0.43,-188.38,192.58
3.8589772749999156,-0.44,-0.49,0.44,0.43,-188.38,192.58
3.881520378999994,-0.44,-0.43,0.44,0.37,-183.42,198.05
3.9033512710000196,-0.44,-0.43,0.44,0.43,-183.42,198.05
3.925367096999935,-0.44,-0.43,0.44,0.43,-183.42,198.05
3.947456140999975,-0.44,-0.41,0.44,0.41,-183.42,198.05
3.971001480000041,-0.44,-0.41,0.44,0.41,-175.03,201.61
3.9932108789998892,-0.44,-0.43,0.44,0.43,-175.03,201.61
4.01357744500001,-0.44,-0.42,0.44,0.47,-175.03,201.61
4.037133663999839,0.0,-0.43,0.0,0.49,-175.03,201.61
4.059930694999821,0.0,-0.42,0.0,0.47,-175.03,201.61
4.082431110000016,0.0,-0.31,0.0,0.37,-85.6,97.98
4.103044274000013,0.0,-0.24,0.0,0.31,-85.6,97.98
4.126614604999986,0.0,-0.18,0.0,0.24,-85.6,97.98
4.14824504399985,0.0,-0.18,0.0,0.24,-85.6,97.98
4.170038782999882,0.0,-0.12,0.0,0.18,-65.4,64.77
4.21524489699982,0.0,-0.12,0.0,0.11,-65.4,64.77
4.237876099000005,0.0,-0.06,0.0,0.06,-65.4,64.77
4.258744181999873,0.0,0.0,0.0,0.06,0.0,64.77
4.28068899699997,0.0,0.0,0.0,0.06,0.0,55.59
4.303365287999895,0.0,0.0,0.0,0.0,0.0,0.0
4.325196915999868,0.0,0.0,0.0,0.0,0.0,0.0
4.347134146999906,0.0,0.0,0.0,0.0,0.0,0.0
4.369427323999844,0.0,-0.06,0.0,0.0,-81.05,0.0
4.390842780999947,0.0,0.0,0.0,0.0,0.0,0.0
4.414128976000029,0.0,0.0,0.0,-0.06,0.0,56.78
4.435424622000028,0.0,0.0,0.0,0.0,0.0,0.0
4.457843465999986,0.0,0.06,0.0,0.0,-81.05,0.0
4.48011145800001,0.0,0.0,0.0,0.0,0.0,0.0
4.502791461000015,0.0,0.0,0.0,0.0,0.0,0.0
4.52656586199987,0.0,0.0,0.0,0.0,0.0,0.0
4.546143636999886,0.0,0.0,0.0,0.0,0.0,0.0
4.568412620999879,0.0,-0.06,0.0,0.0,-66.93,0.0
4.590106133999825,0.0,0.0,0.0,0.0,0.0,0.0
4.6354513869998755,0.0,-0.06,0.0,0.0,-66.93,0.0
4.657142179999937,0.0,0.0,0.0,0.0,0.0,0.0
4.679084051000018,0.0,0.0,0.0,0.0,0.0,0.0
4.700506035999979,0.0,0.0,0.0,0.0,0.0,0.0
4.723679972999889,0.0,-0.06,0.0,0.0,-68.1,0.0
4.745447790999833,0.0,-0.06,0.0,0.0,-68.1,0.0
4.767414814999938,0.0,-0.06,0.0,0.0,-55.05,0.0
4.78878911899983,0.0,-0.06,0.0,0.0,-55.05,0.0
4.81015155099999,0.0,0.0,0.0,0.0,0.0,0.0
4.834954011000036,0.0,0.0,0.0,0.0,0.0,0.0
4.856028146999961,0.0,0.0,0.0,0.0,0.0,0.0
4.877404978999948,0.0,0.0,0.0,0.0,0.0,0.0
4.899780205999832,0.0,0.06,0.0,0.0,-42.36,0.0
4.922160072999986,0.0,0.0,0.0,0.0,0.0,0.0
4.946446999000045,0.0,0.0,0.0,0.0,0.0,0.0
4.966376399999945,0.0,0.06,0.0,0.0,-42.36,0.0
4.987745839999889,0.0,-0.06,0.0,0.0,-43.62,0.0
