t,odom_vx,odom_wz,x,y,yaw
0.9967706203460693,0.008238738803072406,-4.8400413864469445e-14,0.9967706203460693,-0.060972114527127856,0.24986481079933218
1.0277857780456543,0.010664413364292755,-2.0402044397196217e-25,1.0277857780456543,-0.060589143401675816,0.24960030454301965
1.063053846359253,0.013559173324355394,-1.2724423927298996e-36,1.063053846359253,-0.060172593455598625,0.24931260658823715
1.1004877090454102,-0.004852743475371003,5.835715319407617e-14,1.1004877090454102,-0.06164738745647147,0.2503312005262318
1.131152868270874,-0.002415352970214488,2.4280517544277147e-25,1.131152868270874,-0.06179982694206285,0.25043648566498344
1.1633343696594238,-0.0008702512632127654,6.000913146038454e-31,1.1633343696594238,-0.06181578879631557,0.2504475100335895
1.196333408355713,0.007876212772033582,-2.13005696380046e-19,1.196333408355713,-0.061233365867196354,0.25004524878754014
1.2295019626617432,0.009275819034209022,-3.549371540420828e-25,1.2295019626617432,-0.06102832840516163,0.24990363582173644
1.2636253833770752,0.012104183171739186,-2.2131578615561e-36,1.2636253833770752,-0.06066327767945833,0.2496515067306406
1.29768705368042,0.0002364481948564394,-7.795157364989889e-15,1.29768705368042,-0.06152434746488317,0.2502462206544369
1.3288929462432861,0.002609847360954955,-3.252883444007482e-26,1.3288929462432861,-0.061473437792095874,0.25021105892591117
1.3615331649780273,0.004006662141134424,-7.25759449025099e-32,1.3615331649780273,-0.061407214392322586,0.25016532050012646
1.395538330078125,0.009444238831641976,-1.179278888141399e-19,1.395538330078125,-0.06099304274111048,0.2498792651230108
1.4288053512573242,0.010253668659197798,-2.94881632434045e-25,1.4288053512573242,-0.06083873103602911,0.2497726868590008
1.4611101150512695,0.013294066919346476,-1.2278677649689796e-36,1.4611101150512695,-0.060351077817233145,0.24943588005945388
1.497201919555664,0.006834039699274477,6.671192597344051e-14,1.497201919555664,-0.06076010267570671,0.24971838071600777
1.529068946838379,0.008786480917140647,4.16847108099623e-25,1.529068946838379,-0.060511295932300195,0.24954653769113458
1.5631916522979736,0.01061564198316601,6.938963472960256e-31,1.5631916522979736,-0.06026751835383678,0.2493781681557574
1.5974922180175781,-0.010109968773953771,2.5163446142075905e-14,1.5974922180175781,-0.062144590157411264,0.25067460284220555
1.6282281875610352,-0.008203950759611363,3.146771137991123e-20,1.6282281875610352,-0.06246427338775637,0.2508953980321613
1.6627047061920166,-0.00576985496262192,3.145925460365865e-26,1.6627047061920166,-0.06261380068492026,0.2509986718521021
1.697556495666504,0.013290282291967444,-5.5428893913798064e-14,1.697556495666504,-0.06117851117090334,0.2500073623542575
1.7292771339416504,0.015226248595882185,-3.461050107422216e-25,1.7292771339416504,-0.06072511423463095,0.24969421529444366
1.7611758708953857,0.01627801992013688,-8.649838792291831e-31,1.7611758708953857,-0.06046992209704925,0.24951796208010013
1.7967491149902344,0.009251072631809538,7.200292468827727e-15,1.7967491149902344,-0.06089170754632921,0.24980928433812322
1.827047348022461,0.01094724302922265,4.502298789205139e-26,1.827047348022461,-0.06057488675719106,0.2495904846131075
1.860753059387207,0.012474999526627655,1.1237986808476464e-31,1.860753059387207,-0.06036917012778052,0.24944841469224457
1.8948414325714111,-0.005302641311720325,2.3810289058286272e-14,1.8948414325714111,-0.06185405172810174,0.25047391687574483
1.9288532733917236,-0.003174695766153315,1.4822685716580502e-25,1.9288532733917236,-0.06199925834059002,0.25057419746366627
1.9623827934265137,-0.0005219678549029845,9.255212061741552e-37,1.9623827934265137,-0.062053570429827155,0.25061170608582783
1.9950544834136963,0.021977240179639652,2.0581277735808602e-14,1.9950544834136963,-0.060196979558240764,0.24932951895715824
2.0279719829559326,0.02360739424084994,1.283935215487407e-25,2.0279719829559326,-0.05946732702891819,0.24882561290902988
2.061572551727295,0.024928990860587266,3.1977308015978585e-31,2.061572551727295,-0.05905854404277505,0.24854330332888108
2.0990371704101562,0.010762788682878726,-5.820629715595867e-14,2.0990371704101562,-0.059989093825546756,0.24918595273095787
2.1280088424682617,0.013538975379828806,-2.4284615907550623e-25,2.1280088424682617,-0.05949227862072306,0.24884284689818992
2.164212465286255,0.016154269969046082,-1.512150481240703e-36,2.164212465286255,-0.0589952001134074,0.24849955949846222
2.1981794834136963,-0.000639134079659566,4.4884741032093675e-14,2.1981794834136963,-0.060278523257544604,0.24938583623257166
2.227574348449707,0.002007260215651187,1.8681328025247263e-25,2.227574348449707,-0.06025552895249542,0.24936995595899578
2.2629849910736084,0.0031414859990093976,4.667008173688239e-31,2.2629849910736084,-0.06021350478555079,0.24934093364000195
2.2970187664031982,0.011382765305338249,2.617207390992697e-20,2.2970187664031982,-0.05955898807485798,0.24888891781631514
2.329444408416748,0.013001969682496733,4.362399366162507e-26,2.329444408416748,-0.05926434285392099,0.248685432779609
2.3630125522613525,0.015330046400440304,2.71923522509212e-37,2.3630125522613525,-0.05880151318430028,0.24836579789430527
2.397841215133667,0.00673233565167656,6.215317034378875e-14,2.397841215133667,-0.059365965257301125,0.24875561429601503
2.429410457611084,0.009387535055878584,2.5863473166843247e-25,2.429410457611084,-0.05904267850826289,0.24853234913791794
2.4614667892456055,0.010505271818804337,2.5863382371381094e-25,2.4614667892456055,-0.05887958558224877,0.2484197155039608
2.498140335083008,-0.0028871274062960838,3.3782386777740275e-15,2.498140335083008,-0.06009008298660511,0.24925569642566778
2.5298702716827393,-0.001808762916701977,8.426861358544237e-21,2.5298702716827393,-0.06013541913205366,0.24928700530547812
2.56310772895813,0.0008962991410009636,3.5064901435290313e-32,2.56310772895813,-0.06016953658962124,0.2493105666248092
2.5973284244537354,0.032951135291347404,3.8775704516711394e-14,2.5973284244537354,-0.057536997053618436,0.24749253978685906
2.6305789947509766,0.03507916134490001,2.420371620190118e-25,2.6305789947509766,-0.056423427060633094,0.24672351620649557
2.6648013591766357,0.036428631643574585,4.030479734583137e-31,2.6648013591766357,-0.05555153664144739,0.24612139489372156
2.703458070755005,0.008854417656492752,-7.107669363553669e-15,2.703458070755005,-0.057305244510664204,0.24733249242741157
2.7304458618164062,0.010538198822972258,-4.437345766643334e-26,2.7304458618164062,-0.05700061878531671,0.24712211082360494
2.7632100582122803,0.012363621433460566,-7.389296923555309e-32,2.7632100582122803,-0.05671047411328555,0.2469217303019372
2.7992382049560547,0.012236549007014904,1.1052530837549092e-13,2.7992382049560547,-0.05663634264456726,0.24687053206591525
2.8288733959198,0.01452654692333197,6.900393961220905e-25,2.8288733959198,-0.05619759156638196,0.24656752066930496
2.8616225719451904,0.015331197351806498,6.900421912346383e-25,2.8616225719451904,-0.05596027041271368,0.24640362136710622
2.894253969192505,0.00909997121983642,-7.1437113061077246e-09,2.894253969192505,-0.05619584376878696,0.24656629366028882
2.929328203201294,0.010826133711763894,-8.934746697646094e-15,2.929328203201294,-0.05588163496300727,0.24634926180064645
2.963003635406494,0.011894108185466448,-1.1168433255520338e-20,2.963003635406494,-0.05569521758994037,0.2462204982362589
2.9954352378845215,0.00016451439260147633,-1.542834748196123e-09,2.9954352378845215,-0.05657199112514403,0.2468260807328396
3.0289487838745117,0.002650014301874334,-9.655291635405196e-21,3.0289487838745117,-0.0565261372665101,0.24679440670981495
3.062241315841675,0.004902912382427418,-6.027590230628562e-32,3.062241315841675,-0.05640723247791962,0.24671227199358137
3.0998544692993164,-0.0054650283948343295,3.5881403788683015e-14,3.0998544692993164,-0.05737215533341426,0.24737878776056743
3.1300690174102783,-0.0034091447168991622,2.242694755522113e-25,3.1300690174102783,-0.05752557212676194,0.2474847633823788
3.1630797386169434,-0.002433861881808504,5.599753958306019e-31,3.1630797386169434,-0.05757883674324451,0.24752155679264717
3.1978437900543213,0.0016607952454338252,6.8282198922853254e-09,3.1978437900543213,-0.05741415435117785,0.24740780056414732
3.227715253829956,0.004888931982872677,2.8574727797611114e-20,3.227715253829956,-0.05727922205547033,0.24731460036158015
3.2637600898742676,0.007052677761813245,1.7824196405732238e-31,3.2637600898742676,-0.05709310470935733,0.24718604600097488
3.2986910343170166,0.0063550674437961195,-1.0460443612686798e-13,3.2986910343170166,-0.0571524120411534,0.24722701252981177
3.327928066253662,0.009277285663566953,-4.3689763568143335e-25,3.327928066253662,-0.05683511827138501,0.24700785200304384
3.3602094650268555,0.010118269569600378,-1.0925896719676186e-30,3.3602094650268555,-0.056685939360642354,0.24690481144013443
3.394289970397949,0.003854180172600282,2.2242121511662105e-14,3.394289970397949,-0.05715703069019093,0.24723020809972177
3.4283154010772705,0.005793348679558123,3.68967218370184e-20,3.4283154010772705,-0.057040251012134856,0.24714955295593677
3.4615774154663086,0.007798082234513826,2.307185761689709e-31,3.4615774154663086,-0.05683450099275869,0.24700744947238043
3.4979186058044434,0.009791214794904074,5.760748897899175e-37,3.4979186058044434,-0.056658231201291896,0.24688570700197823
3.532881021499634,0.0021932946468284503,8.935662200465358e-20,3.532881021499634,-0.05740345156211152,0.24740041245010183
3.562265157699585,0.0029662523538296235,2.2406509704350033e-25,3.562265157699585,-0.057371784417917994,0.24737854084015898
3.595808744430542,0.008317114191837264,-1.0967549705283415e-14,3.595808744430542,-0.05701803570230516,0.24713421691897236
3.6370997428894043,0.010462375027050023,-1.0967625541085295e-14,3.6370997428894043,-0.05678316144639625,0.2469719915777638
3.6640470027923584,0.012065663023478517,-2.755342532668587e-26,3.6640470027923584,-0.056444657586936293,0.24673818991783142
3.6978583335876465,0.007126369589558318,1.273165264897797e-14,3.6978583335876465,-0.05667712184343886,0.24689874774145068
3.730776309967041,0.009057584988579505,5.3988258840155396e-20,3.730776309967041,-0.05641136362458761,0.24671519115537083
3.7598836421966553,0.010023931243741705,5.612552092235026e-26,3.7598836421966553,-0.05625457412033594,0.24660689818795858
3.7944345474243164,0.0037768627649949734,-0.0023928819002478198,3.7944345474243164,-0.05661908729720473,0.24685866281883076
3.8290634155273438,0.006177623541257121,-0.0023928819002478198,3.8290634155273438,-0.05641435575061218,0.24671723792406783
3.861311197280884,0.008098378539210404,-0.032099983311356946,3.861311197280884,-0.05617951969882629,0.24655466910926604
3.897728443145752,0.025511456829872974,-0.026154147688073736,3.897728443145752,-0.05451165945773328,0.24540055415081957
3.931535482406616,0.027484932800278205,-0.026154147688073736,3.931535482406616,-0.05364193714110026,0.24479611620194813
3.9648563861846924,0.028440600826418267,-0.035399995609075294,3.9648563861846924,-0.05318699793557498,0.24447913929999754
4.001262426376343,0.04991423489577229,-0.025219154640868022,4.001262426376343,-0.051133363306545464,0.24305118778149762
4.03915548324585,0.05251011170830148,-0.025219154640868022,4.03915548324585,-0.049031520896047606,0.24158225953821374
4.066641330718994,0.05453990588424509,-3.607635645163305e-14,4.066641330718994,-0.04730355277056093,0.2403734946246287
4.098420858383179,0.10592129520397466,0.00025620915726399173,4.098420858383179,-0.04161167113792033,0.2363960370987072
4.127697944641113,0.10830440201204566,1.834148072137054e-10,4.127697944641113,-0.03811402959979675,0.23394853750563468
4.163076877593994,0.10950235810928777,1.834148072137054e-10,4.163076877593994,-0.03632640402277999,0.23269764150362324
4.200364828109741,0.14446028355409954,0.01574595963076289,4.200364828109741,-0.03201088658373274,0.22967903844707802
4.229780673980713,0.14366158853518887,0.015742210864804613,4.229780673980713,-0.026206016603981495,0.22562166988677787
4.263404846191406,0.1440710349414945,0.015742210864804613,4.263404846191406,-0.023876042432820245,0.22399489739318643
4.29796028137207,0.14510484601420842,0.015742210864804613,4.29796028137207,-0.017961527487623218,0.21986980313349588
4.332230806350708,0.20739646264713277,0.056361257311964306,4.332230806350708,-0.009921561546778607,0.2142910369920593
4.366862535476685,0.21022390565483795,0.05636387787198305,4.366862535476685,-0.0013194716687747196,0.208355501684266
4.394979476928711,0.22430473368767173,0.11800356377811334,4.394979476928711,0.003312176443508108,0.2052435836985046
4.427119493484497,0.22785663857057034,0.11801844401625204,4.427119493484497,0.01085128097013953,0.2001517418249158
4.461597442626953,0.23032102630335533,0.11802111171332492,4.461597442626953,0.01653688286052361,0.19634107090154507
4.49505352973938,0.24315129065647537,0.2566072418731698,4.49505352973938,0.025501409728447742,0.19067825996081905
4.531827211380005,0.24485333790735878,0.2566077538799097,4.531827211380005,0.029634663057785688,0.18804717794116615
4.565096378326416,0.24844492988887107,0.2566072471558465,4.565096378326416,0.04008401615512024,0.1815158619855936
4.6036646366119385,0.24995186841333192,0.2566072471558465,4.6036646366119385,0.044342704296092925,0.17891133541248852
4.635145425796509,0.2892688527182569,0.47477513307252717,4.635145425796509,0.059873042425258594,0.17027379009648916
4.665638208389282,0.2908931621771662,0.47477513307252717,4.665638208389282,0.06522959640830256,0.16734805294074764
4.698064565658569,0.2688480693144422,0.6234999773231443,4.698064565658569,0.07338956574698127,0.1635040538959492
4.730583429336548,0.2711524578985403,0.6234999773231443,4.730583429336548,0.08083781885608604,0.15984870360862455
4.762036323547363,0.2741030351931286,0.6234999773231443,4.762036323547363,0.09058381684229985,0.1553680470834102
4.797151565551758,0.22663996857177213,0.6211583449553659,4.797151565551758,0.09139511931340455,0.15526459842505616
4.832469463348389,0.23118846142751182,0.6211583449553659,4.832469463348389,0.10199221382910864,0.15087427791558775
4.860593795776367,0.2330106877522642,0.6211583449553659,4.860593795776367,0.10633781682350113,0.14919302819893818
4.9036009311676025,0.23495218087807418,0.6211583449553659,4.9036009311676025,0.1110275397167198,0.1474455584924059
4.94022798538208,0.208814091104708,0.5714897846928502,4.94022798538208,0.11822163325388518,0.14503723388840142
4.962188720703125,0.21226106752632964,0.5714897846928502,4.962188720703125,0.126132891226105,0.1424776850063138
4.996358394622803,0.21487433612465906,0.5714897846928502,4.996358394622803,0.13224951516677758,0.14061238947368115
5.0270302295684814,0.17838256526958624,0.43970091934497063,5.0270302295684814,0.13519638759537417,0.13980330051623133
5.063724517822266,0.1804871665283189,0.43970091934497063,5.063724517822266,0.1386575175787419,0.1388338690316307
5.102240324020386,0.18272097980847973,0.43970091934497063,5.102240324020386,0.1423845825745381,0.137825267993013
5.134054183959961,0.15962109679757658,0.2206525376637008,5.134054183959961,0.14741413040480458,0.13624480091077465
5.164726257324219,0.1640864315291766,0.22064974416689326,5.164726257324219,0.15364151108599913,0.1345914678559352
5.203038215637207,0.16719713559004964,0.2206493363586162,5.203038215637207,0.15846935906837156,0.13334102636912984
5.23388147354126,0.14683810210197648,0.13040000140885707,5.23388147354126,0.16199817794101357,0.13236779018696984
5.263687610626221,0.14903501917765163,0.13040000140885707,5.263687610626221,0.16502333609796263,0.1315971246765062
5.310441255569458,0.15247255233762882,0.13040000140943422,5.310441255569458,0.16827998014414958,0.13078045886611933
5.340512037277222,0.14768711562687153,0.06855385953659698,5.340512037277222,0.17417272432253159,0.12932020053136073
5.361889839172363,0.1499578293751207,0.06855385953659698,5.361889839172363,0.17698691123012972,0.12862589544759045
5.396583557128906,0.1521254051003081,0.05548851085680066,5.396583557128906,0.18407803430392103,0.12688597921464465
5.427989959716797,0.15419259341300642,0.05548851085680066,5.427989959716797,0.18704578662788646,0.12616559790266815
5.460899829864502,0.15940683301977113,0.0638999962360989,5.460899829864502,0.19468350174850732,0.12433143606795366
5.494943141937256,0.16927384432456838,0.04657639234776226,5.494943141937256,0.19846055857266742,0.12343066353947801
5.5290846824646,0.17336522013879357,0.029000017870086582,5.5290846824646,0.20513914015439033,0.1218506209767695
5.562319040298462,0.17647810916513823,0.029000017870086582,5.562319040298462,0.21022142601772772,0.12065331123187147
5.5986878871917725,0.18070577465045007,2.0639354624679696e-08,5.5986878871917725,0.2172697537478596,0.11899805621289901
5.63132381439209,0.19605597510439318,0.0034370524371980277,5.63132381439209,0.22204386323657646,0.11787498656135062
5.661651849746704,0.2008701515137633,0.003436616712283866,5.661651849746704,0.23172827104376326,0.11560204124385248
5.700425148010254,0.204336045616048,1.5953525882502483e-09,5.700425148010254,0.23634860234370864,0.11451901566777326
5.728034973144531,0.19905735466423255,-2.364925438114452e-14,5.728034973144531,0.24274784410075254,0.11301837488314258
5.762000799179077,0.20146022122302604,-3.9753766696140616e-20,5.762000799179077,0.2485217876372903,0.11166307803131896
5.803072690963745,0.20544724851596058,-3.9753766696140616e-20,5.803072690963745,0.2564459238632754,0.10980429632434907
5.833179950714111,0.2090933144175366,-4.853294357626099e-09,5.833179950714111,0.2605935568707274,0.10883184046256796
5.863687992095947,0.21515176314446913,-4.852041759574631e-09,5.863687992095947,0.2709504957587166,0.10640216490944233
5.900456666946411,0.21802918693658777,-0.0255999817476477,5.900456666946411,0.27520263182160215,0.10540377853860967
5.933141231536865,0.19391533069850792,-0.032099991916947984,5.933141231536865,0.28067908463369073,0.10411180592800658
5.968080997467041,0.19728765710800733,-0.032099991916947984,5.968080997467041,0.2863325343429688,0.10277528895605313
5.9961090087890625,0.20319570216404473,-0.03209999191694799,5.9961090087890625,0.29419047772521556,0.10090749452261925
6.030677080154419,0.18810383405403627,-0.01578967614415258,6.030677080154419,0.29640919755792167,0.10037621243281869
6.0622289180755615,0.19420522644780852,-0.01578967614415258,6.0622289180755615,0.3057197330451145,0.09815179927863711
6.103937864303589,0.19665462072684703,-0.01578967614415258,6.103937864303589,0.3095404828592192,0.09723654891091811
6.133846044540405,0.1958903531459607,9.914349528850064e-09,6.133846044540405,0.3183900289562487,0.09513721696995492
6.161873817443848,0.1983202277912221,9.914349528850064e-09,6.161873817443848,0.32222866217004104,0.09422367581342825
6.198976039886475,0.2031769706522328,8.257528602691446e-15,6.198976039886475,0.33004299851380536,0.09236397277461668
6.2303688526153564,0.16844353795996045,2.7675327038491265e-08,6.2303688526153564,0.33195324736483,0.091909340695257
6.261328458786011,0.17355819498265734,-0.02119997879371012,6.261328458786011,0.33808168425636803,0.09045020505492522
6.297037839889526,0.1772236060847855,-0.02119997879371013,6.297037839889526,0.3420080341515352,0.08951332940974807
6.333105802536011,0.1308204956133786,1.3832070458404802e-09,6.333105802536011,0.3443362466623379,0.0889544194095828
6.3629655838012695,0.133431407230166,3.455522209238328e-15,6.3629655838012695,0.3469083104696036,0.08834007930704932
6.401724100112915,0.1386641469502782,3.455522209238328e-15,6.401724100112915,0.35221620180682983,0.0870722839674713
6.434143543243408,0.11389939923031644,0.023011451268590683,6.434143543243408,0.3533059199727544,0.08681250191539111
6.464117765426636,0.11903267725298099,0.04200000275356875,6.464117765426636,0.3578242184699555,0.08574102798851085
6.502943754196167,0.12289580074239755,0.04200000275356875,6.502943754196167,0.3613585521101091,0.08490730906640333
6.530955791473389,0.11472660236867771,0.05613686104849225,6.530955791473389,0.36473769558216224,0.0841197495188923
6.562234878540039,0.11734463026006116,0.07149999045123244,6.562234878540039,0.367034988492291,0.08358699569943796
6.59559440612793,0.11989350650802323,0.07149999045123244,6.59559440612793,0.36934692335592173,0.08305404499576931
6.631499528884888,0.11347460173734675,0.05343462876274911,6.631499528884888,0.37397266412009805,0.082003868291408
6.661706209182739,0.11847789131559433,0.05343462876274911,6.661706209182739,0.37847327687128274,0.0809887696657064
6.703287601470947,0.12228404579795488,0.05343462876274911,6.703287601470947,0.38202833164271943,0.08019287131467864
6.730413198471069,0.1311385806243712,0.1608999786950817,6.730413198471069,0.38501255491876546,0.07956131811110892
6.7643821239471436,0.13620741475849468,0.1608999786950817,6.7643821239471436,0.39023860434691604,0.07845503592069934
6.80092716217041,0.1436603394092215,0.16089997868879946,6.80092716217041,0.3945170193312012,0.07757032351979043
6.8304455280303955,0.15171350876409073,0.15550000450671483,6.8304455280303955,0.40054616303483004,0.07636309555937094
6.8637778759002686,0.15449940502833484,0.15550000000001138,6.8637778759002686,0.4035110318434709,0.07578475713888813
6.894989728927612,0.161881616588255,0.16639998235016235,6.894989728927612,0.411261106874119,0.07431269165539252
6.928650379180908,0.16010212450163716,0.1634418856278942,6.928650379180908,0.41399642613682647,0.07381564910496846
6.963480710983276,0.1661725118638541,0.16344365661340782,6.963480710983276,0.422003262335376,0.07238836562218075
7.001431703567505,0.16890698710934804,0.1359000131560804,7.001431703567505,0.4253223796072845,0.0718139887062898
7.030463933944702,0.1627395505750914,0.11510002369493585,7.030463933944702,0.4308907740575276,0.0708906791666996
7.064349174499512,0.16655867093031457,0.11510002369493585,7.064349174499512,0.43569842392104946,0.07010085636313479
7.09800910949707,0.17173520571883255,0.09330003633413997,7.09800910949707,0.44239775191771974,0.0690313561231313
7.129471778869629,0.16290035715464127,0.09000000823362334,7.129471778869629,0.4447080556586734,0.06868021225596858
7.166000127792358,0.16928835471923362,0.10749997092386301,7.166000127792358,0.45289001655336625,0.0674261082873992
7.195890188217163,0.17185909491797466,0.10749997092386301,7.195890188217163,0.45627342702215296,0.0669204727114016
7.228282928466797,0.17228092878051823,0.1191620172073531,7.228282928466797,0.4626767534141833,0.0659912433627402
7.2637786865234375,0.17610053851251675,0.1191620172073531,7.2637786865234375,0.4678369426386595,0.0652570663503076
7.303113698959351,0.18323710662015238,0.08890001157060284,7.303113698959351,0.47509356009075415,0.06424995250585736
7.333045959472656,0.15371528466398032,0.07910002453305862,7.333045959472656,0.4755856164126618,0.06420541782062089
7.364022731781006,0.1592357790855462,0.08349999724523166,7.364022731781006,0.4832855607344083,0.06318276162663773
7.39920973777771,0.16173893659542815,0.084599997252351,7.39920973777771,0.48647307990047756,0.06276963381426524
7.430196762084961,0.16542881574886395,0.10089996775413865,7.430196762084961,0.49438584643976563,0.06176910331591614
7.463039398193359,0.16804272924842298,0.08460001687804448,7.463039398193359,0.49775714249887326,0.061354401751900906
7.500365257263184,0.172959937964674,0.08350000134525402,7.500365257263184,0.5046782067260063,0.06052197423220667
7.540640354156494,0.1450662477976295,0.08350000373546543,7.540640354156494,0.5062634417171206,0.06035718228229487
7.560162782669067,0.14936963748840432,0.09989998321201114,7.560162782669067,0.5120178698546958,0.059699628591076706
7.601293563842773,0.15208917377807593,0.09989998321201116,7.601293563842773,0.5150482997792011,0.059362365316598324
7.631162405014038,0.1642626653779323,0.09966283702947774,7.631162405014038,0.5189825017442949,0.058928480747838165
7.664448022842407,0.17081613050605787,0.09966283702947774,7.664448022842407,0.5273110017710023,0.05804522302714463
7.7018327713012695,0.17481855829606296,0.09965971702746101,7.7018327713012695,0.5341854765143673,0.05734906491952947
7.736330270767212,0.1449964593479156,0.08516624916467744,7.736330270767212,0.5357654825770533,0.05721139535234209
7.7654993534088135,0.15027348267336224,0.08350000085808258,7.7654993534088135,0.5415858929356505,0.05665417525015434
7.79955792427063,0.154234068190409,0.08350000085808258,7.79955792427063,0.546137271930117,0.0562301991119022
7.827890396118164,0.15708836743106153,0.143541681764944,7.827890396118164,0.55189465966148,0.05572662409345135
7.861018657684326,0.16056088947583766,0.12710000938491908,7.861018657684326,0.5550809494671651,0.055456545790004134
7.89924168586731,0.16390001904819007,0.12710000938491908,7.89924168586731,0.5583515279017982,0.05518889989440688
7.929226398468018,0.15737739891855995,0.1267515116035304,7.929226398468018,0.5651130567157633,0.054679146787516855
7.963733673095703,0.16560139735337318,0.15329998193378577,7.963733673095703,0.5715440021183157,0.054224392281288426
7.999723434448242,0.171096938867339,0.15329998193378577,7.999723434448242,0.576582889400932,0.05388951906084386
8.044516801834106,0.13708177055076415,0.136488586937011,8.044516801834106,0.5763384420538002,0.05394392797426507
8.062355518341064,0.14619553665732088,0.11510001920877015,8.062355518341064,0.582047094985587,0.053612889465185894
8.096972465515137,0.15030901053906934,0.11510001920877015,8.096972465515137,0.5850377748465774,0.05345003825362515
8.13304877281189,0.12573984578243433,0.09770001239221028,8.13304877281189,0.5890802316473462,0.0532727393917962
8.161716938018799,0.13454464536236033,0.09440000411774335,8.161716938018799,0.5942914371684689,0.053034035753950985
8.196948289871216,0.1406882233619828,0.1052999890862268,8.196948289871216,0.5984111280431254,0.052856114142875166
8.23055100440979,0.14478194959231724,0.1052999890862268,8.23055100440979,0.6012587090622094,0.05274157383791175
8.262818813323975,0.08292580304535364,0.08680001574683699,8.262818813323975,0.5987328145795546,0.05289503479314951
8.296775341033936,0.08961112905998277,0.08680001574533854,8.296775341033936,0.6013455259613144,0.052806017279738805
8.333184719085693,0.11876065764842746,0.08922755942279889,8.333184719085693,0.6074460038594486,0.05260477291131023
8.362882375717163,0.12242126924191415,0.08922755942279889,8.362882375717163,0.6097010844961288,0.052541728471581166
8.396981000900269,0.1321734806602827,0.08922755942279889,8.396981000900269,0.6160433963713866,0.05238188197010121
8.428353071212769,0.12441049731902473,0.10908907580096941,8.428353071212769,0.6196770770813339,0.052327316679538195
8.460435390472412,0.1295708925437501,0.10910261969174954,8.460435390472412,0.6222393976574447,0.052286232694636815
8.4965078830719,0.1356792496727983,0.10910038927131806,8.4965078830719,0.6262200787479847,0.052229135819632844
8.533255815505981,0.13318705527438837,0.17949417977720172,8.533255815505981,0.630797487644082,0.052244841097314705
