elapsed_s,timestamp_iso,state,cpu_pct,ram_pct,gpu_pct,cmd_vel_x,cmd_vel_z
126.77,2026-05-25T19:45:04.523063,IDLE,60.4,57.3,0.0,0.0000,0.0000
127.27,2026-05-25T19:45:05.024703,IDLE,61.1,57.3,0.0,0.0000,0.0000
127.77,2026-05-25T19:45:05.522631,IDLE,55.8,57.4,0.0,0.0000,0.0000
128.27,2026-05-25T19:45:06.023168,IDLE,56.6,57.4,0.0,0.0000,0.0000
128.77,2026-05-25T19:45:06.522843,IDLE,62.0,57.3,0.0,0.0000,0.0000
129.27,2026-05-25T19:45:07.023642,IDLE,60.6,57.4,0.0,0.0000,0.0000
129.77,2026-05-25T19:45:07.522927,IDLE,58.3,57.4,0.0,0.0000,0.0000
130.27,2026-05-25T19:45:08.023292,IDLE,58.5,57.4,0.0,0.0000,0.0000
130.77,2026-05-25T19:45:08.522934,IDLE,58.8,57.4,0.0,0.0000,0.0000
131.27,2026-05-25T19:45:09.023348,IDLE,57.0,57.3,0.0,0.0000,0.0000
131.77,2026-05-25T19:45:09.522781,IDLE,57.1,57.3,0.0,0.0000,0.0000
132.27,2026-05-25T19:45:10.023692,IDLE,59.3,57.4,0.0,0.0000,0.0000
132.77,2026-05-25T19:45:10.523837,IDLE,59.9,57.5,0.0,0.0000,0.0000
133.27,2026-05-25T19:45:11.023059,IDLE,58.0,57.4,0.0,0.0000,0.0000
133.77,2026-05-25T19:45:11.523825,IDLE,59.2,57.3,0.0,0.0000,0.0000
134.27,2026-05-25T19:45:12.024145,IDLE,58.6,57.4,0.0,0.0000,0.0000
134.77,2026-05-25T19:45:12.522843,IDLE,59.8,57.4,0.0,0.0000,0.0000
135.27,2026-05-25T19:45:13.023898,IDLE,57.5,57.4,0.0,0.0000,0.0000
135.77,2026-05-25T19:45:13.522733,IDLE,56.4,57.4,0.0,0.0000,0.0000
136.27,2026-05-25T19:45:14.023714,IDLE,59.8,57.4,0.0,0.0000,0.0000
136.77,2026-05-25T19:45:14.522879,IDLE,62.2,57.3,0.0,0.0000,0.0000
137.27,2026-05-25T19:45:15.024176,IDLE,58.5,57.3,0.0,0.0000,0.0000
137.77,2026-05-25T19:45:15.523644,IDLE,58.4,57.4,0.0,0.0000,0.0000
138.27,2026-05-25T19:45:16.025403,IDLE,58.4,57.3,0.0,0.0000,0.0000
138.77,2026-05-25T19:45:16.523973,IDLE,56.0,57.3,0.0,0.0000,0.0000
139.27,2026-05-25T19:45:17.024771,IDLE,64.0,57.4,0.0,0.0000,0.0000
139.77,2026-05-25T19:45:17.524162,IDLE,59.7,57.4,0.0,0.0000,0.0000
140.27,2026-05-25T19:45:18.023159,IDLE,60.4,57.4,0.0,0.0000,0.0000
140.77,2026-05-25T19:45:18.524008,IDLE,60.0,57.3,0.0,0.0000,0.0000
141.27,2026-05-25T19:45:19.023176,IDLE,60.4,57.4,0.0,0.0000,0.0000
141.77,2026-05-25T19:45:19.523031,IDLE,60.6,57.3,0.0,0.0000,0.0000
142.27,2026-05-25T19:45:20.023372,IDLE,59.4,57.4,0.0,0.0000,0.0000
142.77,2026-05-25T19:45:20.524020,IDLE,61.4,57.4,0.0,0.0000,0.0000
143.27,2026-05-25T19:45:21.023848,IDLE,60.2,57.4,0.0,0.0000,0.0000
143.77,2026-05-25T19:45:21.522809,IDLE,61.5,57.4,0.0,0.0000,0.0000
144.27,2026-05-25T19:45:22.023970,IDLE,59.7,57.4,0.0,0.0000,0.0000
144.77,2026-05-25T19:45:22.523161,IDLE,61.4,57.4,0.0,0.0000,0.0000
145.27,2026-05-25T19:45:23.023512,IDLE,57.2,57.3,0.0,0.0000,0.0000
145.77,2026-05-25T19:45:23.523706,IDLE,57.6,57.3,0.0,0.0000,0.0000
146.27,2026-05-25T19:45:24.023503,IDLE,58.7,57.3,0.0,0.0000,0.0000
146.77,2026-05-25T19:45:24.523613,IDLE,57.5,57.4,0.0,0.0000,0.0000
147.27,2026-05-25T19:45:25.024694,IDLE,55.8,57.3,0.0,0.0000,0.0000
147.77,2026-05-25T19:45:25.523505,IDLE,57.8,57.3,0.0,0.0000,0.0000
148.27,2026-05-25T19:45:26.023881,IDLE,59.5,57.4,0.0,0.0000,0.0000
148.78,2026-05-25T19:45:26.526625,IDLE,61.7,57.4,0.0,0.0000,0.0000
149.27,2026-05-25T19:45:27.023510,IDLE,60.6,57.4,0.0,0.0000,0.0000
149.77,2026-05-25T19:45:27.522921,IDLE,60.7,57.4,0.0,0.0000,0.0000
150.27,2026-05-25T19:45:28.023583,IDLE,57.7,57.4,0.0,0.0000,0.0000
150.77,2026-05-25T19:45:28.523448,IDLE,62.3,57.4,0.0,0.0000,0.0000
151.27,2026-05-25T19:45:29.024436,IDLE,59.8,57.3,0.0,0.0000,0.0000
151.77,2026-05-25T19:45:29.523131,IDLE,60.4,57.4,0.0,0.0000,0.0000
152.27,2026-05-25T19:45:30.023751,IDLE,59.1,57.4,0.0,0.0000,0.0000
152.77,2026-05-25T19:45:30.524448,IDLE,64.5,57.4,0.0,0.0000,0.0000
153.27,2026-05-25T19:45:31.025332,IDLE,55.1,57.5,0.0,0.0000,0.0000
153.77,2026-05-25T19:45:31.523697,IDLE,59.8,57.5,0.0,0.0000,0.0000
154.27,2026-05-25T19:45:32.023859,IDLE,57.3,57.5,0.0,0.0000,0.0000
154.77,2026-05-25T19:45:32.523716,IDLE,60.1,57.4,0.0,0.0000,0.0000
155.27,2026-05-25T19:45:33.023639,IDLE,59.5,57.5,0.0,0.0000,0.0000
155.77,2026-05-25T19:45:33.523574,IDLE,60.4,57.3,0.0,0.0000,0.0000
156.27,2026-05-25T19:45:34.024650,IDLE,58.9,57.4,0.0,0.0000,0.0000
0.33,2026-05-25T19:45:34.524713,COMMUTING,59.3,57.4,0.0,0.0663,0.2200
0.83,2026-05-25T19:45:35.028825,COMMUTING,62.8,57.4,0.0,0.3667,1.0890
1.33,2026-05-25T19:45:35.523149,COMMUTING,59.7,57.4,0.0,0.2493,0.8397
1.83,2026-05-25T19:45:36.024006,COMMUTING,63.0,57.4,0.0,0.2566,0.8126
2.33,2026-05-25T19:45:36.525760,COMMUTING,63.8,57.4,0.0,0.2999,1.3519
2.83,2026-05-25T19:45:37.024585,COMMUTING,62.9,57.4,0.0,0.3322,1.5226
3.33,2026-05-25T19:45:37.524537,COMMUTING,63.4,57.4,0.0,0.2510,1.2773
3.83,2026-05-25T19:45:38.024155,COMMUTING,63.5,57.4,0.0,0.1506,0.4092
4.33,2026-05-25T19:45:38.523046,COMMUTING,66.1,57.3,0.0,0.2011,-0.1569
4.83,2026-05-25T19:45:39.024604,COMMUTING,60.7,57.4,0.0,0.0859,-0.0814
5.33,2026-05-25T19:45:39.524072,COMMUTING,61.5,57.4,0.0,0.1377,0.0379
5.83,2026-05-25T19:45:40.026401,COMMUTING,64.1,57.4,0.0,0.1814,1.1379
6.33,2026-05-25T19:45:40.523213,COMMUTING,62.5,57.5,0.0,0.0626,1.2443
6.83,2026-05-25T19:45:41.024183,COMMUTING,65.2,57.4,0.0,0.0841,0.4564
7.33,2026-05-25T19:45:41.523590,COMMUTING,59.0,57.4,0.0,0.0283,0.0647
7.83,2026-05-25T19:45:42.023964,COMMUTING,62.6,57.4,0.0,0.0332,-0.7504
8.33,2026-05-25T19:45:42.523086,COMMUTING,61.8,57.5,0.0,0.0694,-0.7470
8.83,2026-05-25T19:45:43.023752,COMMUTING,62.0,57.4,0.0,0.0580,-0.4636
9.33,2026-05-25T19:45:43.523064,COMMUTING,62.4,57.5,0.0,0.0543,-0.0543
9.83,2026-05-25T19:45:44.023921,COMMUTING,64.1,57.5,0.0,0.0258,0.1657
10.33,2026-05-25T19:45:44.522570,COMMUTING,62.4,57.4,0.0,0.0000,-0.0380
10.83,2026-05-25T19:45:45.024392,COMMUTING,60.7,57.4,0.0,0.0000,-0.0900
11.33,2026-05-25T19:45:45.523294,COMMUTING,62.0,57.4,0.0,0.0000,-0.0595
11.83,2026-05-25T19:45:46.024343,COMMUTING,61.0,57.4,0.0,0.0000,-0.0437
12.33,2026-05-25T19:45:46.522928,COMMUTING,66.6,57.4,0.0,0.0000,-0.0333
12.83,2026-05-25T19:45:47.023534,COMMUTING,56.1,57.4,0.0,0.0000,-0.0301
13.33,2026-05-25T19:45:47.524734,COMMUTING,63.8,57.4,0.0,0.0000,-0.0294
13.83,2026-05-25T19:45:48.023638,COMMUTING,62.0,57.4,0.0,0.0000,-0.0289
14.33,2026-05-25T19:45:48.525710,COMMUTING,61.5,57.4,0.0,0.0000,-0.0287
14.83,2026-05-25T19:45:49.023549,COMMUTING,62.8,57.3,0.0,0.0000,-0.0288
15.33,2026-05-25T19:45:49.522579,COMMUTING,60.5,57.4,0.0,0.0000,-0.0288
15.83,2026-05-25T19:45:50.024602,COMMUTING,61.2,57.4,0.0,0.0000,-0.0288
16.33,2026-05-25T19:45:50.523194,COMMUTING,63.4,57.4,0.0,0.0000,-0.0288
16.83,2026-05-25T19:45:51.023848,COMMUTING,62.2,57.4,0.0,0.0000,-0.0288
17.33,2026-05-25T19:45:51.525153,COMMUTING,61.9,57.4,0.0,0.0000,-0.0288
17.83,2026-05-25T19:45:52.024588,COMMUTING,61.8,57.4,0.0,0.0000,-0.0288
18.33,2026-05-25T19:45:52.522896,COMMUTING,62.6,57.4,0.0,0.0000,-0.0288
18.83,2026-05-25T19:45:53.023180,COMMUTING,59.7,57.4,0.0,0.0000,-0.0288
19.33,2026-05-25T19:45:53.523689,COMMUTING,63.6,57.4,0.0,0.0000,-0.0288
19.83,2026-05-25T19:45:54.023368,COMMUTING,61.5,57.4,0.0,0.0000,-0.0288
20.33,2026-05-25T19:45:54.525384,COMMUTING,65.1,57.5,0.0,0.0000,-0.0288
20.83,2026-05-25T19:45:55.023663,COMMUTING,61.8,57.4,0.0,0.0000,-0.0288
21.33,2026-05-25T19:45:55.523515,COMMUTING,59.1,57.5,0.0,0.0000,-0.0288
21.83,2026-05-25T19:45:56.023472,COMMUTING,59.3,57.5,0.0,0.0000,-0.0288
22.33,2026-05-25T19:45:56.522940,COMMUTING,63.0,57.5,0.0,0.0000,-0.0283
22.83,2026-05-25T19:45:57.023357,COMMUTING,59.2,57.5,0.0,0.0000,-0.0278
23.33,2026-05-25T19:45:57.524259,COMMUTING,63.5,57.4,0.0,0.0000,-0.0284
23.83,2026-05-25T19:45:58.023559,COMMUTING,60.3,57.5,0.0,0.0000,-0.0286
24.33,2026-05-25T19:45:58.525513,COMMUTING,61.5,57.5,0.0,0.0000,-0.0287
24.83,2026-05-25T19:45:59.023454,COMMUTING,62.3,57.5,0.0,0.0000,-0.0288
25.33,2026-05-25T19:45:59.523427,COMMUTING,63.9,57.5,0.0,0.0000,-0.0287
25.83,2026-05-25T19:46:00.023760,COMMUTING,62.4,57.6,0.0,0.0000,-0.0288
26.33,2026-05-25T19:46:00.523783,IDLE,72.7,57.9,0.0,0.0000,-0.0288
26.83,2026-05-25T19:46:01.023992,IDLE,58.5,57.5,0.0,0.0000,0.0000
27.33,2026-05-25T19:46:01.523754,IDLE,61.5,57.5,0.0,0.0000,0.0000
27.83,2026-05-25T19:46:02.024522,IDLE,57.8,57.5,0.0,0.0000,0.0000
28.33,2026-05-25T19:46:02.524456,IDLE,63.5,57.5,0.0,0.0000,0.0000
28.83,2026-05-25T19:46:03.024816,IDLE,60.1,57.5,0.0,0.0000,0.0000
0.03,2026-05-25T19:46:03.523177,COMMUTING,56.4,57.5,0.0,0.0000,0.0000
0.54,2026-05-25T19:46:04.024451,COMMUTING,60.3,57.5,0.0,0.0236,-0.0261
1.03,2026-05-25T19:46:04.523644,COMMUTING,61.0,57.5,0.0,0.0468,-0.0191
1.53,2026-05-25T19:46:05.023654,COMMUTING,62.8,57.5,0.0,0.0474,-0.0303
2.03,2026-05-25T19:46:05.522662,COMMUTING,62.1,57.5,0.0,0.0467,-0.0299
2.54,2026-05-25T19:46:06.023811,COMMUTING,62.4,57.5,0.0,0.0464,-0.0278
3.04,2026-05-25T19:46:06.525204,COMMUTING,64.5,57.5,0.0,0.0463,-0.0278
3.53,2026-05-25T19:46:07.023444,COMMUTING,59.3,57.4,0.0,0.0454,-0.0293
4.04,2026-05-25T19:46:07.524444,COMMUTING,62.0,57.5,0.0,0.0451,-0.0289
4.54,2026-05-25T19:46:08.025009,COMMUTING,61.6,57.5,0.0,0.0453,-0.0292
5.03,2026-05-25T19:46:08.523166,COMMUTING,66.2,57.4,0.0,0.0453,-0.0293
5.53,2026-05-25T19:46:09.022953,COMMUTING,62.0,57.4,0.0,0.0453,-0.0294
6.03,2026-05-25T19:46:09.523376,COMMUTING,60.4,57.5,0.0,0.0432,-0.0287
6.54,2026-05-25T19:46:10.024669,COMMUTING,63.5,57.5,0.0,0.0409,-0.0279
7.03,2026-05-25T19:46:10.522913,COMMUTING,65.5,57.5,0.0,0.0399,-0.0273
7.54,2026-05-25T19:46:11.026005,COMMUTING,61.4,57.5,0.0,0.0397,-0.0267
8.03,2026-05-25T19:46:11.522963,COMMUTING,62.9,57.5,0.0,0.0397,-0.0266
8.53,2026-05-25T19:46:12.023762,COMMUTING,63.7,57.4,0.0,0.0397,-0.0266
9.03,2026-05-25T19:46:12.522914,COMMUTING,64.8,57.4,0.0,0.0367,-0.0296
9.54,2026-05-25T19:46:13.024908,COMMUTING,64.6,57.4,0.0,0.0121,-0.0467
10.03,2026-05-25T19:46:13.522482,COMMUTING,58.5,57.4,0.0,0.0124,-0.0547
10.53,2026-05-25T19:46:14.022482,COMMUTING,60.7,57.2,0.0,0.0120,-0.0561
11.03,2026-05-25T19:46:14.523034,COMMUTING,61.6,57.3,0.0,0.0116,-0.0570
11.53,2026-05-25T19:46:15.023782,COMMUTING,63.8,57.3,0.0,0.0110,-0.0552
12.04,2026-05-25T19:46:15.524013,COMMUTING,60.9,57.4,0.0,0.0107,-0.0546
12.54,2026-05-25T19:46:16.023909,COMMUTING,63.3,57.3,0.0,0.0102,-0.0525
13.03,2026-05-25T19:46:16.523417,COMMUTING,64.3,57.4,0.0,0.0000,-0.0499
13.54,2026-05-25T19:46:17.025604,COMMUTING,61.3,57.3,0.0,0.0000,-0.0478
14.03,2026-05-25T19:46:17.523630,COMMUTING,61.7,57.4,0.0,0.0000,-0.0455
14.53,2026-05-25T19:46:18.022962,COMMUTING,62.6,57.3,0.0,0.0000,-0.0452
15.03,2026-05-25T19:46:18.523227,COMMUTING,66.0,57.3,0.0,0.0000,-0.0454
15.53,2026-05-25T19:46:19.023247,COMMUTING,63.2,57.3,0.0,0.0000,-0.0436
16.03,2026-05-25T19:46:19.522655,COMMUTING,61.0,57.4,0.0,0.0000,-0.0442
16.53,2026-05-25T19:46:20.022994,COMMUTING,64.0,57.4,0.0,0.0000,-0.0435
17.04,2026-05-25T19:46:20.524220,COMMUTING,62.8,57.4,0.0,0.0000,-0.0439
17.53,2026-05-25T19:46:21.023615,COMMUTING,63.5,57.4,0.0,0.0000,-0.0419
18.03,2026-05-25T19:46:21.522882,COMMUTING,62.2,57.4,0.0,0.2707,1.0252
18.53,2026-05-25T19:46:22.023175,COMMUTING,63.5,57.4,0.0,0.3182,1.0938
19.03,2026-05-25T19:46:22.522734,COMMUTING,64.9,57.4,0.0,0.2564,1.4079
19.54,2026-05-25T19:46:23.024683,COMMUTING,64.5,57.4,0.0,0.2498,1.3081
20.03,2026-05-25T19:46:23.522504,COMMUTING,66.2,57.3,0.0,0.2696,1.2115
20.54,2026-05-25T19:46:24.024597,COMMUTING,63.0,57.4,0.0,0.3876,0.9084
21.03,2026-05-25T19:46:24.522732,COMMUTING,64.1,57.3,0.0,0.4567,0.7607
21.53,2026-05-25T19:46:25.023278,COMMUTING,63.6,57.3,0.0,0.3690,0.8375
22.03,2026-05-25T19:46:25.522917,COMMUTING,64.0,57.3,0.0,0.3790,0.8421
22.53,2026-05-25T19:46:26.023268,COMMUTING,63.7,57.3,0.0,0.3885,0.8178
23.03,2026-05-25T19:46:26.522757,COMMUTING,64.9,57.4,0.0,0.4576,0.7046
23.53,2026-05-25T19:46:27.023237,COMMUTING,61.2,57.3,0.0,0.4489,0.5854
24.04,2026-05-25T19:46:27.527624,COMMUTING,66.5,57.4,0.0,0.3826,0.6988
24.53,2026-05-25T19:46:28.023202,COMMUTING,63.4,57.3,0.0,0.3665,0.8908
25.03,2026-05-25T19:46:28.523378,COMMUTING,62.1,57.3,0.0,0.3465,1.0102
25.53,2026-05-25T19:46:29.022889,COMMUTING,63.5,57.4,0.0,0.3501,0.9703
26.03,2026-05-25T19:46:29.523018,COMMUTING,62.7,57.4,0.0,0.3590,0.8969
26.53,2026-05-25T19:46:30.023744,COMMUTING,64.1,57.3,0.0,0.4419,0.6552
27.03,2026-05-25T19:46:30.522684,VISUAL_HOMING,68.6,57.4,0.0,0.5000,0.2167
27.53,2026-05-25T19:46:31.023551,VISUAL_HOMING,64.9,57.4,0.0,0.2474,0.7264
28.03,2026-05-25T19:46:31.522844,VISUAL_HOMING,65.8,57.3,0.0,0.1717,0.8137
28.53,2026-05-25T19:46:32.022863,VISUAL_HOMING,65.2,57.4,0.0,0.1306,0.1537
29.03,2026-05-25T19:46:32.522203,VISUAL_HOMING,65.7,57.4,0.0,0.1082,-0.0882
29.54,2026-05-25T19:46:33.025757,VISUAL_HOMING,65.6,57.4,0.0,0.0504,0.0557
30.03,2026-05-25T19:46:33.522598,VISUAL_HOMING,66.7,57.4,0.0,0.4028,-0.2642
30.53,2026-05-25T19:46:34.022543,VISUAL_HOMING,64.0,57.4,0.0,0.1532,0.0105
31.03,2026-05-25T19:46:34.522401,VISUAL_HOMING,66.8,57.5,0.0,0.0868,0.2305
31.54,2026-05-25T19:46:35.026254,BUFFERING_ROUGH,64.5,57.4,0.0,0.0000,0.0000
32.04,2026-05-25T19:46:35.524474,BUFFERING_ROUGH,64.8,57.4,0.0,0.0000,0.0000
32.54,2026-05-25T19:46:36.025036,NAV_TO_STAGING,64.0,57.4,0.0,0.0000,0.0775
33.03,2026-05-25T19:46:36.522310,NAV_TO_STAGING,67.6,57.4,0.0,0.0122,0.1557
33.53,2026-05-25T19:46:37.023101,NAV_TO_STAGING,61.5,57.5,0.0,0.0135,0.1568
34.03,2026-05-25T19:46:37.523259,NAV_TO_STAGING,67.2,57.4,0.0,0.0130,0.1567
