Time,State,CPU_Pct,GPU_Pct,cmd_vel_x,cmd_vel_z
0.61,IDLE,55.6,0.0,0.0000,0.0000
1.11,IDLE,69.8,0.0,0.0000,0.0000
1.61,IDLE,59.7,0.0,0.0000,0.0000
2.11,IDLE,57.1,0.0,0.0000,0.0000
2.61,IDLE,55.2,0.0,0.0000,0.0000
3.11,IDLE,56.0,0.0,0.0000,0.0000
3.62,IDLE,57.2,0.0,0.0000,0.0000
4.11,IDLE,58.2,0.0,0.0000,0.0000
4.61,IDLE,57.0,0.0,0.0000,0.0000
5.12,IDLE,54.9,0.0,0.0000,0.0000
5.61,IDLE,56.1,0.0,0.0000,0.0000
6.11,IDLE,55.7,0.0,0.0000,0.0000
6.61,IDLE,55.9,0.0,0.0000,0.0000
