Time,State,CPU_Pct,GPU_Pct,cmd_vel_x,cmd_vel_z
0.62,IDLE,51.5,0.0,0.0000,0.0000
1.12,IDLE,67.5,0.0,0.0000,0.0000
1.62,IDLE,58.2,0.0,0.0000,0.0000
2.12,IDLE,51.8,0.0,0.0000,0.0000
2.62,IDLE,52.3,0.0,0.0000,0.0000
3.12,IDLE,52.3,0.0,0.0000,0.0000
3.62,IDLE,56.9,0.0,0.0000,0.0000
4.12,IDLE,55.9,0.0,0.0000,0.0000
4.62,IDLE,52.1,0.0,0.0000,0.0000
5.12,IDLE,50.3,0.0,0.0000,0.0000
